episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home
1118,502,1,100,1,0
1119,502,1,100,1,0
1120,502,1,100,1,0
1121,502,1,100,1,0
1122,502,1,100,1,0
1123,502,1,100,1,0
1124,502,1,100,1,0
1125,502,1,100,1,0
1126,1,0,100,1,0
1127,502,1,100,1,0
1128,502,1,100,1,0
1129,502,1,100,1,0
1130,401,1,100,0,0
1131,502,1,100,1,0
1132,502,1,100,1,0
1133,502,1,100,1,0
1134,502,1,100,1,0
1135,491,1,12,1,0
1136,502,1,100,1,0
1137,502,1,100,1,0
1138,502,1,100,1,0
1139,502,1,100,1,0
1140,502,1,100,1,0
1141,502,1,100,1,0
1142,502,1,100,1,0
1143,502,1,100,1,0
1144,502,1,100,1,0
1145,502,1,100,1,0
1146,502,1,100,1,0
1147,502,1,100,1,0
1148,502,1,100,1,0
1149,502,1,100,1,0
1150,502,1,100,1,0
1151,502,1,100,1,0
1152,502,1,100,1,0
1153,502,1,100,1,0
1154,502,1,100,1,0
1155,502,1,100,1,0
1156,502,1,100,1,0
1157,-104,0,5,0,0
1158,502,1,100,1,0
1159,502,1,100,1,0
1160,502,1,100,1,0
1161,1,0,100,1,0
1162,502,1,100,1,0
1163,502,1,100,1,0
1164,502,1,100,1,0
1165,502,1,100,1,0
1166,502,1,100,1,0
1167,502,1,100,1,0
1168,502,1,100,1,0
1169,502,1,100,1,0
1170,502,1,100,1,0
1171,502,1,100,1,0
1172,502,1,100,1,0
1173,502,1,100,1,0
1174,502,1,100,1,0
1175,502,1,100,1,0
1176,502,1,100,1,0
1177,502,1,100,1,0
1178,502,1,100,1,0
1179,502,1,100,1,0
1180,502,1,100,1,0
1181,502,1,100,1,0
1182,502,1,100,1,0
1183,502,1,100,1,0
1184,502,1,100,1,0
1185,502,1,100,1,0
1186,502,1,100,1,0
1187,502,1,100,1,0
1188,502,1,100,1,0
1189,502,1,100,1,0
1190,502,1,100,1,0
1191,502,1,100,1,0
1192,502,1,100,1,0
1193,502,1,100,1,0
1194,502,1,100,1,0
1195,502,1,100,1,0
1196,502,1,100,1,0
1197,502,1,100,1,0
1198,-100,0,100,0,0
1199,502,1,100,1,0
1200,502,1,100,1,0
1201,502,1,100,1,0
1202,502,1,100,1,0
1203,-100,0,100,0,0
1204,-100,0,100,0,0
1205,502,1,100,1,0
1206,502,1,100,1,0
1207,502,1,100,1,0
1208,502,1,100,1,0
1209,-100,0,100,0,0
1210,-100,0,100,0,0
1211,502,1,100,1,0
1212,502,1,100,1,0
1213,1,0,100,1,0
1214,502,1,100,1,0
1215,1,0,100,1,0
1216,502,1,100,1,0
1217,502,1,100,1,0
1218,502,1,100,1,0
1219,502,1,100,1,0
1220,502,1,100,1,0
1221,502,1,100,1,0
1222,502,1,100,1,0
1223,-4,0,6,1,0
1224,502,1,100,1,0
1225,502,1,100,1,0
1226,502,1,100,1,0
1227,502,1,100,1,0
1228,502,1,100,1,0
1229,502,1,100,1,0
1230,502,1,100,1,0
1231,502,1,100,1,0
1232,502,1,100,1,0
1233,502,1,100,1,0
1234,502,1,100,1,0
1235,502,1,100,1,0
1236,502,1,100,1,0
1237,502,1,100,1,0
1238,502,1,100,1,0
1239,502,1,100,1,0
1240,502,1,100,1,0
1241,502,1,100,1,0
1242,502,1,100,1,0
1243,502,1,100,1,0
1244,450,1,53,1,0
1245,502,1,100,1,0
1246,502,1,100,1,0
1247,502,1,100,1,0
1248,502,1,100,1,0
1249,502,1,100,1,0
1250,502,1,100,1,0
1251,502,1,100,1,0
1252,502,1,100,1,0
1253,502,1,100,1,0
1254,502,1,100,1,0
1255,502,1,100,1,0
1256,502,1,100,1,0
1257,502,1,100,1,0
1258,502,1,100,1,0
1259,502,1,100,1,0
1260,502,1,100,1,0
1261,502,1,100,1,0
1262,502,1,100,1,0
1263,502,1,100,1,0
1264,502,1,100,1,0
1265,502,1,100,1,0
1266,502,1,100,1,0
1267,502,1,100,1,0
1268,502,1,100,1,0
1269,502,1,100,1,0
1270,502,1,100,1,0
1271,502,1,100,1,0
1272,502,1,100,1,0
1273,502,1,100,1,0
1274,502,1,100,1,0
1275,502,1,100,1,0
1276,502,1,100,1,0
1277,502,1,100,1,0
1278,502,1,100,1,0
1279,502,1,100,1,0
1280,502,1,100,1,0
1281,502,1,100,1,0
1282,502,1,100,1,0
1283,502,1,100,1,0
1284,502,1,100,1,0
1285,502,1,100,1,0
1286,502,1,100,1,0
1287,502,1,100,1,0
1288,502,1,100,1,0
1289,502,1,100,1,0
1290,502,1,100,1,0
1291,502,1,100,1,0
1292,502,1,100,1,0
1293,502,1,100,1,0
1294,502,1,100,1,0
1295,502,1,100,1,0
1296,502,1,100,1,0
1297,502,1,100,1,0
1298,502,1,100,1,0
1299,502,1,100,1,0
1300,502,1,100,1,0
1301,502,1,100,1,0
1302,502,1,100,1,0
1303,502,1,100,1,0
1304,502,1,100,1,0
1305,502,1,100,1,0
1306,1,0,100,1,0
1307,502,1,100,1,0
1308,502,1,100,1,0
1309,502,1,100,1,0
1310,502,1,100,1,0
1311,1,0,100,1,0
1312,-100,0,100,0,0
1313,502,1,100,1,0
1314,1,0,100,1,0
1315,468,1,35,1,0
1316,502,1,100,1,0
1317,502,1,100,1,0
1318,479,1,24,1,0
1319,489,1,14,1,0
1320,502,1,100,1,0
1321,489,1,14,1,0
1322,502,1,100,1,0
1323,502,1,100,1,0
1324,502,1,100,1,0
1325,-4,0,6,1,0
1326,479,1,24,1,0
1327,502,1,100,1,0
1328,502,1,100,1,0
1329,502,1,100,1,0
1330,502,1,100,1,0
1331,502,1,100,1,0
1332,502,1,100,1,0
1333,502,1,100,1,0
1334,502,1,100,1,0
1335,502,1,100,1,0
1336,502,1,100,1,0
1337,502,1,100,1,0
1338,502,1,100,1,0
1339,502,1,100,1,0
1340,502,1,100,1,0
1341,502,1,100,1,0
1342,502,1,100,1,0
1343,450,1,53,1,0
1344,502,1,100,1,0
1345,502,1,100,1,0
1346,502,1,100,1,0
1347,502,1,100,1,0
1348,502,1,100,1,0
1349,502,1,100,1,0
1350,380,1,22,0,0
1351,401,1,100,0,0
1352,401,1,100,0,0
1353,401,1,100,0,0
1354,401,1,100,0,0
1355,401,1,100,0,0
1356,401,1,100,0,0
1357,401,1,100,0,0
1358,401,1,100,0,0
1359,401,1,100,0,0
1360,401,1,100,0,0
1361,354,1,48,0,0
1362,388,1,14,0,0
1363,401,1,100,0,0
1364,-100,0,100,0,0
1365,-100,0,100,0,0
1366,502,1,100,1,0
1367,-100,0,100,0,0
1368,502,1,100,1,0
1369,502,1,100,1,0
1370,502,1,100,1,0
1371,502,1,100,1,0
1372,502,1,100,1,0
1373,502,1,100,1,0
1374,502,1,100,1,0
1375,502,1,100,1,0
1376,502,1,100,1,0
1377,492,1,11,1,0
1378,502,1,100,1,0
1379,502,1,100,1,0
1380,502,1,100,1,0
1381,502,1,100,1,0
1382,502,1,100,1,0
1383,502,1,100,1,0
1384,502,1,100,1,0
1385,502,1,100,1,0
1386,502,1,100,1,0
1387,502,1,100,1,0
1388,502,1,100,1,0
1389,502,1,100,1,0
1390,502,1,100,1,0
1391,502,1,100,1,0
1392,502,1,100,1,0
1393,502,1,100,1,0
1394,502,1,100,1,0
1395,502,1,100,1,0
1396,502,1,100,1,0
1397,502,1,100,1,0
1398,502,1,100,1,0
1399,502,1,100,1,0
1400,502,1,100,1,0
1401,502,1,100,1,0
1402,502,1,100,1,0
1403,502,1,100,1,0
1404,502,1,100,1,0
1405,502,1,100,1,0
1406,502,1,100,1,0
1407,502,1,100,1,0
1408,502,1,100,1,0
1409,502,1,100,1,0
1410,502,1,100,1,0
1411,502,1,100,1,0
1412,502,1,100,1,0
1413,502,1,100,1,0
1414,502,1,100,1,0
1415,502,1,100,1,0
1416,502,1,100,1,0
1417,502,1,100,1,0
1418,502,1,100,1,0
1419,502,1,100,1,0
1420,502,1,100,1,0
1421,502,1,100,1,0
1422,502,1,100,1,0
1423,502,1,100,1,0
1424,502,1,100,1,0
1425,502,1,100,1,0
1426,502,1,100,1,0
1427,502,1,100,1,0
1428,502,1,100,1,0
1429,502,1,100,1,0
1430,502,1,100,1,0
1431,502,1,100,1,0
1432,502,1,100,1,0
1433,502,1,100,1,0
1434,502,1,100,1,0
1435,502,1,100,1,0
1436,502,1,100,1,0
1437,486,1,17,1,0
1438,502,1,100,1,0
1439,502,1,100,1,0
1440,502,1,100,1,0
1441,502,1,100,1,0
1442,502,1,100,1,0
1443,502,1,100,1,0
1444,502,1,100,1,0
1445,502,1,100,1,0
1446,502,1,100,1,0
1447,502,1,100,1,0
1448,502,1,100,1,0
1449,502,1,100,1,0
1450,502,1,100,1,0
1451,502,1,100,1,0
1452,502,1,100,1,0
1453,502,1,100,1,0
1454,502,1,100,1,0
1455,502,1,100,1,0
1456,502,1,100,1,0
1457,502,1,100,1,0
1458,502,1,100,1,0
1459,502,1,100,1,0
1460,502,1,100,1,0
1461,502,1,100,1,0
1462,502,1,100,1,0
1463,502,1,100,1,0
1464,502,1,100,1,0
1465,502,1,100,1,0
1466,502,1,100,1,0
1467,502,1,100,1,0
1468,502,1,100,1,0
1469,502,1,100,1,0
1470,1,0,100,1,0
1471,1,0,100,1,0
1472,502,1,100,1,0
1473,502,1,100,1,0
1474,502,1,100,1,0
1475,502,1,100,1,0
1476,502,1,100,1,0
1477,1,0,100,1,0
1478,502,1,100,1,0
1479,502,1,100,1,0
1480,502,1,100,1,0
1481,502,1,100,1,0
1482,502,1,100,1,0
1483,502,1,100,1,0
1484,502,1,100,1,0
1485,502,1,100,1,0
1486,1,0,100,1,0
1487,502,1,100,1,0
1488,502,1,100,1,0
1489,502,1,100,1,0
1490,502,1,100,1,0
1491,502,1,100,1,0
1492,502,1,100,1,0
1493,502,1,100,1,0
1494,502,1,100,1,0
1495,502,1,100,1,0
1496,502,1,100,1,0
1497,502,1,100,1,0
1498,502,1,100,1,0
1499,502,1,100,1,0
1500,502,1,100,1,0
1501,502,1,100,1,0
1502,502,1,100,1,0
1503,-100,0,100,0,0
1504,502,1,100,1,0
1505,502,1,100,1,0
1506,502,1,100,1,0
1507,502,1,100,1,0
1508,502,1,100,1,0
1509,502,1,100,1,0
1510,502,1,100,1,0
1511,502,1,100,1,0
1512,502,1,100,1,0
1513,502,1,100,1,0
1514,502,1,100,1,0
1515,502,1,100,1,0
1516,502,1,100,1,0
1517,502,1,100,1,0
1518,502,1,100,1,0
1519,492,1,11,1,0
1520,502,1,100,1,0
1521,502,1,100,1,0
1522,502,1,100,1,0
1523,502,1,100,1,0
1524,502,1,100,1,0
1525,502,1,100,1,0
1526,502,1,100,1,0
1527,502,1,100,1,0
1528,502,1,100,1,0
1529,502,1,100,1,0
1530,502,1,100,1,0
1531,502,1,100,1,0
1532,502,1,100,1,0
1533,502,1,100,1,0
1534,502,1,100,1,0
1535,502,1,100,1,0
1536,502,1,100,1,0
1537,502,1,100,1,0
1538,502,1,100,1,0
1539,502,1,100,1,0
1540,502,1,100,1,0
1541,502,1,100,1,0
1542,502,1,100,1,0
1543,-100,0,100,0,0
1544,502,1,100,1,0
1545,502,1,100,1,0
1546,502,1,100,1,0
1547,502,1,100,1,0
1548,502,1,100,1,0
1549,502,1,100,1,0
1550,502,1,100,1,0
1551,502,1,100,1,0
1552,502,1,100,1,0
1553,502,1,100,1,0
1554,502,1,100,1,0
1555,401,1,100,0,0
1556,502,1,100,1,0
1557,502,1,100,1,0
1558,502,1,100,1,0
1559,502,1,100,1,0
1560,502,1,100,1,0
1561,502,1,100,1,0
1562,502,1,100,1,0
1563,502,1,100,1,0
1564,502,1,100,1,0
1565,502,1,100,1,0
1566,502,1,100,1,0
1567,502,1,100,1,0
1568,502,1,100,1,0
1569,502,1,100,1,0
1570,502,1,100,1,0
1571,502,1,100,1,0
1572,502,1,100,1,0
1573,502,1,100,1,0
1574,502,1,100,1,0
1575,502,1,100,1,0
1576,502,1,100,1,0
1577,502,1,100,1,0
1578,401,1,100,0,0
1579,502,1,100,1,0
1580,502,1,100,1,0
1581,502,1,100,1,0
1582,-100,0,100,0,0
1583,502,1,100,1,0
1584,502,1,100,1,0
1585,502,1,100,1,0
1586,502,1,100,1,0
1587,502,1,100,1,0
1588,502,1,100,1,0
1589,502,1,100,1,0
1590,502,1,100,1,0
1591,502,1,100,1,0
1592,502,1,100,1,0
1593,502,1,100,1,0
1594,502,1,100,1,0
1595,502,1,100,1,0
1596,502,1,100,1,0
1597,502,1,100,1,0
1598,502,1,100,1,0
1599,502,1,100,1,0
1600,502,1,100,1,0
1601,502,1,100,1,0
1602,502,1,100,1,0
1603,502,1,100,1,0
1604,502,1,100,1,0
1605,502,1,100,1,0
1606,502,1,100,1,0
1607,502,1,100,1,0
1608,401,1,100,0,0
1609,385,1,17,0,0
1610,401,1,100,0,0
1611,401,1,100,0,0
1612,401,1,100,0,0
1613,401,1,100,0,0
1614,401,1,100,0,0
1615,401,1,100,0,0
1616,401,1,100,0,0
1617,401,1,100,0,0
1618,502,1,100,1,0
1619,401,1,100,0,0
1620,401,1,100,0,0
1621,401,1,100,0,0
1622,401,1,100,0,0
1623,401,1,100,0,0
1624,401,1,100,0,0
1625,401,1,100,0,0
1626,401,1,100,0,0
1627,401,1,100,0,0
1628,401,1,100,0,0
1629,401,1,100,0,0
1630,401,1,100,0,0
1631,401,1,100,0,0
1632,401,1,100,0,0
1633,401,1,100,0,0
1634,401,1,100,0,0
1635,401,1,100,0,0
1636,401,1,100,0,0
1637,401,1,100,0,0
1638,401,1,100,0,0
1639,374,1,28,0,0
1640,401,1,100,0,0
1641,401,1,100,0,0
1642,401,1,100,0,0
1643,401,1,100,0,0
1644,401,1,100,0,0
1645,372,1,30,0,0
1646,401,1,100,0,0
1647,401,1,100,0,0
1648,401,1,100,0,0
1649,401,1,100,0,0
1650,401,1,100,0,0
1651,401,1,100,0,0
1652,401,1,100,0,0
1653,401,1,100,0,0
1654,401,1,100,0,0
1655,401,1,100,0,0
1656,401,1,100,0,0
1657,401,1,100,0,0
1658,502,1,100,1,0
1659,366,1,36,0,0
1660,401,1,100,0,0
1661,401,1,100,0,0
1662,401,1,100,0,0
1663,502,1,100,1,0
1664,401,1,100,0,0
1665,1,0,100,1,0
1666,502,1,100,1,0
1667,502,1,100,1,0
1668,502,1,100,1,0
1669,502,1,100,1,0
1670,502,1,100,1,0
1671,502,1,100,1,0
1672,502,1,100,1,0
1673,477,1,26,1,0
1674,502,1,100,1,0
1675,502,1,100,1,0
1676,502,1,100,1,0
1677,502,1,100,1,0
1678,502,1,100,1,0
1679,502,1,100,1,0
1680,502,1,100,1,0
1681,502,1,100,1,0
1682,502,1,100,1,0
1683,1,0,100,1,0
1684,502,1,100,1,0
1685,502,1,100,1,0
1686,502,1,100,1,0
1687,502,1,100,1,0
1688,502,1,100,1,0
1689,502,1,100,1,0
1690,502,1,100,1,0
1691,502,1,100,1,0
1692,502,1,100,1,0
1693,502,1,100,1,0
1694,502,1,100,1,0
1695,502,1,100,1,0
1696,502,1,100,1,0
1697,502,1,100,1,0
1698,502,1,100,1,0
1699,502,1,100,1,0
1700,502,1,100,1,0
1701,502,1,100,1,0
1702,502,1,100,1,0
1703,502,1,100,1,0
1704,502,1,100,1,0
1705,502,1,100,1,0
1706,502,1,100,1,0
1707,502,1,100,1,0
1708,502,1,100,1,0
1709,502,1,100,1,0
1710,502,1,100,1,0
1711,502,1,100,1,0
1712,502,1,100,1,0
1713,502,1,100,1,0
1714,502,1,100,1,0
1715,502,1,100,1,0
1716,502,1,100,1,0
1717,502,1,100,1,0
1718,502,1,100,1,0
1719,502,1,100,1,0
1720,502,1,100,1,0
1721,502,1,100,1,0
1722,502,1,100,1,0
1723,502,1,100,1,0
1724,502,1,100,1,0
1725,502,1,100,1,0
1726,-100,0,100,0,0
1727,502,1,100,1,0
1728,502,1,100,1,0
1729,502,1,100,1,0
1730,502,1,100,1,0
1731,-100,0,100,0,0
1732,502,1,100,1,0
1733,502,1,100,1,0
1734,502,1,100,1,0
1735,502,1,100,1,0
1736,502,1,100,1,0
1737,502,1,100,1,0
1738,502,1,100,1,0
1739,502,1,100,1,0
1740,502,1,100,1,0
1741,502,1,100,1,0
1742,502,1,100,1,0
1743,502,1,100,1,0
1744,502,1,100,1,0
1745,502,1,100,1,0
1746,502,1,100,1,0
1747,502,1,100,1,0
1748,502,1,100,1,0
1749,502,1,100,1,0
1750,502,1,100,1,0
1751,502,1,100,1,0
1752,502,1,100,1,0
1753,502,1,100,1,0
1754,502,1,100,1,0
1755,502,1,100,1,0
1756,502,1,100,1,0
1757,502,1,100,1,0
1758,502,1,100,1,0
1759,502,1,100,1,0
1760,502,1,100,1,0
1761,502,1,100,1,0
1762,502,1,100,1,0
1763,502,1,100,1,0
1764,502,1,100,1,0
1765,502,1,100,1,0
1766,502,1,100,1,0
1767,502,1,100,1,0
1768,502,1,100,1,0
1769,502,1,100,1,0
1770,502,1,100,1,0
1771,502,1,100,1,0
1772,502,1,100,1,0
1773,502,1,100,1,0
1774,502,1,100,1,0
1775,502,1,100,1,0
1776,502,1,100,1,0
1777,502,1,100,1,0
1778,502,1,100,1,0
1779,502,1,100,1,0
1780,502,1,100,1,0
1781,502,1,100,1,0
1782,502,1,100,1,0
1783,502,1,100,1,0
1784,502,1,100,1,0
1785,502,1,100,1,0
1786,502,1,100,1,0
1787,502,1,100,1,0
1788,502,1,100,1,0
1789,502,1,100,1,0
1790,502,1,100,1,0
1791,502,1,100,1,0
1792,502,1,100,1,0
1793,502,1,100,1,0
1794,502,1,100,1,0
1795,502,1,100,1,0
1796,502,1,100,1,0
1797,502,1,100,1,0
1798,502,1,100,1,0
1799,502,1,100,1,0
1800,502,1,100,1,0
1801,502,1,100,1,0
1802,502,1,100,1,0
1803,502,1,100,1,0
1804,502,1,100,1,0
1805,502,1,100,1,0
1806,502,1,100,1,0
1807,502,1,100,1,0
1808,502,1,100,1,0
1809,502,1,100,1,0
1810,502,1,100,1,0
1811,502,1,100,1,0
1812,502,1,100,1,0
1813,502,1,100,1,0
1814,502,1,100,1,0
1815,502,1,100,1,0
1816,502,1,100,1,0
1817,502,1,100,1,0
1818,502,1,100,1,0
1819,502,1,100,1,0
1820,-100,0,100,0,0
1821,502,1,100,1,0
1822,502,1,100,1,0
1823,502,1,100,1,0
1824,502,1,100,1,0
1825,502,1,100,1,0
1826,502,1,100,1,0
1827,502,1,100,1,0
1828,486,1,17,1,0
1829,502,1,100,1,0
1830,502,1,100,1,0
1831,502,1,100,1,0
1832,502,1,100,1,0
1833,502,1,100,1,0
1834,502,1,100,1,0
1835,502,1,100,1,0
1836,502,1,100,1,0
1837,502,1,100,1,0
1838,502,1,100,1,0
1839,502,1,100,1,0
1840,502,1,100,1,0
1841,502,1,100,1,0
1842,502,1,100,1,0
1843,502,1,100,1,0
1844,502,1,100,1,0
1845,502,1,100,1,0
1846,502,1,100,1,0
1847,1,0,100,1,0
1848,502,1,100,1,0
1849,502,1,100,1,0
1850,502,1,100,1,0
1851,502,1,100,1,0
1852,502,1,100,1,0
1853,502,1,100,1,0
1854,502,1,100,1,0
1855,502,1,100,1,0
1856,502,1,100,1,0
1857,502,1,100,1,0
1858,502,1,100,1,0
1859,502,1,100,1,0
1860,502,1,100,1,0
1861,502,1,100,1,0
1862,502,1,100,1,0
1863,502,1,100,1,0
1864,486,1,17,1,0
1865,502,1,100,1,0
1866,502,1,100,1,0
1867,502,1,100,1,0
1868,502,1,100,1,0
1869,502,1,100,1,0
1870,502,1,100,1,0
1871,502,1,100,1,0
1872,468,1,35,1,0
1873,502,1,100,1,0
1874,401,1,100,0,0
1875,502,1,100,1,0
1876,502,1,100,1,0
1877,502,1,100,1,0
1878,502,1,100,1,0
1879,437,1,66,1,0
1880,502,1,100,1,0
1881,502,1,100,1,0
1882,502,1,100,1,0
1883,502,1,100,1,0
1884,502,1,100,1,0
1885,502,1,100,1,0
1886,502,1,100,1,0
1887,502,1,100,1,0
1888,502,1,100,1,0
1889,502,1,100,1,0
1890,502,1,100,1,0
1891,502,1,100,1,0
1892,502,1,100,1,0
1893,502,1,100,1,0
1894,502,1,100,1,0
1895,502,1,100,1,0
1896,502,1,100,1,0
1897,502,1,100,1,0
1898,502,1,100,1,0
1899,502,1,100,1,0
1900,502,1,100,1,0
1901,502,1,100,1,0
1902,502,1,100,1,0
1903,502,1,100,1,0
1904,502,1,100,1,0
1905,502,1,100,1,0
1906,502,1,100,1,0
1907,502,1,100,1,0
1908,502,1,100,1,0
1909,502,1,100,1,0
1910,502,1,100,1,0
1911,502,1,100,1,0
1912,502,1,100,1,0
1913,502,1,100,1,0
1914,-100,0,100,0,0
1915,502,1,100,1,0
1916,502,1,100,1,0
1917,502,1,100,1,0
1918,502,1,100,1,0
1919,502,1,100,1,0
1920,502,1,100,1,0
1921,502,1,100,1,0
1922,502,1,100,1,0
1923,502,1,100,1,0
1924,502,1,100,1,0
1925,502,1,100,1,0
1926,502,1,100,1,0
1927,502,1,100,1,0
1928,502,1,100,1,0
1929,502,1,100,1,0
1930,502,1,100,1,0
1931,502,1,100,1,0
1932,502,1,100,1,0
1933,502,1,100,1,0
1934,502,1,100,1,0
1935,502,1,100,1,0
1936,502,1,100,1,0
1937,502,1,100,1,0
1938,502,1,100,1,0
1939,473,1,30,1,0
1940,502,1,100,1,0
1941,502,1,100,1,0
1942,502,1,100,1,0
1943,502,1,100,1,0
1944,502,1,100,1,0
1945,502,1,100,1,0
1946,502,1,100,1,0
1947,502,1,100,1,0
1948,502,1,100,1,0
1949,502,1,100,1,0
1950,502,1,100,1,0
1951,502,1,100,1,0
1952,502,1,100,1,0
1953,502,1,100,1,0
1954,502,1,100,1,0
1955,502,1,100,1,0
1956,502,1,100,1,0
1957,502,1,100,1,0
1958,502,1,100,1,0
1959,502,1,100,1,0
1960,502,1,100,1,0
1961,502,1,100,1,0
1962,502,1,100,1,0
1963,502,1,100,1,0
1964,502,1,100,1,0
1965,502,1,100,1,0
1966,502,1,100,1,0
1967,502,1,100,1,0
1968,502,1,100,1,0
1969,502,1,100,1,0
1970,502,1,100,1,0
1971,502,1,100,1,0
1972,502,1,100,1,0
1973,502,1,100,1,0
1974,502,1,100,1,0
1975,502,1,100,1,0
1976,502,1,100,1,0
1977,502,1,100,1,0
1978,502,1,100,1,0
1979,502,1,100,1,0
1980,502,1,100,1,0
1981,502,1,100,1,0
1982,455,1,48,1,0
1983,467,1,36,1,0
1984,502,1,100,1,0
1985,502,1,100,1,0
1986,502,1,100,1,0
1987,502,1,100,1,0
1988,502,1,100,1,0
1989,502,1,100,1,0
1990,502,1,100,1,0
1991,502,1,100,1,0
1992,502,1,100,1,0
1993,502,1,100,1,0
1994,502,1,100,1,0
1995,502,1,100,1,0
1996,502,1,100,1,0
1997,502,1,100,1,0
1998,502,1,100,1,0
1999,502,1,100,1,0
2000,502,1,100,1,0
2001,502,1,100,1,0
2002,502,1,100,1,0
2003,502,1,100,1,0
2004,502,1,100,1,0
2005,502,1,100,1,0
2006,502,1,100,1,0
2007,502,1,100,1,0
2008,486,1,17,1,0
2009,502,1,100,1,0
2010,502,1,100,1,0
2011,502,1,100,1,0
2012,502,1,100,1,0
2013,502,1,100,1,0
2014,502,1,100,1,0
2015,502,1,100,1,0
2016,502,1,100,1,0
2017,502,1,100,1,0
2018,502,1,100,1,0
2019,502,1,100,1,0
2020,502,1,100,1,0
2021,502,1,100,1,0
2022,502,1,100,1,0
2023,502,1,100,1,0
2024,-100,0,100,0,0
2025,502,1,100,1,0
2026,502,1,100,1,0
2027,502,1,100,1,0
2028,502,1,100,1,0
2029,502,1,100,1,0
2030,502,1,100,1,0
2031,502,1,100,1,0
2032,502,1,100,1,0
2033,502,1,100,1,0
2034,502,1,100,1,0
2035,502,1,100,1,0
2036,502,1,100,1,0
2037,502,1,100,1,0
2038,502,1,100,1,0
2039,502,1,100,1,0
2040,502,1,100,1,0
2041,502,1,100,1,0
2042,502,1,100,1,0
2043,502,1,100,1,0
2044,502,1,100,1,0
2045,502,1,100,1,0
2046,502,1,100,1,0
2047,502,1,100,1,0
2048,502,1,100,1,0
2049,502,1,100,1,0
2050,502,1,100,1,0
2051,502,1,100,1,0
2052,502,1,100,1,0
2053,502,1,100,1,0
2054,502,1,100,1,0
2055,502,1,100,1,0
2056,502,1,100,1,0
2057,502,1,100,1,0
2058,502,1,100,1,0
2059,502,1,100,1,0
2060,502,1,100,1,0
2061,502,1,100,1,0
2062,502,1,100,1,0
2063,502,1,100,1,0
2064,502,1,100,1,0
2065,502,1,100,1,0
2066,502,1,100,1,0
2067,502,1,100,1,0
2068,502,1,100,1,0
2069,502,1,100,1,0
2070,502,1,100,1,0
2071,502,1,100,1,0
2072,502,1,100,1,0
2073,502,1,100,1,0
2074,502,1,100,1,0
2075,502,1,100,1,0
2076,502,1,100,1,0
2077,502,1,100,1,0
2078,502,1,100,1,0
2079,502,1,100,1,0
2080,502,1,100,1,0
2081,502,1,100,1,0
2082,502,1,100,1,0
2083,502,1,100,1,0
2084,502,1,100,1,0
2085,502,1,100,1,0
2086,502,1,100,1,0
2087,502,1,100,1,0
2088,502,1,100,1,0
2089,502,1,100,1,0
2090,502,1,100,1,0
2091,502,1,100,1,0
2092,502,1,100,1,0
2093,502,1,100,1,0
2094,502,1,100,1,0
2095,502,1,100,1,0
2096,502,1,100,1,0
2097,502,1,100,1,0
2098,502,1,100,1,0
2099,502,1,100,1,0
2100,502,1,100,1,0
2101,502,1,100,1,0
2102,502,1,100,1,0
2103,502,1,100,1,0
2104,502,1,100,1,0
2105,502,1,100,1,0
2106,502,1,100,1,0
2107,502,1,100,1,0
2108,502,1,100,1,0
2109,502,1,100,1,0
2110,502,1,100,1,0
2111,502,1,100,1,0
2112,502,1,100,1,0
2113,502,1,100,1,0
2114,502,1,100,1,0
2115,502,1,100,1,0
2116,502,1,100,1,0
2117,502,1,100,1,0
2118,502,1,100,1,0
2119,502,1,100,1,0
2120,502,1,100,1,0
2121,502,1,100,1,0
2122,502,1,100,1,0
2123,502,1,100,1,0
2124,502,1,100,1,0
2125,502,1,100,1,0
2126,502,1,100,1,0
2127,502,1,100,1,0
2128,502,1,100,1,0
2129,502,1,100,1,0
2130,502,1,100,1,0
2131,502,1,100,1,0
2132,502,1,100,1,0
2133,502,1,100,1,0
2134,502,1,100,1,0
2135,502,1,100,1,0
2136,502,1,100,1,0
2137,502,1,100,1,0
2138,502,1,100,1,0
2139,502,1,100,1,0
2140,502,1,100,1,0
2141,502,1,100,1,0
2142,502,1,100,1,0
2143,502,1,100,1,0
2144,502,1,100,1,0
2145,502,1,100,1,0
2146,502,1,100,1,0
2147,418,1,85,1,0
2148,502,1,100,1,0
2149,502,1,100,1,0
2150,502,1,100,1,0
2151,502,1,100,1,0
2152,502,1,100,1,0
2153,502,1,100,1,0
2154,502,1,100,1,0
2155,442,1,61,1,0
2156,502,1,100,1,0
2157,502,1,100,1,0
2158,502,1,100,1,0
2159,502,1,100,1,0
2160,502,1,100,1,0
2161,502,1,100,1,0
2162,502,1,100,1,0
2163,502,1,100,1,0
2164,502,1,100,1,0
2165,502,1,100,1,0
2166,502,1,100,1,0
2167,502,1,100,1,0
2168,502,1,100,1,0
2169,502,1,100,1,0
2170,502,1,100,1,0
2171,502,1,100,1,0
2172,502,1,100,1,0
2173,502,1,100,1,0
2174,502,1,100,1,0
2175,502,1,100,1,0
2176,502,1,100,1,0
2177,502,1,100,1,0
2178,502,1,100,1,0
2179,502,1,100,1,0
2180,502,1,100,1,0
2181,502,1,100,1,0
2182,502,1,100,1,0
2183,502,1,100,1,0
2184,502,1,100,1,0
2185,502,1,100,1,0
2186,502,1,100,1,0
2187,502,1,100,1,0
2188,502,1,100,1,0
2189,502,1,100,1,0
