episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home 
4901,-134,0,35,0,0
4902,-121,0,22,0,0
4903,-169,0,70,0,0
4904,-122,0,23,0,0
4905,-140,0,41,0,0
4906,-104,0,5,0,0
4907,-129,0,30,0,0
4908,-156,0,57,0,0
4909,-132,0,33,0,0
4910,-222,0,123,0,0
4911,-135,0,36,0,0
4912,-114,0,15,0,0
4913,-135,0,36,0,0
4914,-150,0,150,0,0
4915,-140,0,41,0,0
4916,-200,0,101,0,0
4917,-118,0,19,0,0
4918,-152,0,53,0,0
4919,-130,0,31,0,0
4920,-132,0,33,0,0
4921,-117,0,18,0,0
4922,-133,0,34,0,0
4923,-125,0,26,0,0
4924,-141,0,42,0,0
4925,-106,0,7,0,0
4926,-134,0,35,0,0
4927,-111,0,12,0,0
4928,-121,0,22,0,0
4929,-155,0,56,0,0
4930,-147,0,48,0,0
4931,-114,0,15,0,0
4932,-134,0,35,0,0
4933,-132,0,33,0,0
4934,-196,0,97,0,0
4935,-120,0,21,0,0
4936,-190,0,91,0,0
4937,-150,0,150,0,0
4938,-133,0,34,0,0
4939,-132,0,33,0,0
4940,-142,0,43,0,0
4941,-150,0,150,0,0
4942,-137,0,38,0,0
4943,-141,0,42,0,0
4944,-109,0,10,0,0
4945,-144,0,45,0,0
4946,-171,0,72,0,0
4947,-163,0,64,0,0
4948,-155,0,56,0,0
4949,-125,0,26,0,0
4950,-185,0,86,0,0
4951,-122,0,23,0,0
4952,-209,0,110,0,0
4953,-158,0,59,0,0
4954,-150,0,150,0,0
4955,-183,0,84,0,0
4956,-215,0,116,0,0
4957,-182,0,83,0,0
4958,-172,0,73,0,0
4959,-150,0,150,0,0
4960,-146,0,47,0,0
4961,-120,0,21,0,0
4962,-145,0,46,0,0
4963,-221,0,122,0,0
4964,-112,0,13,0,0
4965,-154,0,55,0,0
4966,-131,0,32,0,0
4967,-109,0,10,0,0
4968,-109,0,10,0,0
4969,-150,0,150,0,0
4970,-119,0,20,0,0
4971,-144,0,45,0,0
4972,-181,0,82,0,0
4973,-105,0,6,0,0
4974,-171,0,72,0,0
4975,-123,0,24,0,0
4976,-111,0,12,0,0
4977,-132,0,33,0,0
4978,-106,0,7,0,0
4979,-176,0,77,0,0
4980,-112,0,13,0,0
4981,-126,0,27,0,0
4982,-123,0,24,0,0
4983,-130,0,31,0,0
4984,-110,0,11,0,0
4985,-117,0,18,0,0
4986,-159,0,60,0,0
4987,-150,0,150,0,0
4988,-179,0,80,0,0
4989,-126,0,27,0,0
4990,-237,0,138,0,0
4991,-144,0,45,0,0
4992,-114,0,15,0,0
4993,-150,0,150,0,0
4994,-109,0,10,0,0
4995,-141,0,42,0,0
4996,-108,0,9,0,0
4997,-152,0,53,0,0
4998,-102,0,3,0,0
4999,-144,0,45,0,0
5000,-119,0,20,0,0
5001,-174,0,75,0,0
5002,-109,0,10,0,0
5003,-153,0,54,0,0
5004,-204,0,105,0,0
5005,-130,0,31,0,0
5006,-117,0,18,0,0
5007,-165,0,66,0,0
5008,-115,0,16,0,0
5009,-147,0,48,0,0
5010,-127,0,28,0,0
5011,-239,0,140,0,0
5012,-125,0,26,0,0
5013,-120,0,21,0,0
5014,-142,0,43,0,0
5015,-163,0,64,0,0
5016,-106,0,7,0,0
5017,-125,0,26,0,0
5018,-116,0,17,0,0
5019,-130,0,31,0,0
5020,-125,0,26,0,0
5021,-109,0,10,0,0
5022,-150,0,150,0,0
5023,-150,0,150,0,0
5024,-167,0,68,0,0
5025,-115,0,16,0,0
5026,-189,0,90,0,0
5027,-114,0,15,0,0
5028,-119,0,20,0,0
5029,-106,0,7,0,0
5030,-196,0,97,0,0
5031,-105,0,6,0,0
5032,-129,0,30,0,0
5033,-184,0,85,0,0
5034,-136,0,37,0,0
5035,-191,0,92,0,0
5036,-140,0,41,0,0
5037,-178,0,79,0,0
5038,-129,0,30,0,0
5039,-124,0,25,0,0
5040,-127,0,28,0,0
5041,-150,0,150,0,0
5042,-142,0,43,0,0
5043,-240,0,141,0,0
5044,-144,0,45,0,0
5045,-106,0,7,0,0
5046,-130,0,31,0,0
5047,-165,0,66,0,0
5048,-150,0,150,0,0
5049,-127,0,28,0,0
5050,-179,0,80,0,0
5051,-142,0,43,0,0
5052,-120,0,21,0,0
5053,-147,0,48,0,0
5054,-114,0,15,0,0
5055,-168,0,69,0,0
5056,-209,0,110,0,0
5057,-132,0,33,0,0
5058,-109,0,10,0,0
5059,-242,0,143,0,0
5060,-145,0,46,0,0
5061,-144,0,45,0,0
5062,-127,0,28,0,0
5063,-107,0,8,0,0
5064,-125,0,26,0,0
5065,-203,0,104,0,0
5066,-116,0,17,0,0
5067,-160,0,61,0,0
5068,-126,0,27,0,0
5069,-126,0,27,0,0
5070,-147,0,48,0,0
5071,-168,0,69,0,0
5072,-140,0,41,0,0
5073,-153,0,54,0,0
5074,-182,0,83,0,0
5075,-113,0,14,0,0
5076,-144,0,45,0,0
5077,-124,0,25,0,0
5078,-205,0,106,0,0
5079,-103,0,4,0,0
5080,-150,0,51,0,0
5081,-127,0,28,0,0
5082,-135,0,36,0,0
5083,-106,0,7,0,0
5084,-160,0,61,0,0
5085,-150,0,150,0,0
5086,-183,0,84,0,0
5087,-150,0,150,0,0
5088,-103,0,4,0,0
5089,-195,0,96,0,0
5090,-161,0,62,0,0
5091,-121,0,22,0,0
5092,-109,0,10,0,0
5093,-111,0,12,0,0
5094,-132,0,33,0,0
5095,-126,0,27,0,0
5096,-112,0,13,0,0
5097,-224,0,125,0,0
5098,-112,0,13,0,0
5099,-206,0,107,0,0
5100,-191,0,92,0,0
5101,-108,0,9,0,0
5102,-106,0,7,0,0
5103,-223,0,124,0,0
5104,-150,0,150,0,0
5105,-128,0,29,0,0
5106,-150,0,150,0,0
5107,-118,0,19,0,0
5108,-232,0,133,0,0
5109,-148,0,49,0,0
5110,-132,0,33,0,0
5111,-114,0,15,0,0
5112,-155,0,56,0,0
5113,-158,0,59,0,0
5114,-133,0,34,0,0
5115,-201,0,102,0,0
5116,-121,0,22,0,0
5117,-150,0,150,0,0
5118,-137,0,38,0,0
5119,-145,0,46,0,0
5120,-232,0,133,0,0
5121,-130,0,31,0,0
5122,-105,0,6,0,0
5123,-135,0,36,0,0
5124,-119,0,20,0,0
5125,-184,0,85,0,0
5126,-122,0,23,0,0
5127,-150,0,150,0,0
5128,-119,0,20,0,0
5129,-191,0,92,0,0
5130,-144,0,45,0,0
5131,-128,0,29,0,0
5132,-119,0,20,0,0
5133,-115,0,16,0,0
5134,-205,0,106,0,0
5135,-110,0,11,0,0
5136,-201,0,102,0,0
5137,-162,0,63,0,0
5138,-120,0,21,0,0
5139,-150,0,150,0,0
5140,-193,0,94,0,0
5141,-204,0,105,0,0
5142,-150,0,150,0,0
5143,-131,0,32,0,0
5144,-177,0,78,0,0
5145,-150,0,150,0,0
5146,-112,0,13,0,0
5147,-205,0,106,0,0
5148,-111,0,12,0,0
5149,-221,0,122,0,0
5150,-173,0,74,0,0
5151,-155,0,56,0,0
5152,-193,0,94,0,0
5153,-112,0,13,0,0
5154,-152,0,53,0,0
5155,-121,0,22,0,0
5156,-196,0,97,0,0
5157,-109,0,10,0,0
5158,-132,0,33,0,0
5159,-179,0,80,0,0
5160,-223,0,124,0,0
5161,-113,0,14,0,0
5162,-181,0,82,0,0
5163,-164,0,65,0,0
5164,-163,0,64,0,0
5165,-133,0,34,0,0
5166,-164,0,65,0,0
5167,-115,0,16,0,0
5168,-104,0,5,0,0
5169,-117,0,18,0,0
5170,-110,0,11,0,0
5171,-109,0,10,0,0
5172,-127,0,28,0,0
5173,-131,0,32,0,0
5174,-118,0,19,0,0
5175,-191,0,92,0,0
5176,-171,0,72,0,0
5177,-146,0,47,0,0
5178,-116,0,17,0,0
5179,-110,0,11,0,0
5180,-119,0,20,0,0
5181,-111,0,12,0,0
5182,-121,0,22,0,0
5183,-154,0,55,0,0
5184,-123,0,24,0,0
5185,-150,0,150,0,0
5186,-109,0,10,0,0
5187,-128,0,29,0,0
5188,-171,0,72,0,0
5189,-134,0,35,0,0
5190,-125,0,26,0,0
5191,-167,0,68,0,0
5192,-149,0,50,0,0
5193,-142,0,43,0,0
5194,-108,0,9,0,0
5195,-123,0,24,0,0
5196,-161,0,62,0,0
5197,-133,0,34,0,0
5198,-140,0,41,0,0
5199,-129,0,30,0,0
5200,-130,0,31,0,0
5201,-111,0,12,0,0
5202,-117,0,18,0,0
5203,-110,0,11,0,0
5204,-110,0,11,0,0
5205,-121,0,22,0,0
5206,-108,0,9,0,0
5207,-106,0,7,0,0
5208,-150,0,150,0,0
5209,-106,0,7,0,0
5210,-215,0,116,0,0
5211,-113,0,14,0,0
5212,-204,0,105,0,0
5213,-137,0,38,0,0
5214,-153,0,54,0,0
5215,-129,0,30,0,0
5216,-157,0,58,0,0
5217,-106,0,7,0,0
5218,-243,0,144,0,0
5219,-220,0,121,0,0
5220,-176,0,77,0,0
5221,-145,0,46,0,0
5222,-215,0,116,0,0
5223,-165,0,66,0,0
5224,-140,0,41,0,0
5225,-212,0,113,0,0
5226,-103,0,4,0,0
5227,-132,0,33,0,0
5228,-150,0,51,0,0
5229,-196,0,97,0,0
5230,-105,0,6,0,0
5231,-123,0,24,0,0
5232,-200,0,101,0,0
5233,-141,0,42,0,0
5234,-104,0,5,0,0
5235,-107,0,8,0,0
5236,-134,0,35,0,0
5237,-182,0,83,0,0
5238,-158,0,59,0,0
5239,351,1,150,0,0
5240,-186,0,87,0,0
5241,-181,0,82,0,0
5242,-123,0,24,0,0
5243,-130,0,31,0,0
5244,-146,0,47,0,0
5245,-230,0,131,0,0
5246,-187,0,88,0,0
5247,-150,0,150,0,0
5248,-150,0,150,0,0
5249,-234,0,135,0,0
5250,-223,0,124,0,0
5251,-244,0,145,0,0
5252,-140,0,41,0,0
5253,-137,0,38,0,0
5254,-117,0,18,0,0
5255,-150,0,150,0,0
5256,-162,0,63,0,0
5257,-114,0,15,0,0
5258,-140,0,41,0,0
5259,-179,0,80,0,0
5260,-107,0,8,0,0
5261,-128,0,29,0,0
5262,-139,0,40,0,0
5263,-159,0,60,0,0
5264,-110,0,11,0,0
5265,-150,0,150,0,0
5266,-177,0,78,0,0
5267,-166,0,67,0,0
5268,-202,0,103,0,0
5269,-126,0,27,0,0
5270,-115,0,16,0,0
5271,-156,0,57,0,0
5272,-216,0,117,0,0
5273,-102,0,3,0,0
5274,-144,0,45,0,0
5275,-150,0,150,0,0
5276,-111,0,12,0,0
5277,-225,0,126,0,0
5278,-163,0,64,0,0
5279,-165,0,66,0,0
5280,-130,0,31,0,0
5281,-190,0,91,0,0
5282,-158,0,59,0,0
5283,-150,0,150,0,0
5284,-126,0,27,0,0
5285,-131,0,32,0,0
5286,-213,0,114,0,0
5287,-129,0,30,0,0
5288,-150,0,150,0,0
5289,-217,0,118,0,0
5290,-142,0,43,0,0
5291,-236,0,137,0,0
5292,-105,0,6,0,0
5293,-179,0,80,0,0
5294,-242,0,143,0,0
5295,-115,0,16,0,0
5296,-126,0,27,0,0
5297,-140,0,41,0,0
5298,-120,0,21,0,0
5299,-150,0,150,0,0
5300,-107,0,8,0,0
5301,-121,0,22,0,0
5302,-167,0,68,0,0
5303,-104,0,5,0,0
5304,-126,0,27,0,0
5305,-106,0,7,0,0
5306,-201,0,102,0,0
5307,-103,0,4,0,0
5308,-135,0,36,0,0
5309,-208,0,109,0,0
5310,-127,0,28,0,0
5311,-192,0,93,0,0
5312,-122,0,23,0,0
5313,-220,0,121,0,0
5314,-165,0,66,0,0
5315,-210,0,111,0,0
5316,-128,0,29,0,0
5317,-114,0,15,0,0
5318,-151,0,52,0,0
5319,-155,0,56,0,0
5320,-106,0,7,0,0
5321,-106,0,7,0,0
5322,-179,0,80,0,0
5323,-224,0,125,0,0
5324,351,1,150,0,0
5325,-176,0,77,0,0
5326,-129,0,30,0,0
5327,-170,0,71,0,0
5328,-121,0,22,0,0
5329,-143,0,44,0,0
5330,-150,0,150,0,0
5331,-185,0,86,0,0
5332,-136,0,37,0,0
5333,-104,0,5,0,0
5334,-158,0,59,0,0
5335,-134,0,35,0,0
5336,-124,0,25,0,0
5337,-190,0,91,0,0
5338,-112,0,13,0,0
5339,-109,0,10,0,0
5340,-169,0,70,0,0
5341,-150,0,150,0,0
5342,-187,0,88,0,0
5343,-192,0,93,0,0
5344,-216,0,117,0,0
5345,-128,0,29,0,0
5346,-120,0,21,0,0
5347,-116,0,17,0,0
5348,-131,0,32,0,0
5349,-160,0,61,0,0
5350,-110,0,11,0,0
5351,-146,0,47,0,0
5352,-150,0,150,0,0
5353,-160,0,61,0,0
5354,-159,0,60,0,0
5355,-124,0,25,0,0
5356,-106,0,7,0,0
5357,-150,0,51,0,0
5358,-111,0,12,0,0
5359,-136,0,37,0,0
5360,-131,0,32,0,0
5361,-132,0,33,0,0
5362,-118,0,19,0,0
5363,-131,0,32,0,0
5364,-130,0,31,0,0
5365,-248,0,149,0,0
5366,-212,0,113,0,0
5367,-191,0,92,0,0
5368,-163,0,64,0,0
5369,-176,0,77,0,0
5370,351,1,150,0,0
5371,-130,0,31,0,0
5372,-150,0,150,0,0
5373,-181,0,82,0,0
5374,-239,0,140,0,0
5375,-120,0,21,0,0
5376,-120,0,21,0,0
5377,-125,0,26,0,0
5378,-121,0,22,0,0
5379,-112,0,13,0,0
5380,-141,0,42,0,0
5381,-127,0,28,0,0
5382,-165,0,66,0,0
5383,-130,0,31,0,0
5384,-172,0,73,0,0
5385,-118,0,19,0,0
5386,-121,0,22,0,0
5387,-173,0,74,0,0
5388,-135,0,36,0,0
5389,-172,0,73,0,0
5390,-161,0,62,0,0
5391,-115,0,16,0,0
5392,-126,0,27,0,0
5393,-134,0,35,0,0
5394,-118,0,19,0,0
5395,-106,0,7,0,0
5396,-134,0,35,0,0
5397,-127,0,28,0,0
5398,-150,0,51,0,0
5399,-211,0,112,0,0
5400,-124,0,25,0,0
5401,-141,0,42,0,0
5402,-181,0,82,0,0
5403,-243,0,144,0,0
5404,-109,0,10,0,0
5405,-123,0,24,0,0
5406,-159,0,60,0,0
5407,-236,0,137,0,0
5408,-170,0,71,0,0
5409,-114,0,15,0,0
5410,-159,0,60,0,0
5411,-137,0,38,0,0
5412,-238,0,139,0,0
5413,-182,0,83,0,0
5414,-131,0,32,0,0
5415,-104,0,5,0,0
5416,-219,0,120,0,0
5417,-104,0,5,0,0
5418,-106,0,7,0,0
5419,-104,0,5,0,0
5420,-108,0,9,0,0
5421,-119,0,20,0,0
5422,-161,0,62,0,0
5423,-124,0,25,0,0
5424,-150,0,150,0,0
5425,-143,0,44,0,0
5426,-179,0,80,0,0
5427,-179,0,80,0,0
5428,-145,0,46,0,0
5429,-130,0,31,0,0
5430,-154,0,55,0,0
5431,-134,0,35,0,0
5432,-150,0,150,0,0
5433,-148,0,49,0,0
5434,-161,0,62,0,0
5435,-111,0,12,0,0
5436,-166,0,67,0,0
5437,-152,0,53,0,0
5438,-206,0,107,0,0
5439,-131,0,32,0,0
5440,-139,0,40,0,0
5441,-130,0,31,0,0
5442,-124,0,25,0,0
5443,-184,0,85,0,0
5444,-103,0,4,0,0
5445,-188,0,89,0,0
5446,-152,0,53,0,0
5447,-147,0,48,0,0
5448,-159,0,60,0,0
5449,-110,0,11,0,0
5450,-138,0,39,0,0
5451,-103,0,4,0,0
5452,-163,0,64,0,0
5453,351,1,150,0,0
5454,-105,0,6,0,0
5455,-122,0,23,0,0
5456,-141,0,42,0,0
5457,-165,0,66,0,0
5458,-110,0,11,0,0
5459,-174,0,75,0,0
5460,-189,0,90,0,0
5461,-115,0,16,0,0
5462,-108,0,9,0,0
5463,-170,0,71,0,0
5464,-156,0,57,0,0
5465,-123,0,24,0,0
5466,-237,0,138,0,0
5467,-128,0,29,0,0
5468,-107,0,8,0,0
5469,-150,0,51,0,0
5470,-172,0,73,0,0
5471,-131,0,32,0,0
5472,-150,0,150,0,0
5473,-161,0,62,0,0
5474,-160,0,61,0,0
5475,-109,0,10,0,0
5476,-103,0,4,0,0
5477,-132,0,33,0,0
5478,-128,0,29,0,0
5479,-168,0,69,0,0
5480,-238,0,139,0,0
5481,-180,0,81,0,0
5482,-213,0,114,0,0
5483,-129,0,30,0,0
5484,-195,0,96,0,0
5485,-117,0,18,0,0
5486,-154,0,55,0,0
5487,-198,0,99,0,0
5488,-150,0,150,0,0
5489,-137,0,38,0,0
5490,-113,0,14,0,0
5491,-150,0,150,0,0
5492,-169,0,70,0,0
5493,-158,0,59,0,0
5494,-168,0,69,0,0
5495,-108,0,9,0,0
5496,-107,0,8,0,0
5497,-197,0,98,0,0
5498,-119,0,20,0,0
5499,-110,0,11,0,0
5500,-136,0,37,0,0
5501,-175,0,76,0,0
5502,-215,0,116,0,0
5503,-143,0,44,0,0
5504,-114,0,15,0,0
5505,-138,0,39,0,0
5506,-103,0,4,0,0
5507,-106,0,7,0,0
5508,-233,0,134,0,0
5509,-180,0,81,0,0
5510,-118,0,19,0,0
5511,-171,0,72,0,0
5512,-141,0,42,0,0
5513,-128,0,29,0,0
5514,-185,0,86,0,0
5515,-115,0,16,0,0
5516,-193,0,94,0,0
5517,-145,0,46,0,0
5518,-150,0,150,0,0
5519,-121,0,22,0,0
5520,-202,0,103,0,0
5521,-120,0,21,0,0
5522,-148,0,49,0,0
5523,-123,0,24,0,0
5524,-124,0,25,0,0
5525,-142,0,43,0,0
5526,-129,0,30,0,0
5527,-203,0,104,0,0
5528,-210,0,111,0,0
5529,-120,0,21,0,0
5530,-119,0,20,0,0
5531,-155,0,56,0,0
5532,-215,0,116,0,0
5533,-197,0,98,0,0
5534,-129,0,30,0,0
5535,-107,0,8,0,0
5536,-109,0,10,0,0
5537,-137,0,38,0,0
5538,-192,0,93,0,0
5539,-227,0,128,0,0
5540,-174,0,75,0,0
5541,-112,0,13,0,0
5542,-112,0,13,0,0
5543,-129,0,30,0,0
5544,-197,0,98,0,0
5545,-158,0,59,0,0
5546,-105,0,6,0,0
5547,-142,0,43,0,0
5548,-235,0,136,0,0
5549,-130,0,31,0,0
5550,-123,0,24,0,0
5551,-171,0,72,0,0
5552,-128,0,29,0,0
5553,-150,0,150,0,0
5554,-150,0,150,0,0
5555,-148,0,49,0,0
5556,-148,0,49,0,0
5557,-209,0,110,0,0
5558,-104,0,5,0,0
5559,-153,0,54,0,0
5560,-107,0,8,0,0
5561,-223,0,124,0,0
5562,-103,0,4,0,0
5563,-124,0,25,0,0
5564,-181,0,82,0,0
5565,-124,0,25,0,0
5566,-243,0,144,0,0
5567,-186,0,87,0,0
5568,-118,0,19,0,0
5569,-111,0,12,0,0
5570,-189,0,90,0,0
5571,-123,0,24,0,0
5572,-121,0,22,0,0
5573,-150,0,150,0,0
5574,-141,0,42,0,0
5575,-153,0,54,0,0
5576,-123,0,24,0,0
5577,-117,0,18,0,0
5578,-121,0,22,0,0
5579,-123,0,24,0,0
5580,-151,0,52,0,0
5581,-128,0,29,0,0
5582,-214,0,115,0,0
5583,-102,0,3,0,0
5584,-127,0,28,0,0
5585,-125,0,26,0,0
5586,-132,0,33,0,0
5587,-134,0,35,0,0
5588,-105,0,6,0,0
5589,-138,0,39,0,0
5590,-116,0,17,0,0
5591,-133,0,34,0,0
5592,-179,0,80,0,0
5593,-147,0,48,0,0
5594,-150,0,150,0,0
5595,-145,0,46,0,0
5596,-159,0,60,0,0
5597,-199,0,100,0,0
5598,-210,0,111,0,0
5599,-108,0,9,0,0
5600,-144,0,45,0,0
5601,-177,0,78,0,0
5602,-109,0,10,0,0
5603,-137,0,38,0,0
5604,-174,0,75,0,0
5605,-149,0,50,0,0
5606,-122,0,23,0,0
5607,-241,0,142,0,0
5608,-106,0,7,0,0
5609,-160,0,61,0,0
5610,-110,0,11,0,0
5611,-187,0,88,0,0
5612,-131,0,32,0,0
5613,-177,0,78,0,0
5614,-216,0,117,0,0
5615,-158,0,59,0,0
5616,-126,0,27,0,0
5617,-115,0,16,0,0
5618,-176,0,77,0,0
5619,-104,0,5,0,0
5620,-160,0,61,0,0
5621,-150,0,150,0,0
5622,-129,0,30,0,0
5623,-113,0,14,0,0
5624,-106,0,7,0,0
5625,-154,0,55,0,0
5626,-123,0,24,0,0
5627,-131,0,32,0,0
5628,-155,0,56,0,0
5629,-203,0,104,0,0
5630,-144,0,45,0,0
5631,-137,0,38,0,0
5632,-115,0,16,0,0
5633,-182,0,83,0,0
5634,-135,0,36,0,0
5635,-194,0,95,0,0
5636,-138,0,39,0,0
5637,-136,0,37,0,0
5638,-180,0,81,0,0
5639,-150,0,150,0,0
5640,-178,0,79,0,0
5641,-110,0,11,0,0
5642,-150,0,150,0,0
5643,-165,0,66,0,0
5644,-106,0,7,0,0
5645,-170,0,71,0,0
5646,-203,0,104,0,0
5647,-150,0,51,0,0
5648,-103,0,4,0,0
5649,-133,0,34,0,0
5650,-116,0,17,0,0
5651,-206,0,107,0,0
5652,-140,0,41,0,0
5653,-157,0,58,0,0
5654,-135,0,36,0,0
5655,-185,0,86,0,0
5656,-116,0,17,0,0
5657,-154,0,55,0,0
5658,-198,0,99,0,0
5659,-133,0,34,0,0
5660,-118,0,19,0,0
5661,-130,0,31,0,0
5662,-219,0,120,0,0
5663,-103,0,4,0,0
5664,-119,0,20,0,0
5665,-151,0,52,0,0
5666,-167,0,68,0,0
5667,-104,0,5,0,0
5668,-196,0,97,0,0
5669,-157,0,58,0,0
5670,-129,0,30,0,0
5671,-126,0,27,0,0
5672,-102,0,3,0,0
5673,-105,0,6,0,0
5674,-142,0,43,0,0
5675,-169,0,70,0,0
5676,-243,0,144,0,0
5677,-204,0,105,0,0
5678,-175,0,76,0,0
5679,-208,0,109,0,0
5680,-212,0,113,0,0
5681,-190,0,91,0,0
5682,-225,0,126,0,0
5683,-115,0,16,0,0
5684,-134,0,35,0,0
5685,-112,0,13,0,0
5686,-121,0,22,0,0
5687,-115,0,16,0,0
5688,-153,0,54,0,0
5689,-112,0,13,0,0
5690,-126,0,27,0,0
5691,-136,0,37,0,0
5692,-188,0,89,0,0
5693,-119,0,20,0,0
5694,-225,0,126,0,0
5695,-148,0,49,0,0
5696,-183,0,84,0,0
5697,-135,0,36,0,0
5698,-150,0,150,0,0
5699,-184,0,85,0,0
5700,-107,0,8,0,0
5701,-149,0,50,0,0
5702,-167,0,68,0,0
5703,-150,0,150,0,0
5704,-194,0,95,0,0
5705,-177,0,78,0,0
5706,-131,0,32,0,0
5707,-213,0,114,0,0
5708,-110,0,11,0,0
5709,-125,0,26,0,0
5710,-126,0,27,0,0
5711,-175,0,76,0,0
5712,-106,0,7,0,0
5713,-141,0,42,0,0
5714,-118,0,19,0,0
5715,-111,0,12,0,0
5716,-172,0,73,0,0
5717,-140,0,41,0,0
5718,-170,0,71,0,0
5719,-111,0,12,0,0
5720,-176,0,77,0,0
5721,-144,0,45,0,0
5722,-152,0,53,0,0
5723,-221,0,122,0,0
5724,-108,0,9,0,0
5725,-147,0,48,0,0
5726,-137,0,38,0,0
5727,-128,0,29,0,0
5728,-117,0,18,0,0
5729,-146,0,47,0,0
5730,-105,0,6,0,0
5731,-119,0,20,0,0
5732,-184,0,85,0,0
5733,-115,0,16,0,0
5734,351,1,150,0,0
5735,-130,0,31,0,0
5736,-175,0,76,0,0
5737,-142,0,43,0,0
5738,-118,0,19,0,0
5739,-216,0,117,0,0
5740,-137,0,38,0,0
5741,-105,0,6,0,0
5742,-134,0,35,0,0
5743,-123,0,24,0,0
5744,-124,0,25,0,0
5745,-150,0,150,0,0
5746,-130,0,31,0,0
5747,-146,0,47,0,0
5748,-171,0,72,0,0
5749,-142,0,43,0,0
5750,-158,0,59,0,0
5751,-199,0,100,0,0
5752,-212,0,113,0,0
5753,-150,0,150,0,0
5754,-122,0,23,0,0
5755,-199,0,100,0,0
5756,-214,0,115,0,0
5757,-150,0,51,0,0
5758,-112,0,13,0,0
5759,-150,0,150,0,0
5760,-149,0,50,0,0
5761,-225,0,126,0,0
5762,-125,0,26,0,0
5763,-211,0,112,0,0
5764,-109,0,10,0,0
5765,-194,0,95,0,0
5766,-139,0,40,0,0
5767,-150,0,150,0,0
5768,-125,0,26,0,0
5769,-113,0,14,0,0
5770,-164,0,65,0,0
5771,-161,0,62,0,0
5772,-168,0,69,0,0
5773,-161,0,62,0,0
5774,-128,0,29,0,0
5775,-138,0,39,0,0
5776,-150,0,150,0,0
5777,-124,0,25,0,0
5778,-222,0,123,0,0
5779,-129,0,30,0,0
5780,-105,0,6,0,0
5781,-178,0,79,0,0
5782,-103,0,4,0,0
5783,-111,0,12,0,0
5784,-134,0,35,0,0
5785,-181,0,82,0,0
5786,-134,0,35,0,0
5787,-131,0,32,0,0
5788,-126,0,27,0,0
5789,-171,0,72,0,0
5790,-150,0,150,0,0
5791,-102,0,3,0,0
5792,-150,0,150,0,0
5793,-138,0,39,0,0
5794,-125,0,26,0,0
5795,-131,0,32,0,0
5796,-206,0,107,0,0
5797,-192,0,93,0,0
5798,-135,0,36,0,0
5799,-114,0,15,0,0
5800,-133,0,34,0,0
5801,-106,0,7,0,0
5802,-109,0,10,0,0
5803,-185,0,86,0,0
5804,-171,0,72,0,0
5805,-133,0,34,0,0
5806,-116,0,17,0,0
5807,-223,0,124,0,0
5808,-155,0,56,0,0
5809,-155,0,56,0,0
5810,-188,0,89,0,0
5811,-133,0,34,0,0
5812,-150,0,51,0,0
5813,-150,0,150,0,0
5814,-107,0,8,0,0
5815,-133,0,34,0,0
5816,-189,0,90,0,0
5817,-216,0,117,0,0
5818,-219,0,120,0,0
5819,-135,0,36,0,0
5820,-124,0,25,0,0
5821,-118,0,19,0,0
5822,-135,0,36,0,0
5823,-193,0,94,0,0
5824,-136,0,37,0,0
5825,-175,0,76,0,0
5826,-208,0,109,0,0
5827,-129,0,30,0,0
5828,-151,0,52,0,0
5829,-150,0,150,0,0
5830,-168,0,69,0,0
5831,-124,0,25,0,0
5832,-194,0,95,0,0
5833,-103,0,4,0,0
5834,-152,0,53,0,0
5835,-242,0,143,0,0
5836,-147,0,48,0,0
5837,-110,0,11,0,0
5838,-146,0,47,0,0
5839,-197,0,98,0,0
5840,-150,0,150,0,0
5841,-113,0,14,0,0
5842,-110,0,11,0,0
5843,-145,0,46,0,0
5844,-105,0,6,0,0
5845,-216,0,117,0,0
5846,-121,0,22,0,0
5847,-124,0,25,0,0
5848,-109,0,10,0,0
5849,-150,0,150,0,0
5850,-111,0,12,0,0
5851,-160,0,61,0,0
5852,-163,0,64,0,0
5853,-126,0,27,0,0
5854,-122,0,23,0,0
5855,-127,0,28,0,0
5856,-174,0,75,0,0
5857,-127,0,28,0,0
5858,-125,0,26,0,0
5859,-149,0,50,0,0
5860,-232,0,133,0,0
5861,-137,0,38,0,0
5862,-113,0,14,0,0
5863,-150,0,150,0,0
5864,-118,0,19,0,0
5865,-115,0,16,0,0
5866,-174,0,75,0,0
5867,-215,0,116,0,0
5868,-129,0,30,0,0
5869,-159,0,60,0,0
5870,-172,0,73,0,0
5871,-117,0,18,0,0
5872,351,1,150,0,0
5873,-138,0,39,0,0
5874,-134,0,35,0,0
5875,-190,0,91,0,0
5876,-117,0,18,0,0
5877,-163,0,64,0,0
5878,-129,0,30,0,0
5879,-107,0,8,0,0
5880,-180,0,81,0,0
5881,-187,0,88,0,0
5882,-202,0,103,0,0
5883,-147,0,48,0,0
5884,-223,0,124,0,0
5885,-196,0,97,0,0
5886,-138,0,39,0,0
5887,-150,0,150,0,0
5888,-158,0,59,0,0
5889,-169,0,70,0,0
5890,-151,0,52,0,0
5891,-162,0,63,0,0
5892,-106,0,7,0,0
5893,-150,0,150,0,0
5894,-110,0,11,0,0
5895,-105,0,6,0,0
5896,-162,0,63,0,0
5897,-137,0,38,0,0
