episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home 
4943,-163,0,64,0,0
4944,-152,0,53,0,0
4945,-133,0,34,0,0
4946,-102,0,3,0,0
4947,-130,0,31,0,0
4948,-160,0,61,0,0
4949,-113,0,14,0,0
4950,-101,0,2,0,0
4951,-124,0,25,0,0
4952,-120,0,21,0,0
4953,-110,0,11,0,0
4954,-142,0,43,0,0
4955,-100,0,100,0,0
4956,-155,0,56,0,0
4957,-105,0,6,0,0
4958,-121,0,22,0,0
4959,-100,0,100,0,0
4960,-162,0,63,0,0
4961,-125,0,26,0,0
4962,-151,0,52,0,0
4963,-136,0,37,0,0
4964,-116,0,17,0,0
4965,-152,0,53,0,0
4966,-151,0,52,0,0
4967,-102,0,3,0,0
4968,-106,0,7,0,0
4969,-108,0,9,0,0
4970,-159,0,60,0,0
4971,-170,0,71,0,0
4972,-116,0,17,0,0
4973,401,1,100,0,0
4974,-138,0,39,0,0
4975,-128,0,29,0,0
4976,325,1,77,0,0
4977,-117,0,18,0,0
4978,-104,0,5,0,0
4979,-140,0,41,0,0
4980,-159,0,60,0,0
4981,-103,0,4,0,0
4982,-112,0,13,0,0
4983,-197,0,98,0,0
4984,-105,0,6,0,0
4985,-142,0,43,0,0
4986,-102,0,3,0,0
4987,-114,0,15,0,0
4988,-135,0,36,0,0
4989,-114,0,15,0,0
4990,-118,0,19,0,0
4991,-104,0,5,0,0
4992,-156,0,57,0,0
4993,-115,0,16,0,0
4994,-132,0,33,0,0
4995,-154,0,55,0,0
4996,-185,0,86,0,0
4997,-123,0,24,0,0
4998,-160,0,61,0,0
4999,-109,0,10,0,0
5000,-109,0,10,0,0
5001,-147,0,48,0,0
5002,-104,0,5,0,0
5003,-132,0,33,0,0
5004,-175,0,76,0,0
5005,-111,0,12,0,0
5006,-100,0,100,0,0
5007,-132,0,33,0,0
5008,369,1,33,0,0
5009,-164,0,65,0,0
5010,-119,0,20,0,0
5011,-124,0,25,0,0
5012,-119,0,20,0,0
5013,-163,0,64,0,0
5014,-124,0,25,0,0
5015,-116,0,17,0,0
5016,-153,0,54,0,0
5017,-106,0,7,0,0
5018,-124,0,25,0,0
5019,-159,0,60,0,0
5020,-113,0,14,0,0
5021,-100,0,100,0,0
5022,-126,0,27,0,0
5023,-192,0,93,0,0
5024,-121,0,22,0,0
5025,-102,0,3,0,0
5026,-110,0,11,0,0
5027,-103,0,4,0,0
5028,-103,0,4,0,0
5029,-108,0,9,0,0
5030,-100,0,100,0,0
5031,-187,0,88,0,0
5032,-175,0,76,0,0
5033,-100,0,100,0,0
5034,302,1,100,0,0
5035,-105,0,6,0,0
5036,-199,0,100,0,0
5037,-107,0,8,0,0
5038,-130,0,31,0,0
5039,-130,0,31,0,0
5040,-103,0,4,0,0
5041,-153,0,54,0,0
5042,-145,0,46,0,0
5043,-149,0,50,0,0
5044,-116,0,17,0,0
5045,-124,0,25,0,0
5046,-131,0,32,0,0
5047,-114,0,15,0,0
5048,-102,0,3,0,0
5049,-114,0,15,0,0
5050,-130,0,31,0,0
5051,-120,0,21,0,0
5052,-136,0,37,0,0
5053,-129,0,30,0,0
5054,-167,0,68,0,0
5055,-129,0,30,0,0
5056,-122,0,23,0,0
5057,-113,0,14,0,0
5058,-110,0,11,0,0
5059,-108,0,9,0,0
5060,-121,0,22,0,0
5061,-125,0,26,0,0
5062,-117,0,18,0,0
5063,-104,0,5,0,0
5064,-105,0,6,0,0
5065,-146,0,47,0,0
5066,-111,0,12,0,0
5067,-163,0,64,0,0
5068,401,1,100,0,0
5069,-101,0,2,0,0
5070,-108,0,9,0,0
5071,-101,0,2,0,0
5072,-112,0,13,0,0
5073,-106,0,7,0,0
5074,-138,0,39,0,0
5075,-120,0,21,0,0
5076,-130,0,31,0,0
5077,-121,0,22,0,0
5078,-124,0,25,0,0
5079,-117,0,18,0,0
5080,-153,0,54,0,0
5081,-122,0,23,0,0
5082,-116,0,17,0,0
5083,-136,0,37,0,0
5084,-102,0,3,0,0
5085,-130,0,31,0,0
5086,-113,0,14,0,0
5087,-145,0,46,0,0
5088,-118,0,19,0,0
5089,-126,0,27,0,0
5090,-109,0,10,0,0
5091,-115,0,16,0,0
5092,-107,0,8,0,0
5093,-120,0,21,0,0
5094,-110,0,11,0,0
5095,-110,0,11,0,0
5096,-110,0,11,0,0
5097,-167,0,68,0,0
5098,401,1,100,0,0
5099,-101,0,2,0,0
5100,-103,0,4,0,0
5101,-102,0,3,0,0
5102,-154,0,55,0,0
5103,-141,0,42,0,0
5104,-149,0,50,0,0
5105,-122,0,23,0,0
5106,-112,0,13,0,0
5107,-185,0,86,0,0
5108,-115,0,16,0,0
5109,-168,0,69,0,0
5110,-126,0,27,0,0
5111,401,1,100,0,0
5112,-103,0,4,0,0
5113,-143,0,44,0,0
5114,-139,0,40,0,0
5115,-104,0,5,0,0
5116,-108,0,9,0,0
5117,-151,0,52,0,0
5118,-101,0,2,0,0
5119,-102,0,3,0,0
5120,-148,0,49,0,0
5121,-127,0,28,0,0
5122,-147,0,48,0,0
5123,-147,0,48,0,0
5124,-153,0,54,0,0
5125,-108,0,9,0,0
5126,-101,0,2,0,0
5127,-106,0,7,0,0
5128,320,1,82,0,0
5129,-104,0,5,0,0
5130,-193,0,94,0,0
5131,-117,0,18,0,0
5132,-124,0,25,0,0
5133,-136,0,37,0,0
5134,-164,0,65,0,0
5135,-101,0,2,0,0
5136,-165,0,66,0,0
5137,-169,0,70,0,0
5138,-113,0,14,0,0
5139,-111,0,12,0,0
5140,-157,0,58,0,0
5141,333,1,69,0,0
5142,-113,0,14,0,0
5143,-147,0,48,0,0
5144,-130,0,31,0,0
5145,-121,0,22,0,0
5146,-132,0,33,0,0
5147,-162,0,63,0,0
5148,-109,0,10,0,0
5149,-127,0,28,0,0
5150,-177,0,78,0,0
5151,-117,0,18,0,0
5152,-102,0,3,0,0
5153,-100,0,100,0,0
5154,-120,0,21,0,0
5155,-115,0,16,0,0
5156,-116,0,17,0,0
5157,-116,0,17,0,0
5158,348,1,54,0,0
5159,-158,0,59,0,0
5160,-126,0,27,0,0
5161,-128,0,29,0,0
5162,-111,0,12,0,0
5163,-125,0,26,0,0
5164,-110,0,11,0,0
5165,-180,0,81,0,0
5166,-104,0,5,0,0
5167,-100,0,100,0,0
5168,-124,0,25,0,0
5169,-153,0,54,0,0
5170,-118,0,19,0,0
5171,-112,0,13,0,0
5172,-129,0,30,0,0
5173,-110,0,11,0,0
5174,-116,0,17,0,0
5175,-109,0,10,0,0
5176,-162,0,63,0,0
5177,-145,0,46,0,0
5178,-100,0,100,0,0
5179,-136,0,37,0,0
5180,-102,0,3,0,0
5181,-44,0,46,1,0
5182,-119,0,20,0,0
5183,-146,0,47,0,0
5184,-161,0,62,0,0
5185,-111,0,12,0,0
5186,-173,0,74,0,0
5187,-129,0,30,0,0
5188,-105,0,6,0,0
5189,-136,0,37,0,0
5190,-161,0,62,0,0
5191,-118,0,19,0,0
5192,-117,0,18,0,0
5193,-101,0,2,0,0
5194,-112,0,13,0,0
5195,-101,0,2,0,0
5196,-113,0,14,0,0
5197,-100,0,100,0,0
5198,-142,0,43,0,0
5199,-106,0,7,0,0
5200,-184,0,85,0,0
5201,-104,0,5,0,0
5202,-130,0,31,0,0
5203,-127,0,28,0,0
5204,328,1,74,0,0
5205,-131,0,32,0,0
5206,-104,0,5,0,0
5207,-109,0,10,0,0
5208,-101,0,2,0,0
5209,-120,0,21,0,0
5210,458,1,45,1,0
5211,-100,0,100,0,0
5212,-100,0,100,0,0
5213,-101,0,2,0,0
5214,-128,0,29,0,0
5215,-104,0,5,0,0
5216,-131,0,32,0,0
5217,-142,0,43,0,0
5218,-160,0,61,0,0
5219,-123,0,24,0,0
5220,-107,0,8,0,0
5221,-126,0,27,0,0
5222,-134,0,35,0,0
5223,-103,0,4,0,0
5224,401,1,100,0,0
5225,-145,0,46,0,0
5226,-112,0,13,0,0
5227,-197,0,98,0,0
5228,-57,0,59,1,0
5229,-102,0,3,0,0
5230,-110,0,11,0,0
5231,-130,0,31,0,0
5232,-177,0,78,0,0
5233,-129,0,30,0,0
5234,-102,0,3,0,0
5235,-184,0,85,0,0
5236,-124,0,25,0,0
5237,-117,0,18,0,0
5238,-124,0,25,0,0
5239,-100,0,100,0,0
5240,-126,0,27,0,0
5241,-103,0,4,0,0
5242,-107,0,8,0,0
5243,-189,0,90,0,0
5244,-101,0,2,0,0
5245,-104,0,5,0,0
5246,-121,0,22,0,0
5247,-104,0,5,0,0
5248,-111,0,12,0,0
5249,-101,0,2,0,0
5250,-123,0,24,0,0
5251,-152,0,53,0,0
5252,-139,0,40,0,0
5253,-105,0,6,0,0
5254,-141,0,42,0,0
5255,-145,0,46,0,0
5256,-165,0,66,0,0
5257,-131,0,32,0,0
5258,-101,0,2,0,0
5259,-156,0,57,0,0
5260,-139,0,40,0,0
5261,-108,0,9,0,0
5262,355,1,47,0,0
5263,-133,0,34,0,0
5264,-101,0,2,0,0
5265,401,1,100,0,0
5266,-193,0,94,0,0
5267,-124,0,25,0,0
5268,-104,0,5,0,0
5269,-101,0,2,0,0
5270,-162,0,63,0,0
5271,-111,0,12,0,0
5272,-100,0,100,0,0
5273,-106,0,7,0,0
5274,-140,0,41,0,0
5275,-174,0,75,0,0
5276,-114,0,15,0,0
5277,-122,0,23,0,0
5278,-194,0,95,0,0
5279,-112,0,13,0,0
5280,-102,0,3,0,0
5281,-112,0,13,0,0
5282,-101,0,2,0,0
5283,-125,0,26,0,0
5284,-181,0,82,0,0
5285,-129,0,30,0,0
5286,346,1,56,0,0
5287,-130,0,31,0,0
5288,-132,0,33,0,0
5289,-114,0,15,0,0
5290,-171,0,72,0,0
5291,-171,0,72,0,0
5292,-129,0,30,0,0
5293,-130,0,31,0,0
5294,-129,0,30,0,0
5295,-101,0,2,0,0
5296,-100,0,100,0,0
5297,-101,0,2,0,0
5298,-101,0,2,0,0
5299,-106,0,7,0,0
5300,-102,0,3,0,0
5301,-140,0,41,0,0
5302,-120,0,21,0,0
5303,-110,0,11,0,0
5304,1,0,100,1,0
5305,-122,0,23,0,0
5306,-110,0,11,0,0
5307,-198,0,99,0,0
5308,-105,0,6,0,0
5309,-122,0,23,0,0
5310,-111,0,12,0,0
5311,-102,0,3,0,0
5312,-150,0,51,0,0
5313,-117,0,18,0,0
5314,-139,0,40,0,0
5315,-124,0,25,0,0
5316,-101,0,2,0,0
5317,-114,0,15,0,0
5318,-137,0,38,0,0
5319,-150,0,51,0,0
5320,-100,0,100,0,0
5321,-119,0,20,0,0
5322,-143,0,44,0,0
5323,-134,0,35,0,0
5324,-197,0,98,0,0
5325,-103,0,4,0,0
5326,-127,0,28,0,0
5327,401,1,100,0,0
5328,-105,0,6,0,0
5329,-121,0,22,0,0
5330,-100,0,100,0,0
5331,-182,0,83,0,0
5332,-112,0,13,0,0
5333,-102,0,3,0,0
5334,-149,0,50,0,0
5335,-137,0,38,0,0
5336,-173,0,74,0,0
5337,-109,0,10,0,0
5338,-185,0,86,0,0
5339,-135,0,36,0,0
5340,-130,0,31,0,0
5341,-135,0,36,0,0
5342,-105,0,6,0,0
5343,-162,0,63,0,0
5344,-121,0,22,0,0
5345,-123,0,24,0,0
5346,-126,0,27,0,0
5347,-113,0,14,0,0
5348,-118,0,19,0,0
5349,-143,0,44,0,0
5350,-10,0,12,1,0
5351,-103,0,4,0,0
5352,-101,0,2,0,0
5353,-113,0,14,0,0
5354,-100,0,100,0,0
5355,-104,0,5,0,0
5356,-113,0,14,0,0
5357,-129,0,30,0,0
5358,-148,0,49,0,0
5359,-116,0,17,0,0
5360,-113,0,14,0,0
5361,-122,0,23,0,0
5362,-100,0,100,0,0
5363,-123,0,24,0,0
5364,-138,0,39,0,0
5365,-114,0,15,0,0
5366,-115,0,16,0,0
5367,-109,0,10,0,0
5368,339,1,63,0,0
5369,-111,0,12,0,0
5370,-147,0,48,0,0
5371,-104,0,5,0,0
5372,342,1,60,0,0
5373,-121,0,22,0,0
5374,-123,0,24,0,0
5375,-133,0,34,0,0
5376,-119,0,20,0,0
5377,-100,0,100,0,0
5378,-160,0,61,0,0
5379,-160,0,61,0,0
5380,-101,0,2,0,0
5381,334,1,68,0,0
5382,-108,0,9,0,0
5383,-130,0,31,0,0
5384,-100,0,100,0,0
5385,-100,0,100,0,0
5386,-130,0,31,0,0
5387,-114,0,15,0,0
5388,-123,0,24,0,0
5389,-144,0,45,0,0
5390,-123,0,24,0,0
5391,-174,0,75,0,0
5392,-194,0,95,0,0
5393,-172,0,73,0,0
5394,-109,0,10,0,0
5395,-143,0,44,0,0
5396,-115,0,16,0,0
5397,-127,0,28,0,0
5398,-125,0,26,0,0
5399,-126,0,27,0,0
5400,-102,0,3,0,0
5401,-100,0,100,0,0
5402,357,1,45,0,0
5403,-108,0,9,0,0
5404,-108,0,9,0,0
5405,-159,0,60,0,0
5406,-136,0,37,0,0
5407,-116,0,17,0,0
5408,1,0,100,1,0
5409,-105,0,6,0,0
5410,-100,0,100,0,0
5411,-103,0,4,0,0
5412,-175,0,76,0,0
5413,-105,0,6,0,0
5414,-123,0,24,0,0
5415,-139,0,40,0,0
5416,-100,0,100,0,0
5417,-110,0,11,0,0
5418,-100,0,100,0,0
5419,-106,0,7,0,0
5420,-113,0,14,0,0
5421,-121,0,22,0,0
5422,-150,0,51,0,0
5423,-130,0,31,0,0
5424,348,1,54,0,0
5425,-100,0,100,0,0
5426,-172,0,73,0,0
5427,-139,0,40,0,0
5428,-153,0,54,0,0
5429,-149,0,50,0,0
5430,-112,0,13,0,0
5431,-149,0,50,0,0
5432,-127,0,28,0,0
5433,-107,0,8,0,0
5434,-115,0,16,0,0
5435,-104,0,5,0,0
5436,-132,0,33,0,0
5437,-100,0,100,0,0
5438,-119,0,20,0,0
5439,-101,0,2,0,0
5440,401,1,100,0,0
5441,-111,0,12,0,0
5442,-103,0,4,0,0
5443,-120,0,21,0,0
5444,-144,0,45,0,0
5445,-101,0,2,0,0
5446,-131,0,32,0,0
5447,-102,0,3,0,0
5448,-120,0,21,0,0
5449,-109,0,10,0,0
5450,-111,0,12,0,0
5451,-125,0,26,0,0
5452,-102,0,3,0,0
5453,-130,0,31,0,0
5454,-107,0,8,0,0
5455,-125,0,26,0,0
5456,-146,0,47,0,0
5457,-115,0,16,0,0
5458,-121,0,22,0,0
5459,-101,0,2,0,0
5460,-103,0,4,0,0
5461,-122,0,23,0,0
5462,-109,0,10,0,0
5463,-144,0,45,0,0
5464,-101,0,2,0,0
5465,-104,0,5,0,0
5466,-101,0,2,0,0
5467,-139,0,40,0,0
5468,369,1,33,0,0
5469,-101,0,2,0,0
5470,-104,0,5,0,0
5471,-105,0,6,0,0
5472,-102,0,3,0,0
5473,-174,0,75,0,0
5474,-114,0,15,0,0
5475,-179,0,80,0,0
5476,-193,0,94,0,0
5477,-139,0,40,0,0
5478,-120,0,21,0,0
5479,-145,0,46,0,0
5480,-145,0,46,0,0
5481,-141,0,42,0,0
5482,-140,0,41,0,0
5483,-163,0,64,0,0
5484,-116,0,17,0,0
5485,-121,0,22,0,0
5486,-100,0,100,0,0
5487,-179,0,80,0,0
5488,-135,0,36,0,0
5489,-139,0,40,0,0
5490,-103,0,4,0,0
5491,-117,0,18,0,0
5492,-129,0,30,0,0
5493,-112,0,13,0,0
5494,-130,0,31,0,0
5495,-154,0,55,0,0
5496,-122,0,23,0,0
5497,-104,0,5,0,0
5498,-113,0,14,0,0
5499,-140,0,41,0,0
5500,-137,0,38,0,0
5501,-116,0,17,0,0
5502,-113,0,14,0,0
5503,-179,0,80,0,0
5504,-134,0,35,0,0
5505,-137,0,38,0,0
5506,-110,0,11,0,0
5507,401,1,100,0,0
5508,-12,0,14,1,0
5509,-119,0,20,0,0
5510,-126,0,27,0,0
5511,-108,0,9,0,0
5512,-133,0,34,0,0
5513,-136,0,37,0,0
5514,-101,0,2,0,0
5515,-130,0,31,0,0
5516,-118,0,19,0,0
5517,469,1,34,1,0
5518,314,1,88,0,0
5519,-128,0,29,0,0
5520,-113,0,14,0,0
5521,-118,0,19,0,0
5522,-125,0,26,0,0
5523,-107,0,8,0,0
5524,-126,0,27,0,0
5525,-129,0,30,0,0
5526,-103,0,4,0,0
5527,-178,0,79,0,0
5528,-100,0,100,0,0
5529,-132,0,33,0,0
5530,-136,0,37,0,0
5531,-127,0,28,0,0
5532,-106,0,7,0,0
5533,-145,0,46,0,0
5534,-101,0,2,0,0
5535,-105,0,6,0,0
5536,-102,0,3,0,0
5537,-127,0,28,0,0
5538,-171,0,72,0,0
5539,-133,0,34,0,0
5540,-110,0,11,0,0
5541,-127,0,28,0,0
5542,-124,0,25,0,0
5543,-147,0,48,0,0
5544,-117,0,18,0,0
5545,-150,0,51,0,0
5546,-63,0,65,1,0
5547,-147,0,48,0,0
5548,-121,0,22,0,0
5549,-128,0,29,0,0
5550,-113,0,14,0,0
5551,-117,0,18,0,0
5552,-116,0,17,0,0
5553,-100,0,100,0,0
5554,-164,0,65,0,0
5555,-100,0,100,0,0
5556,-135,0,36,0,0
5557,-114,0,15,0,0
5558,-154,0,55,0,0
5559,-184,0,85,0,0
5560,-151,0,52,0,0
5561,-114,0,15,0,0
5562,-104,0,5,0,0
5563,-127,0,28,0,0
5564,-117,0,18,0,0
5565,-108,0,9,0,0
5566,-103,0,4,0,0
5567,-127,0,28,0,0
5568,-107,0,8,0,0
5569,-111,0,12,0,0
5570,-123,0,24,0,0
5571,-132,0,33,0,0
5572,-105,0,6,0,0
5573,-121,0,22,0,0
5574,-129,0,30,0,0
5575,-121,0,22,0,0
5576,-137,0,38,0,0
5577,-123,0,24,0,0
5578,-177,0,78,0,0
5579,-123,0,24,0,0
5580,-183,0,84,0,0
5581,-133,0,34,0,0
5582,-109,0,10,0,0
5583,-108,0,9,0,0
5584,-107,0,8,0,0
5585,-128,0,29,0,0
5586,-103,0,4,0,0
5587,-150,0,51,0,0
5588,-151,0,52,0,0
5589,-139,0,40,0,0
5590,-101,0,2,0,0
5591,-147,0,48,0,0
5592,-182,0,83,0,0
5593,-105,0,6,0,0
5594,-172,0,73,0,0
5595,-138,0,39,0,0
5596,-105,0,6,0,0
5597,-136,0,37,0,0
5598,-12,0,14,1,0
5599,-121,0,22,0,0
5600,-100,0,100,0,0
5601,-121,0,22,0,0
5602,-164,0,65,0,0
5603,-122,0,23,0,0
5604,401,1,100,0,0
5605,-106,0,7,0,0
5606,-131,0,32,0,0
5607,-112,0,13,0,0
5608,-108,0,9,0,0
5609,-101,0,2,0,0
5610,-117,0,18,0,0
5611,-108,0,9,0,0
5612,341,1,61,0,0
5613,-123,0,24,0,0
5614,-182,0,83,0,0
5615,-134,0,35,0,0
5616,-104,0,5,0,0
5617,-145,0,46,0,0
5618,-131,0,32,0,0
5619,-183,0,84,0,0
5620,-116,0,17,0,0
5621,-143,0,44,0,0
5622,-127,0,28,0,0
5623,-117,0,18,0,0
5624,-135,0,36,0,0
5625,-101,0,2,0,0
5626,-131,0,32,0,0
5627,-107,0,8,0,0
5628,-102,0,3,0,0
5629,-148,0,49,0,0
5630,336,1,66,0,0
5631,-100,0,100,0,0
5632,-102,0,3,0,0
5633,-136,0,37,0,0
5634,-113,0,14,0,0
5635,401,1,100,0,0
5636,-176,0,77,0,0
5637,-106,0,7,0,0
5638,-100,0,100,0,0
5639,-128,0,29,0,0
5640,-130,0,31,0,0
5641,-139,0,40,0,0
5642,-115,0,16,0,0
5643,-177,0,78,0,0
5644,-106,0,7,0,0
5645,-107,0,8,0,0
5646,-139,0,40,0,0
5647,-101,0,2,0,0
5648,-145,0,46,0,0
5649,-180,0,81,0,0
5650,-101,0,2,0,0
5651,-129,0,30,0,0
5652,-121,0,22,0,0
5653,-107,0,8,0,0
5654,-198,0,99,0,0
5655,-139,0,40,0,0
5656,-117,0,18,0,0
5657,-111,0,12,0,0
5658,-147,0,48,0,0
5659,-126,0,27,0,0
5660,-129,0,30,0,0
5661,-129,0,30,0,0
5662,-104,0,5,0,0
5663,-153,0,54,0,0
5664,-137,0,38,0,0
5665,-110,0,11,0,0
5666,-103,0,4,0,0
5667,-100,0,100,0,0
5668,-132,0,33,0,0
5669,-158,0,59,0,0
5670,-145,0,46,0,0
5671,-137,0,38,0,0
5672,-102,0,3,0,0
5673,-154,0,55,0,0
5674,-144,0,45,0,0
5675,-101,0,2,0,0
5676,-112,0,13,0,0
5677,-132,0,33,0,0
5678,-114,0,15,0,0
5679,-108,0,9,0,0
5680,-130,0,31,0,0
5681,-170,0,71,0,0
5682,-145,0,46,0,0
5683,-125,0,26,0,0
5684,-116,0,17,0,0
5685,-121,0,22,0,0
5686,-117,0,18,0,0
5687,-106,0,7,0,0
5688,-119,0,20,0,0
5689,-116,0,17,0,0
5690,-158,0,59,0,0
5691,-128,0,29,0,0
5692,-118,0,19,0,0
5693,-104,0,5,0,0
5694,-109,0,10,0,0
5695,-126,0,27,0,0
5696,-113,0,14,0,0
5697,401,1,100,0,0
5698,-100,0,100,0,0
5699,-182,0,83,0,0
5700,-107,0,8,0,0
5701,-142,0,43,0,0
5702,-113,0,14,0,0
5703,-26,0,28,1,0
5704,-123,0,24,0,0
5705,-140,0,41,0,0
5706,-101,0,2,0,0
5707,-113,0,14,0,0
5708,-130,0,31,0,0
5709,-114,0,15,0,0
5710,-143,0,44,0,0
5711,-122,0,23,0,0
5712,-132,0,33,0,0
5713,-113,0,14,0,0
5714,-156,0,57,0,0
5715,-108,0,9,0,0
5716,-129,0,30,0,0
5717,-101,0,2,0,0
5718,-19,0,21,1,0
5719,-100,0,100,0,0
5720,-112,0,13,0,0
5721,-102,0,3,0,0
5722,-165,0,66,0,0
5723,-131,0,32,0,0
5724,-129,0,30,0,0
5725,-168,0,69,0,0
5726,-123,0,24,0,0
5727,-126,0,27,0,0
5728,-111,0,12,0,0
5729,-143,0,44,0,0
5730,-125,0,26,0,0
5731,-105,0,6,0,0
5732,-122,0,23,0,0
5733,-124,0,25,0,0
5734,-109,0,10,0,0
5735,-107,0,8,0,0
5736,-106,0,7,0,0
5737,346,1,56,0,0
5738,-113,0,14,0,0
5739,-101,0,2,0,0
5740,-120,0,21,0,0
5741,-112,0,13,0,0
5742,-122,0,23,0,0
5743,401,1,100,0,0
5744,-114,0,15,0,0
5745,-150,0,51,0,0
5746,-143,0,44,0,0
5747,-103,0,4,0,0
5748,-137,0,38,0,0
5749,-118,0,19,0,0
5750,-100,0,100,0,0
5751,-119,0,20,0,0
5752,-143,0,44,0,0
5753,-144,0,45,0,0
5754,-188,0,89,0,0
5755,-111,0,12,0,0
5756,-132,0,33,0,0
5757,-107,0,8,0,0
5758,-110,0,11,0,0
5759,-112,0,13,0,0
5760,-114,0,15,0,0
5761,-127,0,28,0,0
5762,-122,0,23,0,0
5763,-106,0,7,0,0
5764,-124,0,25,0,0
5765,-129,0,30,0,0
5766,-124,0,25,0,0
5767,-127,0,28,0,0
5768,-146,0,47,0,0
5769,-120,0,21,0,0
5770,-179,0,80,0,0
5771,-138,0,39,0,0
5772,-151,0,52,0,0
5773,-157,0,58,0,0
5774,-122,0,23,0,0
5775,-126,0,27,0,0
5776,-104,0,5,0,0
5777,-101,0,2,0,0
5778,-106,0,7,0,0
5779,-115,0,16,0,0
5780,367,1,35,0,0
5781,-112,0,13,0,0
5782,-113,0,14,0,0
5783,-102,0,3,0,0
5784,-106,0,7,0,0
5785,-101,0,2,0,0
5786,-154,0,55,0,0
5787,-155,0,56,0,0
5788,-101,0,2,0,0
5789,-154,0,55,0,0
5790,-116,0,17,0,0
5791,-127,0,28,0,0
5792,-119,0,20,0,0
5793,-142,0,43,0,0
5794,-105,0,6,0,0
5795,-131,0,32,0,0
5796,-113,0,14,0,0
5797,-181,0,82,0,0
5798,-103,0,4,0,0
5799,-106,0,7,0,0
5800,-100,0,100,0,0
5801,-109,0,10,0,0
5802,-136,0,37,0,0
5803,-106,0,7,0,0
5804,-101,0,2,0,0
5805,-187,0,88,0,0
5806,-119,0,20,0,0
5807,-137,0,38,0,0
5808,-115,0,16,0,0
5809,-141,0,42,0,0
5810,-100,0,100,0,0
5811,-108,0,9,0,0
5812,-125,0,26,0,0
5813,-105,0,6,0,0
5814,-126,0,27,0,0
5815,-101,0,2,0,0
5816,-133,0,34,0,0
5817,-105,0,6,0,0
5818,-117,0,18,0,0
5819,-100,0,100,0,0
5820,-101,0,2,0,0
5821,-114,0,15,0,0
5822,-122,0,23,0,0
5823,-128,0,29,0,0
5824,-101,0,2,0,0
5825,-100,0,100,0,0
5826,-104,0,5,0,0
5827,-100,0,100,0,0
5828,-143,0,44,0,0
5829,-154,0,55,0,0
5830,-102,0,3,0,0
5831,-134,0,35,0,0
5832,-124,0,25,0,0
5833,-106,0,7,0,0
5834,-114,0,15,0,0
5835,-199,0,100,0,0
5836,-112,0,13,0,0
5837,353,1,49,0,0
5838,370,1,32,0,0
5839,-137,0,38,0,0
5840,-139,0,40,0,0
5841,-143,0,44,0,0
5842,-100,0,100,0,0
5843,-144,0,45,0,0
5844,-116,0,17,0,0
5845,-120,0,21,0,0
5846,-107,0,8,0,0
5847,-167,0,68,0,0
5848,-113,0,14,0,0
5849,-139,0,40,0,0
5850,-160,0,61,0,0
5851,-110,0,11,0,0
5852,-102,0,3,0,0
5853,-130,0,31,0,0
5854,-102,0,3,0,0
5855,-162,0,63,0,0
5856,-191,0,92,0,0
5857,-181,0,82,0,0
5858,-122,0,23,0,0
5859,-137,0,38,0,0
5860,-140,0,41,0,0
5861,-103,0,4,0,0
5862,-119,0,20,0,0
5863,-101,0,2,0,0
5864,-144,0,45,0,0
5865,-144,0,45,0,0
5866,-162,0,63,0,0
5867,-137,0,38,0,0
5868,-114,0,15,0,0
5869,-103,0,4,0,0
5870,-157,0,58,0,0
5871,-105,0,6,0,0
5872,-174,0,75,0,0
5873,-110,0,11,0,0
5874,-114,0,15,0,0
5875,-109,0,10,0,0
5876,-143,0,44,0,0
5877,-115,0,16,0,0
5878,-194,0,95,0,0
5879,-103,0,4,0,0
5880,-133,0,34,0,0
5881,-162,0,63,0,0
5882,-149,0,50,0,0
5883,-102,0,3,0,0
5884,-100,0,100,0,0
5885,-157,0,58,0,0
5886,-130,0,31,0,0
5887,-121,0,22,0,0
5888,-104,0,5,0,0
5889,-105,0,6,0,0
5890,-157,0,58,0,0
5891,-109,0,10,0,0
5892,-141,0,42,0,0
5893,-115,0,16,0,0
5894,-168,0,69,0,0
5895,-138,0,39,0,0
5896,-100,0,100,0,0
5897,-117,0,18,0,0
5898,-159,0,60,0,0
5899,-103,0,4,0,0
5900,-139,0,40,0,0
5901,-173,0,74,0,0
5902,343,1,59,0,0
5903,-193,0,94,0,0
5904,-100,0,100,0,0
5905,-112,0,13,0,0
5906,401,1,100,0,0
5907,-102,0,3,0,0
5908,-135,0,36,0,0
5909,-106,0,7,0,0
5910,-125,0,26,0,0
5911,-110,0,11,0,0
5912,-181,0,82,0,0
5913,-128,0,29,0,0
5914,-107,0,8,0,0
5915,-120,0,21,0,0
5916,-101,0,2,0,0
5917,401,1,100,0,0
5918,-135,0,36,0,0
5919,-100,0,100,0,0
5920,-140,0,41,0,0
5921,-126,0,27,0,0
5922,-110,0,11,0,0
5923,-155,0,56,0,0
5924,-165,0,66,0,0
5925,-137,0,38,0,0
5926,-120,0,21,0,0
5927,-140,0,41,0,0
5928,-107,0,8,0,0
5929,-104,0,5,0,0
5930,-133,0,34,0,0
5931,-123,0,24,0,0
5932,-103,0,4,0,0
5933,-108,0,9,0,0
5934,-197,0,98,0,0
5935,-121,0,22,0,0
5936,-130,0,31,0,0
5937,-126,0,27,0,0
5938,-152,0,53,0,0
5939,-116,0,17,0,0
5940,-109,0,10,0,0
5941,-119,0,20,0,0
5942,-103,0,4,0,0
