episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home 
3418,-104,0,5,0,0
3419,-149,0,50,0,0
3420,-129,0,30,0,0
3421,-149,0,50,0,0
3422,-108,0,9,0,0
3423,-220,0,121,0,0
3424,-204,0,105,0,0
3425,-243,0,144,0,0
3426,-138,0,39,0,0
3427,-163,0,64,0,0
3428,-152,0,53,0,0
3429,-176,0,77,0,0
3430,-142,0,43,0,0
3431,-141,0,42,0,0
3432,-150,0,150,0,0
3433,-236,0,137,0,0
3434,-216,0,117,0,0
3435,-181,0,82,0,0
3436,-130,0,31,0,0
3437,-152,0,53,0,0
3438,-161,0,62,0,0
3439,-188,0,89,0,0
3440,-114,0,15,0,0
3441,-197,0,98,0,0
3442,-118,0,19,0,0
3443,-180,0,81,0,0
3444,-121,0,22,0,0
3445,-185,0,86,0,0
3446,-177,0,78,0,0
3447,-136,0,37,0,0
3448,-116,0,17,0,0
3449,-174,0,75,0,0
3450,-150,0,150,0,0
3451,-145,0,46,0,0
3452,-132,0,33,0,0
3453,-161,0,62,0,0
3454,-112,0,13,0,0
3455,-139,0,40,0,0
3456,-150,0,150,0,0
3457,-191,0,92,0,0
3458,-135,0,36,0,0
3459,-234,0,135,0,0
3460,-103,0,4,0,0
3461,-122,0,23,0,0
3462,-103,0,4,0,0
3463,-104,0,5,0,0
3464,-191,0,92,0,0
3465,-208,0,109,0,0
3466,-179,0,80,0,0
3467,-160,0,61,0,0
3468,-160,0,61,0,0
3469,-102,0,3,0,0
3470,-150,0,150,0,0
3471,-129,0,30,0,0
3472,-147,0,48,0,0
3473,-164,0,65,0,0
3474,-187,0,88,0,0
3475,-150,0,150,0,0
3476,-184,0,85,0,0
3477,-123,0,24,0,0
3478,-205,0,106,0,0
3479,-132,0,33,0,0
3480,-152,0,53,0,0
3481,-126,0,27,0,0
3482,-135,0,36,0,0
3483,-132,0,33,0,0
3484,-219,0,120,0,0
3485,-150,0,150,0,0
3486,-229,0,130,0,0
3487,-113,0,14,0,0
3488,-102,0,3,0,0
3489,-189,0,90,0,0
3490,-156,0,57,0,0
3491,-131,0,32,0,0
3492,-206,0,107,0,0
3493,-104,0,5,0,0
3494,-225,0,126,0,0
3495,-120,0,21,0,0
3496,-207,0,108,0,0
3497,-112,0,13,0,0
3498,-124,0,25,0,0
3499,-164,0,65,0,0
3500,-168,0,69,0,0
3501,-180,0,81,0,0
3502,-150,0,150,0,0
3503,-229,0,130,0,0
3504,-186,0,87,0,0
3505,-218,0,119,0,0
3506,-151,0,52,0,0
3507,-138,0,39,0,0
3508,-123,0,24,0,0
3509,-108,0,9,0,0
3510,-160,0,61,0,0
3511,-208,0,109,0,0
3512,-205,0,106,0,0
3513,-117,0,18,0,0
3514,-153,0,54,0,0
3515,-117,0,18,0,0
3516,-204,0,105,0,0
3517,-161,0,62,0,0
3518,-116,0,17,0,0
3519,-115,0,16,0,0
3520,-128,0,29,0,0
3521,-151,0,52,0,0
3522,-113,0,14,0,0
3523,-116,0,17,0,0
3524,-112,0,13,0,0
3525,-177,0,78,0,0
3526,-137,0,38,0,0
3527,-173,0,74,0,0
3528,-174,0,75,0,0
3529,-115,0,16,0,0
3530,-102,0,3,0,0
3531,-140,0,41,0,0
3532,-150,0,150,0,0
3533,-199,0,100,0,0
3534,-137,0,38,0,0
3535,-104,0,5,0,0
3536,-211,0,112,0,0
3537,-180,0,81,0,0
3538,-114,0,15,0,0
3539,-139,0,40,0,0
3540,-132,0,33,0,0
3541,-193,0,94,0,0
3542,-172,0,73,0,0
3543,-109,0,10,0,0
3544,-103,0,4,0,0
3545,-138,0,39,0,0
3546,-123,0,24,0,0
3547,-180,0,81,0,0
3548,-156,0,57,0,0
3549,-121,0,22,0,0
3550,-110,0,11,0,0
3551,-119,0,20,0,0
3552,-244,0,145,0,0
3553,-127,0,28,0,0
3554,-121,0,22,0,0
3555,-188,0,89,0,0
3556,-108,0,9,0,0
3557,-170,0,71,0,0
3558,-139,0,40,0,0
3559,-136,0,37,0,0
3560,-148,0,49,0,0
3561,-116,0,17,0,0
3562,-150,0,150,0,0
3563,-201,0,102,0,0
3564,-161,0,62,0,0
3565,-132,0,33,0,0
3566,-161,0,62,0,0
3567,-182,0,83,0,0
3568,-228,0,129,0,0
3569,-146,0,47,0,0
3570,-139,0,40,0,0
3571,-108,0,9,0,0
3572,-136,0,37,0,0
3573,-226,0,127,0,0
3574,-187,0,88,0,0
3575,-230,0,131,0,0
3576,-137,0,38,0,0
3577,-115,0,16,0,0
3578,-150,0,150,0,0
3579,-105,0,6,0,0
3580,-136,0,37,0,0
3581,-179,0,80,0,0
3582,-168,0,69,0,0
3583,-120,0,21,0,0
3584,-163,0,64,0,0
3585,-102,0,3,0,0
3586,-129,0,30,0,0
3587,-189,0,90,0,0
3588,-133,0,34,0,0
3589,-183,0,84,0,0
3590,-157,0,58,0,0
3591,-116,0,17,0,0
3592,-235,0,136,0,0
3593,-149,0,50,0,0
3594,-135,0,36,0,0
3595,-237,0,138,0,0
3596,-135,0,36,0,0
3597,-137,0,38,0,0
3598,-221,0,122,0,0
3599,-171,0,72,0,0
3600,-125,0,26,0,0
3601,-128,0,29,0,0
3602,-114,0,15,0,0
3603,-150,0,150,0,0
3604,-185,0,86,0,0
3605,-221,0,122,0,0
3606,-150,0,150,0,0
3607,-154,0,55,0,0
3608,-114,0,15,0,0
3609,-164,0,65,0,0
3610,-113,0,14,0,0
3611,-182,0,83,0,0
3612,-209,0,110,0,0
3613,-165,0,66,0,0
3614,-217,0,118,0,0
3615,-108,0,9,0,0
3616,-134,0,35,0,0
3617,-126,0,27,0,0
3618,-194,0,95,0,0
3619,-135,0,36,0,0
3620,-169,0,70,0,0
3621,-136,0,37,0,0
3622,-193,0,94,0,0
3623,-116,0,17,0,0
3624,-135,0,36,0,0
3625,-166,0,67,0,0
3626,-117,0,18,0,0
3627,-200,0,101,0,0
3628,-108,0,9,0,0
3629,-141,0,42,0,0
3630,-217,0,118,0,0
3631,-150,0,150,0,0
3632,-153,0,54,0,0
3633,-104,0,5,0,0
3634,-110,0,11,0,0
3635,-144,0,45,0,0
3636,-126,0,27,0,0
3637,-192,0,93,0,0
3638,-137,0,38,0,0
3639,-102,0,3,0,0
3640,-103,0,4,0,0
3641,351,1,150,0,0
3642,-203,0,104,0,0
3643,-124,0,25,0,0
3644,-226,0,127,0,0
3645,-102,0,3,0,0
3646,-184,0,85,0,0
3647,-167,0,68,0,0
3648,-138,0,39,0,0
3649,-141,0,42,0,0
3650,-162,0,63,0,0
3651,-134,0,35,0,0
3652,-118,0,19,0,0
3653,-113,0,14,0,0
3654,-235,0,136,0,0
3655,-145,0,46,0,0
3656,-179,0,80,0,0
3657,-177,0,78,0,0
3658,-195,0,96,0,0
3659,-103,0,4,0,0
3660,-208,0,109,0,0
3661,-143,0,44,0,0
3662,-190,0,91,0,0
3663,-108,0,9,0,0
3664,-173,0,74,0,0
3665,-136,0,37,0,0
3666,-137,0,38,0,0
3667,-132,0,33,0,0
3668,-106,0,7,0,0
3669,-183,0,84,0,0
3670,-131,0,32,0,0
3671,-223,0,124,0,0
3672,-147,0,48,0,0
3673,-121,0,22,0,0
3674,-131,0,32,0,0
3675,-171,0,72,0,0
3676,-112,0,13,0,0
3677,-150,0,150,0,0
3678,-159,0,60,0,0
3679,-112,0,13,0,0
3680,-116,0,17,0,0
3681,-211,0,112,0,0
3682,-120,0,21,0,0
3683,-162,0,63,0,0
3684,-158,0,59,0,0
3685,-204,0,105,0,0
3686,-104,0,5,0,0
3687,-140,0,41,0,0
3688,-150,0,150,0,0
3689,-157,0,58,0,0
3690,-122,0,23,0,0
3691,-147,0,48,0,0
3692,-121,0,22,0,0
3693,-190,0,91,0,0
3694,-233,0,134,0,0
3695,-140,0,41,0,0
3696,-110,0,11,0,0
3697,-151,0,52,0,0
3698,-117,0,18,0,0
3699,-124,0,25,0,0
3700,-140,0,41,0,0
3701,-119,0,20,0,0
3702,-122,0,23,0,0
3703,-141,0,42,0,0
3704,-215,0,116,0,0
3705,-103,0,4,0,0
3706,-148,0,49,0,0
3707,-153,0,54,0,0
3708,-129,0,30,0,0
3709,-178,0,79,0,0
3710,-150,0,150,0,0
3711,-154,0,55,0,0
3712,-191,0,92,0,0
3713,-150,0,150,0,0
3714,-115,0,16,0,0
3715,-194,0,95,0,0
3716,-206,0,107,0,0
3717,-145,0,46,0,0
3718,-122,0,23,0,0
3719,-204,0,105,0,0
3720,-192,0,93,0,0
3721,-180,0,81,0,0
3722,-131,0,32,0,0
3723,-124,0,25,0,0
3724,-177,0,78,0,0
3725,-158,0,59,0,0
3726,-119,0,20,0,0
3727,-173,0,74,0,0
3728,-163,0,64,0,0
3729,-156,0,57,0,0
3730,-179,0,80,0,0
3731,-121,0,22,0,0
3732,-130,0,31,0,0
3733,-148,0,49,0,0
3734,-141,0,42,0,0
3735,-211,0,112,0,0
3736,-137,0,38,0,0
3737,-143,0,44,0,0
3738,-150,0,150,0,0
3739,-147,0,48,0,0
3740,-143,0,44,0,0
3741,-150,0,150,0,0
3742,-121,0,22,0,0
3743,-148,0,49,0,0
3744,-115,0,16,0,0
3745,-122,0,23,0,0
3746,-162,0,63,0,0
3747,-199,0,100,0,0
3748,-192,0,93,0,0
3749,-127,0,28,0,0
3750,-212,0,113,0,0
3751,-205,0,106,0,0
3752,-182,0,83,0,0
3753,-165,0,66,0,0
3754,-185,0,86,0,0
3755,-150,0,150,0,0
3756,-109,0,10,0,0
3757,-217,0,118,0,0
3758,-110,0,11,0,0
3759,-127,0,28,0,0
3760,-118,0,19,0,0
3761,-162,0,63,0,0
3762,-135,0,36,0,0
3763,-199,0,100,0,0
3764,-104,0,5,0,0
3765,-145,0,46,0,0
3766,-171,0,72,0,0
3767,-128,0,29,0,0
3768,-150,0,150,0,0
3769,-109,0,10,0,0
3770,-241,0,142,0,0
3771,-150,0,150,0,0
3772,-114,0,15,0,0
3773,-126,0,27,0,0
3774,-150,0,150,0,0
3775,-152,0,53,0,0
3776,-127,0,28,0,0
3777,-133,0,34,0,0
3778,-152,0,53,0,0
3779,-143,0,44,0,0
3780,-124,0,25,0,0
3781,-111,0,12,0,0
3782,-131,0,32,0,0
3783,-150,0,150,0,0
3784,-105,0,6,0,0
3785,-150,0,150,0,0
3786,-116,0,17,0,0
3787,-106,0,7,0,0
3788,-139,0,40,0,0
3789,-199,0,100,0,0
3790,-142,0,43,0,0
3791,-156,0,57,0,0
3792,-204,0,105,0,0
3793,-118,0,19,0,0
3794,-186,0,87,0,0
3795,-233,0,134,0,0
3796,-186,0,87,0,0
3797,-150,0,150,0,0
3798,-137,0,38,0,0
3799,-138,0,39,0,0
3800,-160,0,61,0,0
3801,-109,0,10,0,0
3802,-124,0,25,0,0
3803,-162,0,63,0,0
3804,-144,0,45,0,0
3805,-132,0,33,0,0
3806,-127,0,28,0,0
3807,-117,0,18,0,0
3808,351,1,150,0,0
3809,-156,0,57,0,0
3810,-104,0,5,0,0
3811,-198,0,99,0,0
3812,-118,0,19,0,0
3813,-159,0,60,0,0
3814,-161,0,62,0,0
3815,-155,0,56,0,0
3816,-131,0,32,0,0
3817,-113,0,14,0,0
3818,-162,0,63,0,0
3819,-111,0,12,0,0
3820,-195,0,96,0,0
3821,-133,0,34,0,0
3822,-149,0,50,0,0
3823,-232,0,133,0,0
3824,-113,0,14,0,0
3825,-108,0,9,0,0
3826,-149,0,50,0,0
3827,-138,0,39,0,0
3828,-185,0,86,0,0
3829,-135,0,36,0,0
3830,-129,0,30,0,0
3831,-129,0,30,0,0
3832,-109,0,10,0,0
3833,-121,0,22,0,0
3834,-132,0,33,0,0
3835,-205,0,106,0,0
3836,-108,0,9,0,0
3837,-112,0,13,0,0
3838,-149,0,50,0,0
3839,-116,0,17,0,0
3840,-127,0,28,0,0
3841,-204,0,105,0,0
3842,-205,0,106,0,0
3843,-120,0,21,0,0
3844,-173,0,74,0,0
3845,-187,0,88,0,0
3846,-199,0,100,0,0
3847,-194,0,95,0,0
3848,-125,0,26,0,0
3849,-109,0,10,0,0
3850,-199,0,100,0,0
3851,-128,0,29,0,0
3852,-196,0,97,0,0
3853,-197,0,98,0,0
3854,-128,0,29,0,0
3855,-150,0,51,0,0
3856,-175,0,76,0,0
3857,-230,0,131,0,0
3858,-151,0,52,0,0
3859,-140,0,41,0,0
3860,-191,0,92,0,0
3861,-112,0,13,0,0
3862,-227,0,128,0,0
3863,-150,0,150,0,0
3864,-174,0,75,0,0
3865,-189,0,90,0,0
3866,-235,0,136,0,0
3867,-212,0,113,0,0
3868,-168,0,69,0,0
3869,-139,0,40,0,0
3870,-150,0,150,0,0
3871,-102,0,3,0,0
3872,-110,0,11,0,0
3873,-128,0,29,0,0
3874,-112,0,13,0,0
3875,-248,0,149,0,0
3876,-140,0,41,0,0
3877,-196,0,97,0,0
3878,-208,0,109,0,0
3879,351,1,150,0,0
3880,-219,0,120,0,0
3881,-127,0,28,0,0
3882,-148,0,49,0,0
3883,-215,0,116,0,0
3884,-118,0,19,0,0
3885,-110,0,11,0,0
3886,-173,0,74,0,0
3887,-115,0,16,0,0
3888,-147,0,48,0,0
3889,-191,0,92,0,0
3890,-143,0,44,0,0
3891,-202,0,103,0,0
3892,-202,0,103,0,0
3893,-201,0,102,0,0
3894,-113,0,14,0,0
3895,-108,0,9,0,0
3896,-220,0,121,0,0
3897,-105,0,6,0,0
3898,-110,0,11,0,0
3899,-245,0,146,0,0
3900,-136,0,37,0,0
3901,-220,0,121,0,0
3902,-135,0,36,0,0
3903,-123,0,24,0,0
3904,-114,0,15,0,0
3905,-180,0,81,0,0
3906,-147,0,48,0,0
3907,-141,0,42,0,0
3908,-121,0,22,0,0
3909,-150,0,150,0,0
3910,-126,0,27,0,0
3911,-204,0,105,0,0
3912,-167,0,68,0,0
3913,-160,0,61,0,0
3914,-164,0,65,0,0
3915,-104,0,5,0,0
3916,-128,0,29,0,0
3917,-168,0,69,0,0
3918,-150,0,51,0,0
3919,-130,0,31,0,0
3920,-130,0,31,0,0
3921,-121,0,22,0,0
3922,-138,0,39,0,0
3923,-246,0,147,0,0
3924,-157,0,58,0,0
3925,-162,0,63,0,0
3926,-125,0,26,0,0
3927,-103,0,4,0,0
3928,-159,0,60,0,0
3929,-124,0,25,0,0
3930,-132,0,33,0,0
3931,-177,0,78,0,0
3932,-213,0,114,0,0
3933,-200,0,101,0,0
3934,-217,0,118,0,0
3935,-105,0,6,0,0
3936,-166,0,67,0,0
3937,-109,0,10,0,0
3938,-106,0,7,0,0
3939,-193,0,94,0,0
3940,-188,0,89,0,0
3941,-149,0,50,0,0
3942,-164,0,65,0,0
3943,-145,0,46,0,0
3944,-137,0,38,0,0
3945,-105,0,6,0,0
3946,-138,0,39,0,0
3947,-209,0,110,0,0
3948,-110,0,11,0,0
3949,-206,0,107,0,0
3950,-139,0,40,0,0
3951,-120,0,21,0,0
3952,-118,0,19,0,0
3953,-240,0,141,0,0
3954,-175,0,76,0,0
3955,-197,0,98,0,0
3956,-168,0,69,0,0
3957,-124,0,25,0,0
3958,-187,0,88,0,0
3959,-217,0,118,0,0
3960,-133,0,34,0,0
3961,-157,0,58,0,0
3962,-154,0,55,0,0
3963,-118,0,19,0,0
3964,-120,0,21,0,0
3965,-157,0,58,0,0
3966,-125,0,26,0,0
3967,-169,0,70,0,0
3968,-151,0,52,0,0
3969,-211,0,112,0,0
3970,-109,0,10,0,0
3971,-161,0,62,0,0
3972,-168,0,69,0,0
3973,-181,0,82,0,0
3974,-190,0,91,0,0
3975,-150,0,150,0,0
3976,-165,0,66,0,0
3977,351,1,150,0,0
3978,-218,0,119,0,0
3979,-132,0,33,0,0
3980,-150,0,51,0,0
3981,-154,0,55,0,0
3982,-150,0,150,0,0
3983,-134,0,35,0,0
3984,-111,0,12,0,0
3985,-124,0,25,0,0
3986,-203,0,104,0,0
3987,-179,0,80,0,0
3988,-121,0,22,0,0
3989,-150,0,150,0,0
3990,-203,0,104,0,0
3991,-132,0,33,0,0
3992,-150,0,150,0,0
3993,-110,0,11,0,0
3994,-224,0,125,0,0
3995,-249,0,150,0,0
3996,-131,0,32,0,0
3997,-168,0,69,0,0
3998,-118,0,19,0,0
3999,-207,0,108,0,0
4000,-120,0,21,0,0
4001,-135,0,36,0,0
4002,-135,0,36,0,0
4003,-135,0,36,0,0
4004,-153,0,54,0,0
4005,-138,0,39,0,0
4006,-109,0,10,0,0
4007,-179,0,80,0,0
4008,-150,0,150,0,0
4009,-181,0,82,0,0
4010,-166,0,67,0,0
4011,-117,0,18,0,0
4012,-151,0,52,0,0
4013,-199,0,100,0,0
4014,-158,0,59,0,0
4015,-189,0,90,0,0
4016,-166,0,67,0,0
4017,-150,0,150,0,0
4018,-121,0,22,0,0
4019,-209,0,110,0,0
4020,-153,0,54,0,0
4021,-224,0,125,0,0
4022,-162,0,63,0,0
4023,-144,0,45,0,0
4024,-108,0,9,0,0
4025,-129,0,30,0,0
4026,-145,0,46,0,0
4027,-114,0,15,0,0
4028,-191,0,92,0,0
4029,-117,0,18,0,0
4030,-133,0,34,0,0
4031,-150,0,150,0,0
4032,-202,0,103,0,0
4033,-131,0,32,0,0
4034,-152,0,53,0,0
4035,-121,0,22,0,0
4036,-218,0,119,0,0
4037,-245,0,146,0,0
4038,-132,0,33,0,0
4039,-117,0,18,0,0
4040,-116,0,17,0,0
4041,-207,0,108,0,0
4042,-150,0,150,0,0
4043,-181,0,82,0,0
4044,-104,0,5,0,0
4045,-113,0,14,0,0
4046,-114,0,15,0,0
4047,-129,0,30,0,0
4048,-175,0,76,0,0
4049,-107,0,8,0,0
4050,-131,0,32,0,0
4051,-120,0,21,0,0
4052,-127,0,28,0,0
4053,-147,0,48,0,0
4054,-143,0,44,0,0
4055,-116,0,17,0,0
4056,-158,0,59,0,0
4057,-102,0,3,0,0
4058,-159,0,60,0,0
4059,-191,0,92,0,0
4060,-111,0,12,0,0
4061,-246,0,147,0,0
4062,-177,0,78,0,0
4063,-150,0,150,0,0
4064,-200,0,101,0,0
4065,-137,0,38,0,0
4066,-112,0,13,0,0
4067,-114,0,15,0,0
4068,-170,0,71,0,0
4069,-132,0,33,0,0
4070,-106,0,7,0,0
4071,-145,0,46,0,0
4072,-108,0,9,0,0
4073,-132,0,33,0,0
4074,-155,0,56,0,0
4075,-195,0,96,0,0
4076,-137,0,38,0,0
4077,-138,0,39,0,0
4078,-162,0,63,0,0
4079,-173,0,74,0,0
4080,-125,0,26,0,0
4081,-126,0,27,0,0
4082,-129,0,30,0,0
4083,-161,0,62,0,0
4084,-142,0,43,0,0
4085,-133,0,34,0,0
4086,-139,0,40,0,0
4087,-210,0,111,0,0
4088,-150,0,150,0,0
4089,-132,0,33,0,0
4090,-112,0,13,0,0
4091,-137,0,38,0,0
4092,-108,0,9,0,0
4093,-212,0,113,0,0
4094,-213,0,114,0,0
4095,-144,0,45,0,0
4096,-140,0,41,0,0
4097,-114,0,15,0,0
4098,-225,0,126,0,0
4099,-110,0,11,0,0
4100,-147,0,48,0,0
4101,-149,0,50,0,0
4102,-135,0,36,0,0
4103,-137,0,38,0,0
4104,-239,0,140,0,0
4105,-189,0,90,0,0
4106,-185,0,86,0,0
4107,-117,0,18,0,0
4108,-113,0,14,0,0
4109,-121,0,22,0,0
4110,-137,0,38,0,0
4111,-184,0,85,0,0
4112,-154,0,55,0,0
4113,-104,0,5,0,0
4114,-111,0,12,0,0
4115,-133,0,34,0,0
4116,-117,0,18,0,0
4117,-123,0,24,0,0
4118,-115,0,16,0,0
4119,-164,0,65,0,0
4120,-129,0,30,0,0
4121,-112,0,13,0,0
4122,-197,0,98,0,0
4123,-150,0,150,0,0
4124,-110,0,11,0,0
4125,-103,0,4,0,0
4126,-172,0,73,0,0
4127,-116,0,17,0,0
4128,-153,0,54,0,0
4129,-156,0,57,0,0
4130,-127,0,28,0,0
4131,-191,0,92,0,0
4132,-146,0,47,0,0
4133,-194,0,95,0,0
4134,-153,0,54,0,0
4135,-140,0,41,0,0
4136,-124,0,25,0,0
4137,-163,0,64,0,0
4138,-157,0,58,0,0
4139,-139,0,40,0,0
4140,-150,0,150,0,0
4141,-111,0,12,0,0
4142,-160,0,61,0,0
4143,-142,0,43,0,0
4144,-103,0,4,0,0
4145,-137,0,38,0,0
4146,-102,0,3,0,0
4147,-217,0,118,0,0
4148,-158,0,59,0,0
4149,-139,0,40,0,0
4150,-225,0,126,0,0
4151,-143,0,44,0,0
4152,-122,0,23,0,0
4153,-133,0,34,0,0
4154,-177,0,78,0,0
4155,-216,0,117,0,0
4156,-134,0,35,0,0
4157,-182,0,83,0,0
4158,-123,0,24,0,0
4159,-114,0,15,0,0
4160,-159,0,60,0,0
4161,-106,0,7,0,0
4162,-125,0,26,0,0
4163,-150,0,150,0,0
4164,-132,0,33,0,0
4165,-130,0,31,0,0
4166,-116,0,17,0,0
4167,-151,0,52,0,0
4168,-213,0,114,0,0
4169,-178,0,79,0,0
4170,-120,0,21,0,0
4171,258,1,144,0,0
4172,-150,0,150,0,0
4173,-213,0,114,0,0
4174,-180,0,81,0,0
4175,-129,0,30,0,0
4176,-139,0,40,0,0
4177,-162,0,63,0,0
4178,-150,0,150,0,0
4179,-139,0,40,0,0
4180,-249,0,150,0,0
4181,-144,0,45,0,0
4182,-120,0,21,0,0
4183,-187,0,88,0,0
4184,-124,0,25,0,0
4185,-119,0,20,0,0
4186,-103,0,4,0,0
4187,-128,0,29,0,0
4188,-133,0,34,0,0
4189,-151,0,52,0,0
4190,-111,0,12,0,0
4191,-136,0,37,0,0
4192,-104,0,5,0,0
4193,-114,0,15,0,0
4194,-123,0,24,0,0
4195,-136,0,37,0,0
4196,-185,0,86,0,0
4197,-178,0,79,0,0
4198,-129,0,30,0,0
4199,-174,0,75,0,0
4200,-150,0,150,0,0
4201,-226,0,127,0,0
4202,-138,0,39,0,0
4203,-131,0,32,0,0
4204,-189,0,90,0,0
4205,-104,0,5,0,0
4206,-155,0,56,0,0
4207,-150,0,150,0,0
4208,-214,0,115,0,0
4209,-140,0,41,0,0
4210,-164,0,65,0,0
4211,-196,0,97,0,0
4212,-150,0,150,0,0
4213,-105,0,6,0,0
4214,-135,0,36,0,0
4215,-117,0,18,0,0
4216,-127,0,28,0,0
4217,-228,0,129,0,0
4218,-135,0,36,0,0
4219,-111,0,12,0,0
4220,-121,0,22,0,0
4221,-150,0,51,0,0
4222,-135,0,36,0,0
4223,-150,0,150,0,0
4224,-139,0,40,0,0
4225,-215,0,116,0,0
4226,-116,0,17,0,0
4227,-166,0,67,0,0
4228,-183,0,84,0,0
4229,-150,0,150,0,0
4230,-126,0,27,0,0
4231,-166,0,67,0,0
4232,-109,0,10,0,0
4233,-125,0,26,0,0
4234,-143,0,44,0,0
4235,-138,0,39,0,0
4236,-109,0,10,0,0
4237,-110,0,11,0,0
4238,-176,0,77,0,0
4239,-132,0,33,0,0
4240,-150,0,150,0,0
4241,-151,0,52,0,0
4242,-200,0,101,0,0
4243,-176,0,77,0,0
4244,-102,0,3,0,0
4245,-141,0,42,0,0
4246,-114,0,15,0,0
4247,-113,0,14,0,0
4248,-119,0,20,0,0
4249,-140,0,41,0,0
4250,-155,0,56,0,0
4251,-170,0,71,0,0
4252,-104,0,5,0,0
4253,-119,0,20,0,0
4254,-160,0,61,0,0
4255,-150,0,150,0,0
4256,-123,0,24,0,0
4257,-183,0,84,0,0
4258,-102,0,3,0,0
4259,-158,0,59,0,0
4260,-150,0,150,0,0
4261,-157,0,58,0,0
4262,-124,0,25,0,0
4263,-150,0,150,0,0
4264,-154,0,55,0,0
4265,-112,0,13,0,0
4266,-194,0,95,0,0
4267,-163,0,64,0,0
4268,-140,0,41,0,0
4269,-120,0,21,0,0
4270,-119,0,20,0,0
4271,-177,0,78,0,0
4272,-112,0,13,0,0
4273,-147,0,48,0,0
4274,-136,0,37,0,0
4275,-114,0,15,0,0
4276,-203,0,104,0,0
4277,-109,0,10,0,0
4278,-114,0,15,0,0
4279,-136,0,37,0,0
4280,-143,0,44,0,0
4281,-150,0,150,0,0
4282,-102,0,3,0,0
4283,-143,0,44,0,0
4284,-150,0,150,0,0
4285,-169,0,70,0,0
4286,-113,0,14,0,0
4287,-118,0,19,0,0
4288,-130,0,31,0,0
4289,-189,0,90,0,0
4290,-116,0,17,0,0
4291,-133,0,34,0,0
4292,-150,0,150,0,0
4293,-125,0,26,0,0
4294,-186,0,87,0,0
4295,-173,0,74,0,0
4296,-136,0,37,0,0
4297,-118,0,19,0,0
4298,-138,0,39,0,0
4299,-156,0,57,0,0
4300,-134,0,35,0,0
4301,-152,0,53,0,0
4302,-123,0,24,0,0
4303,-168,0,69,0,0
4304,-118,0,19,0,0
4305,-185,0,86,0,0
4306,-165,0,66,0,0
4307,-126,0,27,0,0
4308,-136,0,37,0,0
4309,-242,0,143,0,0
4310,-130,0,31,0,0
4311,-155,0,56,0,0
4312,-130,0,31,0,0
4313,-195,0,96,0,0
4314,-182,0,83,0,0
4315,-159,0,60,0,0
4316,-134,0,35,0,0
4317,-193,0,94,0,0
4318,-141,0,42,0,0
4319,-110,0,11,0,0
4320,-138,0,39,0,0
4321,-153,0,54,0,0
4322,-146,0,47,0,0
4323,-160,0,61,0,0
4324,-240,0,141,0,0
4325,-150,0,150,0,0
4326,-132,0,33,0,0
4327,-110,0,11,0,0
4328,-152,0,53,0,0
4329,-104,0,5,0,0
4330,-120,0,21,0,0
4331,-116,0,17,0,0
4332,-137,0,38,0,0
4333,-150,0,150,0,0
4334,-116,0,17,0,0
4335,-199,0,100,0,0
4336,-150,0,150,0,0
4337,-128,0,29,0,0
4338,-113,0,14,0,0
4339,-150,0,150,0,0
4340,-225,0,126,0,0
4341,-107,0,8,0,0
4342,-137,0,38,0,0
4343,-150,0,150,0,0
4344,-111,0,12,0,0
4345,-129,0,30,0,0
4346,-188,0,89,0,0
4347,-194,0,95,0,0
4348,-112,0,13,0,0
4349,-125,0,26,0,0
4350,-125,0,26,0,0
4351,-169,0,70,0,0
4352,-119,0,20,0,0
4353,-156,0,57,0,0
4354,-126,0,27,0,0
4355,-113,0,14,0,0
4356,-134,0,35,0,0
4357,-218,0,119,0,0
4358,-214,0,115,0,0
4359,-188,0,89,0,0
4360,-150,0,150,0,0
4361,-155,0,56,0,0
4362,-116,0,17,0,0
4363,-147,0,48,0,0
4364,-183,0,84,0,0
4365,-191,0,92,0,0
4366,-131,0,32,0,0
4367,-155,0,56,0,0
4368,-150,0,150,0,0
4369,-120,0,21,0,0
4370,-132,0,33,0,0
4371,-157,0,58,0,0
4372,-136,0,37,0,0
4373,-174,0,75,0,0
4374,-211,0,112,0,0
4375,-200,0,101,0,0
4376,-180,0,81,0,0
4377,-121,0,22,0,0
4378,-235,0,136,0,0
4379,-136,0,37,0,0
4380,-105,0,6,0,0
4381,-218,0,119,0,0
4382,-150,0,150,0,0
4383,-132,0,33,0,0
4384,-107,0,8,0,0
4385,-241,0,142,0,0
4386,-131,0,32,0,0
4387,-102,0,3,0,0
4388,-141,0,42,0,0
4389,-133,0,34,0,0
4390,-181,0,82,0,0
4391,-178,0,79,0,0
4392,-157,0,58,0,0
4393,-126,0,27,0,0
4394,-144,0,45,0,0
4395,-125,0,26,0,0
4396,-115,0,16,0,0
4397,-123,0,24,0,0
4398,-178,0,79,0,0
4399,-147,0,48,0,0
4400,-126,0,27,0,0
4401,-117,0,18,0,0
4402,-125,0,26,0,0
4403,-113,0,14,0,0
4404,-168,0,69,0,0
4405,-176,0,77,0,0
4406,-162,0,63,0,0
4407,-147,0,48,0,0
4408,-227,0,128,0,0
4409,-131,0,32,0,0
4410,-128,0,29,0,0
4411,-110,0,11,0,0
4412,-187,0,88,0,0
4413,-121,0,22,0,0
4414,-113,0,14,0,0
