episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home
1067,-106,0,7,0,0
1068,-102,0,3,0,0
1069,-114,0,15,0,0
1070,-120,0,21,0,0
1071,311,1,91,0,0
1072,-162,0,63,0,0
1073,-146,0,47,0,0
1074,-128,0,29,0,0
1075,-138,0,39,0,0
1076,-117,0,18,0,0
1077,-101,0,2,0,0
1078,-114,0,15,0,0
1079,-110,0,11,0,0
1080,-126,0,27,0,0
1081,-112,0,13,0,0
1082,-147,0,48,0,0
1083,-158,0,59,0,0
1084,-117,0,18,0,0
1085,-103,0,4,0,0
1086,-113,0,14,0,0
1087,-100,0,100,0,0
1088,-110,0,11,0,0
1089,-107,0,8,0,0
1090,-118,0,19,0,0
1091,-124,0,25,0,0
1092,-105,0,6,0,0
1093,-124,0,25,0,0
1094,-129,0,30,0,0
1095,-144,0,45,0,0
1096,-109,0,10,0,0
1097,-146,0,47,0,0
1098,-101,0,2,0,0
1099,-186,0,87,0,0
1100,-141,0,42,0,0
1101,-140,0,41,0,0
1102,-107,0,8,0,0
1103,-109,0,10,0,0
1104,-195,0,96,0,0
1105,-124,0,25,0,0
1106,-171,0,72,0,0
1107,-134,0,35,0,0
1108,-120,0,21,0,0
1109,-136,0,37,0,0
1110,-127,0,28,0,0
1111,-131,0,32,0,0
1112,-100,0,100,0,0
1113,-113,0,14,0,0
1114,-113,0,14,0,0
1115,-137,0,38,0,0
1116,-115,0,16,0,0
1117,-139,0,40,0,0
1118,-147,0,48,0,0
1119,-118,0,19,0,0
1120,-158,0,59,0,0
1121,-104,0,5,0,0
1122,-150,0,51,0,0
1123,-163,0,64,0,0
1124,-196,0,97,0,0
1125,-101,0,2,0,0
1126,-166,0,67,0,0
1127,-129,0,30,0,0
1128,-155,0,56,0,0
1129,-100,0,100,0,0
1130,-155,0,56,0,0
1131,-103,0,4,0,0
1132,-105,0,6,0,0
1133,-122,0,23,0,0
1134,-174,0,75,0,0
1135,-116,0,17,0,0
1136,-102,0,3,0,0
1137,-123,0,24,0,0
1138,-132,0,33,0,0
1139,-141,0,42,0,0
1140,-194,0,95,0,0
1141,-146,0,47,0,0
1142,-125,0,26,0,0
1143,-105,0,6,0,0
1144,-101,0,2,0,0
1145,-121,0,22,0,0
1146,-134,0,35,0,0
1147,-100,0,100,0,0
1148,-109,0,10,0,0
1149,-188,0,89,0,0
1150,-104,0,5,0,0
1151,-142,0,43,0,0
1152,-121,0,22,0,0
1153,-105,0,6,0,0
1154,-123,0,24,0,0
1155,-132,0,33,0,0
1156,-121,0,22,0,0
1157,-164,0,65,0,0
1158,-108,0,9,0,0
1159,-187,0,88,0,0
1160,-114,0,15,0,0
1161,-124,0,25,0,0
1162,-140,0,41,0,0
1163,-127,0,28,0,0
1164,-109,0,10,0,0
1165,358,1,44,0,0
1166,-172,0,73,0,0
1167,-158,0,59,0,0
1168,-125,0,26,0,0
1169,-114,0,15,0,0
1170,-106,0,7,0,0
1171,-123,0,24,0,0
1172,-102,0,3,0,0
1173,-109,0,10,0,0
1174,-123,0,24,0,0
1175,-124,0,25,0,0
1176,-117,0,18,0,0
1177,-107,0,8,0,0
1178,-178,0,79,0,0
1179,-109,0,10,0,0
1180,-103,0,4,0,0
1181,-101,0,2,0,0
1182,-101,0,2,0,0
1183,-110,0,11,0,0
1184,-145,0,46,0,0
1185,-100,0,100,0,0
1186,-180,0,81,0,0
1187,-180,0,81,0,0
1188,-101,0,2,0,0
1189,-100,0,100,0,0
1190,-113,0,14,0,0
1191,-105,0,6,0,0
1192,-101,0,2,0,0
1193,-146,0,47,0,0
1194,-134,0,35,0,0
1195,-118,0,19,0,0
1196,-149,0,50,0,0
1197,-136,0,37,0,0
1198,-185,0,86,0,0
1199,-132,0,33,0,0
1200,-128,0,29,0,0
1201,-102,0,3,0,0
1202,-151,0,52,0,0
1203,-122,0,23,0,0
1204,-154,0,55,0,0
1205,-124,0,25,0,0
1206,-109,0,10,0,0
1207,-104,0,5,0,0
1208,-128,0,29,0,0
1209,-104,0,5,0,0
1210,-143,0,44,0,0
1211,-132,0,33,0,0
1212,-125,0,26,0,0
1213,-122,0,23,0,0
1214,-108,0,9,0,0
1215,-102,0,3,0,0
1216,-157,0,58,0,0
1217,-104,0,5,0,0
1218,-100,0,100,0,0
1219,-110,0,11,0,0
1220,-139,0,40,0,0
1221,-101,0,2,0,0
1222,-114,0,15,0,0
1223,-168,0,69,0,0
1224,-106,0,7,0,0
1225,-120,0,21,0,0
1226,-101,0,2,0,0
1227,-110,0,11,0,0
1228,-178,0,79,0,0
1229,-100,0,100,0,0
1230,-101,0,2,0,0
1231,-107,0,8,0,0
1232,-116,0,17,0,0
1233,-161,0,62,0,0
1234,-105,0,6,0,0
1235,-107,0,8,0,0
1236,-106,0,7,0,0
1237,-101,0,2,0,0
1238,-155,0,56,0,0
1239,-111,0,12,0,0
1240,-122,0,23,0,0
1241,-127,0,28,0,0
1242,-109,0,10,0,0
1243,-106,0,7,0,0
1244,-139,0,40,0,0
1245,-115,0,16,0,0
1246,-100,0,100,0,0
1247,-147,0,48,0,0
1248,-124,0,25,0,0
1249,-139,0,40,0,0
1250,-132,0,33,0,0
1251,-100,0,100,0,0
1252,-107,0,8,0,0
1253,-132,0,33,0,0
1254,-104,0,5,0,0
1255,-112,0,13,0,0
1256,-111,0,12,0,0
1257,-110,0,11,0,0
1258,-139,0,40,0,0
1259,-133,0,34,0,0
1260,-115,0,16,0,0
1261,-102,0,3,0,0
1262,-124,0,25,0,0
1263,-101,0,2,0,0
1264,346,1,56,0,0
1265,-113,0,14,0,0
1266,-163,0,64,0,0
1267,-153,0,54,0,0
1268,-118,0,19,0,0
1269,-144,0,45,0,0
1270,-117,0,18,0,0
1271,-102,0,3,0,0
1272,-108,0,9,0,0
1273,-128,0,29,0,0
1274,401,1,100,0,0
1275,-143,0,44,0,0
1276,-132,0,33,0,0
1277,-121,0,22,0,0
1278,-101,0,2,0,0
1279,-119,0,20,0,0
1280,-112,0,13,0,0
1281,-132,0,33,0,0
1282,-115,0,16,0,0
1283,-166,0,67,0,0
1284,-129,0,30,0,0
1285,-134,0,35,0,0
1286,-112,0,13,0,0
1287,-139,0,40,0,0
1288,-126,0,27,0,0
1289,-191,0,92,0,0
1290,-102,0,3,0,0
1291,-127,0,28,0,0
1292,-120,0,21,0,0
1293,-123,0,24,0,0
1294,-125,0,26,0,0
1295,-134,0,35,0,0
1296,-173,0,74,0,0
1297,-115,0,16,0,0
1298,-176,0,77,0,0
1299,-123,0,24,0,0
1300,-120,0,21,0,0
1301,-100,0,100,0,0
1302,-151,0,52,0,0
1303,-111,0,12,0,0
1304,-105,0,6,0,0
1305,-112,0,13,0,0
1306,-143,0,44,0,0
1307,-115,0,16,0,0
1308,-114,0,15,0,0
1309,-102,0,3,0,0
1310,-138,0,39,0,0
1311,-123,0,24,0,0
1312,-111,0,12,0,0
1313,-105,0,6,0,0
1314,-137,0,38,0,0
1315,-106,0,7,0,0
1316,-127,0,28,0,0
1317,-104,0,5,0,0
1318,-140,0,41,0,0
1319,-112,0,13,0,0
1320,-102,0,3,0,0
1321,-155,0,56,0,0
1322,-122,0,23,0,0
1323,-104,0,5,0,0
1324,-107,0,8,0,0
1325,-129,0,30,0,0
1326,-144,0,45,0,0
1327,-126,0,27,0,0
1328,-113,0,14,0,0
1329,-139,0,40,0,0
1330,-108,0,9,0,0
1331,-108,0,9,0,0
1332,-192,0,93,0,0
1333,-127,0,28,0,0
1334,-160,0,61,0,0
1335,-101,0,2,0,0
1336,-173,0,74,0,0
1337,-136,0,37,0,0
1338,-107,0,8,0,0
1339,-169,0,70,0,0
1340,-109,0,10,0,0
1341,-126,0,27,0,0
1342,-167,0,68,0,0
1343,-141,0,42,0,0
1344,-100,0,100,0,0
1345,-102,0,3,0,0
1346,-144,0,45,0,0
1347,-144,0,45,0,0
1348,-105,0,6,0,0
1349,-140,0,41,0,0
1350,-100,0,100,0,0
1351,-159,0,60,0,0
1352,-124,0,25,0,0
1353,-130,0,31,0,0
1354,-123,0,24,0,0
1355,-180,0,81,0,0
1356,-120,0,21,0,0
1357,-151,0,52,0,0
1358,-106,0,7,0,0
1359,-106,0,7,0,0
1360,-159,0,60,0,0
1361,-101,0,2,0,0
1362,-110,0,11,0,0
1363,-108,0,9,0,0
1364,-115,0,16,0,0
1365,-102,0,3,0,0
1366,-131,0,32,0,0
1367,-104,0,5,0,0
1368,-114,0,15,0,0
1369,-160,0,61,0,0
1370,-102,0,3,0,0
1371,-115,0,16,0,0
1372,-183,0,84,0,0
1373,-103,0,4,0,0
1374,-153,0,54,0,0
1375,-108,0,9,0,0
1376,-185,0,86,0,0
1377,-164,0,65,0,0
1378,-112,0,13,0,0
1379,-151,0,52,0,0
1380,-157,0,58,0,0
1381,-106,0,7,0,0
1382,-134,0,35,0,0
1383,-133,0,34,0,0
1384,-128,0,29,0,0
1385,-102,0,3,0,0
1386,-105,0,6,0,0
1387,-166,0,67,0,0
1388,-101,0,2,0,0
1389,-130,0,31,0,0
1390,-190,0,91,0,0
1391,-115,0,16,0,0
1392,-144,0,45,0,0
1393,-113,0,14,0,0
1394,-125,0,26,0,0
1395,-130,0,31,0,0
1396,-108,0,9,0,0
1397,-106,0,7,0,0
1398,-104,0,5,0,0
1399,-113,0,14,0,0
1400,-148,0,49,0,0
1401,-130,0,31,0,0
1402,-139,0,40,0,0
1403,-104,0,5,0,0
1404,-150,0,51,0,0
1405,-109,0,10,0,0
1406,-101,0,2,0,0
1407,-115,0,16,0,0
1408,-128,0,29,0,0
1409,-155,0,56,0,0
1410,-115,0,16,0,0
1411,-126,0,27,0,0
1412,-107,0,8,0,0
1413,-110,0,11,0,0
1414,-120,0,21,0,0
1415,-114,0,15,0,0
1416,-102,0,3,0,0
1417,-147,0,48,0,0
1418,-120,0,21,0,0
1419,-112,0,13,0,0
1420,-198,0,99,0,0
1421,-130,0,31,0,0
1422,-100,0,100,0,0
1423,-143,0,44,0,0
1424,-105,0,6,0,0
1425,-116,0,17,0,0
1426,-126,0,27,0,0
1427,-104,0,5,0,0
1428,-114,0,15,0,0
1429,-190,0,91,0,0
1430,-139,0,40,0,0
1431,-100,0,100,0,0
1432,-145,0,46,0,0
1433,-103,0,4,0,0
1434,-103,0,4,0,0
1435,-105,0,6,0,0
1436,-170,0,71,0,0
1437,-101,0,2,0,0
1438,-108,0,9,0,0
1439,-125,0,26,0,0
1440,-122,0,23,0,0
1441,-109,0,10,0,0
1442,-124,0,25,0,0
1443,-164,0,65,0,0
1444,-102,0,3,0,0
1445,-113,0,14,0,0
1446,-128,0,29,0,0
1447,-162,0,63,0,0
1448,-133,0,34,0,0
1449,-116,0,17,0,0
1450,-105,0,6,0,0
1451,-140,0,41,0,0
1452,-108,0,9,0,0
1453,-100,0,100,0,0
1454,-138,0,39,0,0
1455,-146,0,47,0,0
1456,-108,0,9,0,0
1457,-123,0,24,0,0
1458,-9,0,11,1,0
1459,401,1,100,0,0
1460,-121,0,22,0,0
1461,-136,0,37,0,0
1462,-100,0,100,0,0
1463,-123,0,24,0,0
1464,-113,0,14,0,0
1465,-101,0,2,0,0
1466,-105,0,6,0,0
1467,-131,0,32,0,0
1468,-105,0,6,0,0
1469,-109,0,10,0,0
1470,-114,0,15,0,0
1471,-169,0,70,0,0
1472,-110,0,11,0,0
1473,-151,0,52,0,0
1474,-158,0,59,0,0
1475,-105,0,6,0,0
1476,-172,0,73,0,0
1477,-100,0,100,0,0
1478,-149,0,50,0,0
1479,-130,0,31,0,0
1480,-153,0,54,0,0
1481,-120,0,21,0,0
1482,-108,0,9,0,0
1483,-100,0,100,0,0
1484,-106,0,7,0,0
1485,-114,0,15,0,0
1486,-116,0,17,0,0
1487,-102,0,3,0,0
1488,-139,0,40,0,0
1489,-127,0,28,0,0
1490,-25,0,27,1,0
1491,-118,0,19,0,0
1492,-126,0,27,0,0
1493,-148,0,49,0,0
1494,-125,0,26,0,0
1495,-110,0,11,0,0
1496,-106,0,7,0,0
1497,-118,0,19,0,0
1498,-100,0,100,0,0
1499,-115,0,16,0,0
1500,-109,0,10,0,0
1501,-108,0,9,0,0
1502,-113,0,14,0,0
1503,-101,0,2,0,0
1504,-184,0,85,0,0
1505,-113,0,14,0,0
1506,-136,0,37,0,0
1507,-142,0,43,0,0
1508,-110,0,11,0,0
1509,-114,0,15,0,0
1510,-109,0,10,0,0
1511,-160,0,61,0,0
1512,-114,0,15,0,0
1513,-113,0,14,0,0
1514,-105,0,6,0,0
1515,-189,0,90,0,0
1516,-146,0,47,0,0
1517,-138,0,39,0,0
1518,-128,0,29,0,0
1519,-111,0,12,0,0
1520,-129,0,30,0,0
1521,-100,0,100,0,0
1522,-100,0,100,0,0
1523,-106,0,7,0,0
1524,311,1,91,0,0
1525,-156,0,57,0,0
1526,-138,0,39,0,0
1527,-139,0,40,0,0
1528,-104,0,5,0,0
1529,-145,0,46,0,0
1530,-128,0,29,0,0
1531,-125,0,26,0,0
1532,-101,0,2,0,0
1533,-119,0,20,0,0
1534,-140,0,41,0,0
1535,-157,0,58,0,0
1536,-145,0,46,0,0
1537,-160,0,61,0,0
1538,358,1,44,0,0
1539,-152,0,53,0,0
1540,-110,0,11,0,0
1541,-106,0,7,0,0
1542,-146,0,47,0,0
1543,-107,0,8,0,0
1544,-120,0,21,0,0
1545,-149,0,50,0,0
1546,-165,0,66,0,0
1547,-118,0,19,0,0
1548,-148,0,49,0,0
1549,-143,0,44,0,0
1550,-116,0,17,0,0
1551,-154,0,55,0,0
1552,-186,0,87,0,0
1553,-140,0,41,0,0
1554,-132,0,33,0,0
1555,-162,0,63,0,0
1556,-110,0,11,0,0
1557,-102,0,3,0,0
1558,-181,0,82,0,0
1559,-115,0,16,0,0
1560,-147,0,48,0,0
1561,-100,0,100,0,0
1562,-183,0,84,0,0
1563,-114,0,15,0,0
1564,-159,0,60,0,0
1565,-112,0,13,0,0
1566,-126,0,27,0,0
1567,-169,0,70,0,0
1568,-195,0,96,0,0
1569,-118,0,19,0,0
1570,-127,0,28,0,0
1571,-132,0,33,0,0
1572,-135,0,36,0,0
1573,-105,0,6,0,0
1574,401,1,100,0,0
1575,-105,0,6,0,0
1576,-102,0,3,0,0
1577,-102,0,3,0,0
1578,-123,0,24,0,0
1579,-100,0,100,0,0
1580,-105,0,6,0,0
1581,-119,0,20,0,0
1582,-128,0,29,0,0
1583,-124,0,25,0,0
1584,-123,0,24,0,0
1585,-139,0,40,0,0
1586,-128,0,29,0,0
1587,-102,0,3,0,0
1588,-137,0,38,0,0
1589,-110,0,11,0,0
1590,-103,0,4,0,0
1591,-137,0,38,0,0
1592,-101,0,2,0,0
1593,-178,0,79,0,0
1594,-107,0,8,0,0
1595,-103,0,4,0,0
1596,-143,0,44,0,0
1597,-151,0,52,0,0
1598,-112,0,13,0,0
1599,-163,0,64,0,0
1600,-145,0,46,0,0
1601,-115,0,16,0,0
1602,-101,0,2,0,0
1603,-137,0,38,0,0
1604,-100,0,100,0,0
1605,-161,0,62,0,0
1606,-113,0,14,0,0
1607,-128,0,29,0,0
1608,-112,0,13,0,0
1609,-100,0,100,0,0
1610,-159,0,60,0,0
1611,-158,0,59,0,0
1612,-141,0,42,0,0
1613,-114,0,15,0,0
1614,-113,0,14,0,0
1615,-141,0,42,0,0
1616,-149,0,50,0,0
1617,360,1,42,0,0
1618,-120,0,21,0,0
1619,-133,0,34,0,0
1620,-119,0,20,0,0
1621,-150,0,51,0,0
1622,-116,0,17,0,0
1623,-122,0,23,0,0
1624,-138,0,39,0,0
1625,-101,0,2,0,0
1626,-100,0,100,0,0
1627,-143,0,44,0,0
1628,-104,0,5,0,0
1629,-101,0,2,0,0
1630,-122,0,23,0,0
1631,-122,0,23,0,0
1632,-100,0,100,0,0
1633,-106,0,7,0,0
1634,-118,0,19,0,0
1635,-116,0,17,0,0
1636,-112,0,13,0,0
1637,-184,0,85,0,0
1638,-121,0,22,0,0
1639,-103,0,4,0,0
1640,-100,0,100,0,0
1641,-126,0,27,0,0
1642,-126,0,27,0,0
1643,-123,0,24,0,0
1644,-130,0,31,0,0
1645,-124,0,25,0,0
1646,-101,0,2,0,0
1647,-157,0,58,0,0
1648,-103,0,4,0,0
1649,-138,0,39,0,0
1650,-106,0,7,0,0
1651,-171,0,72,0,0
1652,-122,0,23,0,0
1653,-123,0,24,0,0
1654,-124,0,25,0,0
1655,-139,0,40,0,0
1656,-129,0,30,0,0
1657,-122,0,23,0,0
1658,-105,0,6,0,0
1659,-150,0,51,0,0
1660,-143,0,44,0,0
1661,-100,0,100,0,0
1662,-116,0,17,0,0
1663,-102,0,3,0,0
1664,-129,0,30,0,0
1665,-132,0,33,0,0
1666,-100,0,100,0,0
1667,-106,0,7,0,0
1668,-123,0,24,0,0
1669,-107,0,8,0,0
1670,-111,0,12,0,0
1671,-101,0,2,0,0
1672,-100,0,100,0,0
1673,-120,0,21,0,0
1674,-154,0,55,0,0
1675,-107,0,8,0,0
1676,-197,0,98,0,0
1677,-135,0,36,0,0
1678,-112,0,13,0,0
1679,-124,0,25,0,0
1680,-118,0,19,0,0
1681,-137,0,38,0,0
1682,-128,0,29,0,0
1683,-115,0,16,0,0
1684,-162,0,63,0,0
1685,-122,0,23,0,0
1686,330,1,72,0,0
1687,-116,0,17,0,0
1688,-140,0,41,0,0
1689,-101,0,2,0,0
1690,-160,0,61,0,0
1691,-113,0,14,0,0
1692,-107,0,8,0,0
1693,-123,0,24,0,0
1694,-110,0,11,0,0
1695,-100,0,100,0,0
1696,-117,0,18,0,0
1697,-177,0,78,0,0
1698,-131,0,32,0,0
1699,-100,0,100,0,0
1700,-176,0,77,0,0
1701,-114,0,15,0,0
1702,-111,0,12,0,0
1703,-126,0,27,0,0
1704,-100,0,100,0,0
1705,-118,0,19,0,0
1706,-159,0,60,0,0
1707,-119,0,20,0,0
1708,-118,0,19,0,0
1709,-160,0,61,0,0
1710,-113,0,14,0,0
1711,1,0,100,1,0
1712,-129,0,30,0,0
1713,-101,0,2,0,0
1714,-123,0,24,0,0
1715,-121,0,22,0,0
1716,-131,0,32,0,0
1717,-143,0,44,0,0
1718,-164,0,65,0,0
1719,-126,0,27,0,0
1720,-145,0,46,0,0
1721,-107,0,8,0,0
1722,-101,0,2,0,0
1723,-145,0,46,0,0
1724,-101,0,2,0,0
1725,-144,0,45,0,0
1726,-102,0,3,0,0
1727,-158,0,59,0,0
1728,-112,0,13,0,0
1729,-100,0,100,0,0
1730,-101,0,2,0,0
1731,-115,0,16,0,0
1732,-125,0,26,0,0
1733,-103,0,4,0,0
1734,-134,0,35,0,0
1735,-102,0,3,0,0
1736,-140,0,41,0,0
1737,-105,0,6,0,0
1738,-116,0,17,0,0
1739,-127,0,28,0,0
1740,-148,0,49,0,0
1741,-121,0,22,0,0
1742,-116,0,17,0,0
1743,-124,0,25,0,0
1744,-150,0,51,0,0
1745,-129,0,30,0,0
1746,-169,0,70,0,0
1747,-128,0,29,0,0
1748,-117,0,18,0,0
1749,-100,0,100,0,0
1750,-194,0,95,0,0
1751,-152,0,53,0,0
1752,-121,0,22,0,0
1753,-105,0,6,0,0
1754,-146,0,47,0,0
1755,-146,0,47,0,0
1756,-124,0,25,0,0
1757,-104,0,5,0,0
1758,-113,0,14,0,0
1759,-168,0,69,0,0
1760,-156,0,57,0,0
1761,-108,0,9,0,0
1762,-141,0,42,0,0
1763,-103,0,4,0,0
1764,-114,0,15,0,0
1765,-109,0,10,0,0
1766,-140,0,41,0,0
1767,-105,0,6,0,0
1768,-115,0,16,0,0
1769,-112,0,13,0,0
1770,-121,0,22,0,0
1771,-141,0,42,0,0
1772,-107,0,8,0,0
1773,-123,0,24,0,0
1774,-100,0,100,0,0
1775,-115,0,16,0,0
1776,-112,0,13,0,0
1777,-107,0,8,0,0
1778,-116,0,17,0,0
1779,-113,0,14,0,0
1780,347,1,55,0,0
1781,-115,0,16,0,0
1782,-148,0,49,0,0
1783,-146,0,47,0,0
1784,-145,0,46,0,0
1785,-126,0,27,0,0
1786,-125,0,26,0,0
1787,-101,0,2,0,0
1788,-117,0,18,0,0
1789,-166,0,67,0,0
1790,-109,0,10,0,0
1791,-102,0,3,0,0
1792,-109,0,10,0,0
1793,-164,0,65,0,0
1794,-115,0,16,0,0
1795,-110,0,11,0,0
1796,361,1,41,0,0
1797,-135,0,36,0,0
1798,-117,0,18,0,0
1799,-131,0,32,0,0
1800,-107,0,8,0,0
1801,-101,0,2,0,0
1802,-117,0,18,0,0
1803,-115,0,16,0,0
1804,-123,0,24,0,0
1805,-132,0,33,0,0
1806,-142,0,43,0,0
1807,-179,0,80,0,0
1808,-135,0,36,0,0
1809,-129,0,30,0,0
1810,-100,0,100,0,0
1811,-104,0,5,0,0
1812,-100,0,100,0,0
1813,-170,0,71,0,0
1814,-116,0,17,0,0
1815,-136,0,37,0,0
1816,337,1,65,0,0
1817,-120,0,21,0,0
1818,-114,0,15,0,0
1819,-130,0,31,0,0
1820,-138,0,39,0,0
1821,-113,0,14,0,0
1822,-133,0,34,0,0
1823,-139,0,40,0,0
1824,-116,0,17,0,0
1825,-119,0,20,0,0
1826,-117,0,18,0,0
1827,-163,0,64,0,0
1828,-104,0,5,0,0
1829,-161,0,62,0,0
1830,355,1,47,0,0
1831,-112,0,13,0,0
1832,-105,0,6,0,0
1833,-138,0,39,0,0
1834,-113,0,14,0,0
1835,-109,0,10,0,0
1836,-122,0,23,0,0
1837,-131,0,32,0,0
1838,-110,0,11,0,0
1839,-101,0,2,0,0
1840,-122,0,23,0,0
1841,-104,0,5,0,0
1842,-111,0,12,0,0
1843,-128,0,29,0,0
1844,-103,0,4,0,0
1845,-114,0,15,0,0
1846,-116,0,17,0,0
1847,-139,0,40,0,0
1848,-146,0,47,0,0
1849,-104,0,5,0,0
1850,-100,0,100,0,0
1851,-103,0,4,0,0
1852,-168,0,69,0,0
1853,-129,0,30,0,0
1854,340,1,62,0,0
1855,-106,0,7,0,0
1856,-169,0,70,0,0
1857,-107,0,8,0,0
1858,322,1,80,0,0
1859,-111,0,12,0,0
1860,-108,0,9,0,0
1861,-148,0,49,0,0
1862,-111,0,12,0,0
1863,-115,0,16,0,0
1864,-123,0,24,0,0
1865,-187,0,88,0,0
1866,-114,0,15,0,0
1867,-137,0,38,0,0
1868,-114,0,15,0,0
1869,-108,0,9,0,0
1870,-132,0,33,0,0
1871,-100,0,100,0,0
1872,-103,0,4,0,0
1873,-126,0,27,0,0
1874,-107,0,8,0,0
1875,-143,0,44,0,0
1876,-137,0,38,0,0
1877,-100,0,100,0,0
1878,-163,0,64,0,0
1879,-106,0,7,0,0
1880,-107,0,8,0,0
1881,-168,0,69,0,0
1882,-191,0,92,0,0
1883,-157,0,58,0,0
1884,-111,0,12,0,0
1885,-136,0,37,0,0
1886,-101,0,2,0,0
1887,-102,0,3,0,0
1888,-122,0,23,0,0
1889,-143,0,44,0,0
1890,-140,0,41,0,0
1891,-100,0,100,0,0
1892,-132,0,33,0,0
1893,-163,0,64,0,0
1894,-164,0,65,0,0
1895,-193,0,94,0,0
1896,-160,0,61,0,0
1897,-114,0,15,0,0
1898,-127,0,28,0,0
1899,-137,0,38,0,0
1900,-100,0,100,0,0
1901,-129,0,30,0,0
1902,-121,0,22,0,0
1903,-124,0,25,0,0
1904,-120,0,21,0,0
1905,-101,0,2,0,0
1906,-123,0,24,0,0
1907,-117,0,18,0,0
1908,-143,0,44,0,0
1909,-125,0,26,0,0
1910,-113,0,14,0,0
1911,-119,0,20,0,0
1912,-130,0,31,0,0
1913,-9,0,11,1,0
1914,-114,0,15,0,0
1915,-110,0,11,0,0
1916,-111,0,12,0,0
1917,-141,0,42,0,0
1918,-166,0,67,0,0
1919,-144,0,45,0,0
1920,303,1,99,0,0
1921,-127,0,28,0,0
1922,-21,0,23,1,0
1923,-137,0,38,0,0
1924,-146,0,47,0,0
1925,-122,0,23,0,0
1926,-130,0,31,0,0
1927,-112,0,13,0,0
1928,-135,0,36,0,0
1929,-122,0,23,0,0
1930,-118,0,19,0,0
1931,-135,0,36,0,0
1932,-147,0,48,0,0
1933,-101,0,2,0,0
1934,-158,0,59,0,0
1935,-119,0,20,0,0
1936,-143,0,44,0,0
1937,-114,0,15,0,0
1938,-109,0,10,0,0
1939,-101,0,2,0,0
1940,-145,0,46,0,0
1941,-142,0,43,0,0
1942,-134,0,35,0,0
1943,-130,0,31,0,0
1944,-116,0,17,0,0
1945,-119,0,20,0,0
1946,-101,0,2,0,0
1947,-162,0,63,0,0
1948,-103,0,4,0,0
1949,-156,0,57,0,0
1950,-122,0,23,0,0
1951,-115,0,16,0,0
1952,-144,0,45,0,0
1953,-171,0,72,0,0
1954,-120,0,21,0,0
1955,-120,0,21,0,0
1956,-197,0,98,0,0
1957,-135,0,36,0,0
1958,-135,0,36,0,0
1959,-123,0,24,0,0
1960,-102,0,3,0,0
1961,-102,0,3,0,0
1962,-118,0,19,0,0
1963,-103,0,4,0,0
1964,-111,0,12,0,0
1965,-143,0,44,0,0
1966,-104,0,5,0,0
1967,-122,0,23,0,0
1968,-123,0,24,0,0
1969,-121,0,22,0,0
1970,-111,0,12,0,0
1971,-150,0,51,0,0
1972,-105,0,6,0,0
1973,-149,0,50,0,0
1974,-108,0,9,0,0
1975,-137,0,38,0,0
1976,-140,0,41,0,0
1977,-111,0,12,0,0
1978,-151,0,52,0,0
1979,-117,0,18,0,0
1980,-184,0,85,0,0
1981,-139,0,40,0,0
1982,-101,0,2,0,0
1983,-107,0,8,0,0
1984,-114,0,15,0,0
1985,-114,0,15,0,0
1986,-145,0,46,0,0
1987,-100,0,100,0,0
1988,-102,0,3,0,0
1989,-102,0,3,0,0
1990,-116,0,17,0,0
1991,-179,0,80,0,0
1992,-197,0,98,0,0
1993,-115,0,16,0,0
1994,-109,0,10,0,0
1995,-138,0,39,0,0
1996,-128,0,29,0,0
1997,-100,0,100,0,0
1998,-117,0,18,0,0
1999,-127,0,28,0,0
2000,-138,0,39,0,0
2001,-107,0,8,0,0
2002,-116,0,17,0,0
2003,-115,0,16,0,0
2004,-118,0,19,0,0
2005,-126,0,27,0,0
2006,-154,0,55,0,0
2007,-116,0,17,0,0
2008,-115,0,16,0,0
2009,-136,0,37,0,0
2010,-140,0,41,0,0
2011,-100,0,100,0,0
2012,-103,0,4,0,0
2013,-110,0,11,0,0
2014,-120,0,21,0,0
2015,-116,0,17,0,0
2016,-116,0,17,0,0
2017,-167,0,68,0,0
2018,-104,0,5,0,0
2019,-119,0,20,0,0
2020,-106,0,7,0,0
2021,-111,0,12,0,0
2022,-134,0,35,0,0
2023,-119,0,20,0,0
2024,-102,0,3,0,0
2025,-108,0,9,0,0
2026,-111,0,12,0,0
2027,-100,0,100,0,0
2028,-109,0,10,0,0
2029,-106,0,7,0,0
2030,-100,0,100,0,0
2031,-104,0,5,0,0
2032,-101,0,2,0,0
2033,-109,0,10,0,0
2034,-102,0,3,0,0
2035,-109,0,10,0,0
2036,-123,0,24,0,0
2037,-100,0,100,0,0
2038,-111,0,12,0,0
2039,-195,0,96,0,0
2040,-119,0,20,0,0
2041,-171,0,72,0,0
2042,-119,0,20,0,0
2043,-110,0,11,0,0
2044,-116,0,17,0,0
2045,-116,0,17,0,0
2046,-133,0,34,0,0
2047,-150,0,51,0,0
2048,-103,0,4,0,0
2049,-164,0,65,0,0
2050,-139,0,40,0,0
2051,-140,0,41,0,0
2052,-156,0,57,0,0
2053,352,1,50,0,0
2054,-150,0,51,0,0
2055,-101,0,2,0,0
2056,-113,0,14,0,0
2057,-109,0,10,0,0
2058,-158,0,59,0,0
2059,-105,0,6,0,0
2060,-111,0,12,0,0
2061,-133,0,34,0,0
2062,-117,0,18,0,0
2063,-133,0,34,0,0
2064,429,1,74,1,0
