episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home 
15995,-200,0,200,0,0
15996,-200,0,200,0,0
15997,-197,0,98,0,0
15998,-174,0,75,0,0
15999,-219,0,120,0,0
16000,-200,0,200,0,0
16001,-200,0,200,0,0
16002,-297,0,198,0,0
16003,-200,0,200,0,0
16004,-164,0,65,0,0
16005,-148,0,49,0,0
16006,-200,0,200,0,0
16007,301,1,200,0,0
16008,-200,0,200,0,0
16009,-128,0,29,0,0
16010,-241,0,142,0,0
16011,-279,0,180,0,0
16012,301,1,200,0,0
16013,-200,0,200,0,0
16014,-158,0,59,0,0
16015,301,1,200,0,0
16016,-103,0,4,0,0
16017,301,1,200,0,0
16018,-184,0,85,0,0
16019,301,1,200,0,0
16020,301,1,200,0,0
16021,-200,0,200,0,0
16022,-223,0,124,0,0
16023,-108,0,9,0,0
16024,-288,0,189,0,0
16025,301,1,200,0,0
16026,-137,0,38,0,0
16027,301,1,200,0,0
16028,-297,0,198,0,0
16029,-200,0,200,0,0
16030,-128,0,29,0,0
16031,-262,0,163,0,0
16032,-123,0,24,0,0
16033,301,1,200,0,0
16034,-107,0,8,0,0
16035,301,1,200,0,0
16036,-200,0,200,0,0
16037,-184,0,85,0,0
16038,-137,0,38,0,0
16039,-200,0,200,0,0
16040,301,1,200,0,0
16041,-126,0,27,0,0
16042,301,1,200,0,0
16043,301,1,200,0,0
16044,-110,0,11,0,0
16045,301,1,200,0,0
16046,-200,0,200,0,0
16047,-169,0,70,0,0
16048,-233,0,134,0,0
16049,-200,0,200,0,0
16050,-200,0,200,0,0
16051,-200,0,200,0,0
16052,-167,0,68,0,0
16053,-104,0,5,0,0
16054,301,1,200,0,0
16055,-123,0,24,0,0
16056,-132,0,33,0,0
16057,-140,0,41,0,0
16058,301,1,200,0,0
16059,301,1,200,0,0
16060,-272,0,173,0,0
16061,-176,0,77,0,0
16062,-199,0,100,0,0
16063,301,1,200,0,0
16064,301,1,200,0,0
16065,301,1,200,0,0
16066,-117,0,18,0,0
16067,301,1,200,0,0
16068,301,1,200,0,0
16069,-217,0,118,0,0
16070,301,1,200,0,0
16071,-177,0,78,0,0
16072,-205,0,106,0,0
16073,-200,0,200,0,0
16074,301,1,200,0,0
16075,-130,0,31,0,0
16076,301,1,200,0,0
16077,301,1,200,0,0
16078,301,1,200,0,0
16079,-137,0,38,0,0
16080,301,1,200,0,0
16081,-183,0,84,0,0
16082,-150,0,51,0,0
16083,-148,0,49,0,0
16084,-163,0,64,0,0
16085,301,1,200,0,0
16086,-200,0,200,0,0
16087,-198,0,99,0,0
16088,301,1,200,0,0
16089,-200,0,200,0,0
16090,-208,0,109,0,0
16091,301,1,200,0,0
16092,301,1,200,0,0
16093,-156,0,57,0,0
16094,301,1,200,0,0
16095,301,1,200,0,0
16096,301,1,200,0,0
16097,-200,0,200,0,0
16098,301,1,200,0,0
16099,-200,0,200,0,0
16100,-200,0,200,0,0
16101,301,1,200,0,0
16102,-221,0,122,0,0
16103,301,1,200,0,0
16104,301,1,200,0,0
16105,-200,0,200,0,0
16106,-200,0,200,0,0
16107,301,1,200,0,0
16108,-200,0,200,0,0
16109,301,1,200,0,0
16110,301,1,200,0,0
16111,-200,0,200,0,0
16112,-202,0,103,0,0
16113,-200,0,200,0,0
16114,-200,0,200,0,0
16115,-200,0,200,0,0
16116,-234,0,135,0,0
16117,-242,0,143,0,0
16118,-211,0,112,0,0
16119,-200,0,200,0,0
16120,-239,0,140,0,0
16121,301,1,200,0,0
16122,-200,0,200,0,0
16123,-200,0,200,0,0
16124,-184,0,85,0,0
16125,-136,0,37,0,0
16126,301,1,200,0,0
16127,301,1,200,0,0
16128,-168,0,69,0,0
16129,301,1,200,0,0
16130,301,1,200,0,0
16131,301,1,200,0,0
16132,301,1,200,0,0
16133,301,1,200,0,0
16134,301,1,200,0,0
16135,301,1,200,0,0
16136,301,1,200,0,0
16137,301,1,200,0,0
16138,301,1,200,0,0
16139,301,1,200,0,0
16140,-108,0,9,0,0
16141,301,1,200,0,0
16142,301,1,200,0,0
16143,301,1,200,0,0
16144,-125,0,26,0,0
16145,301,1,200,0,0
16146,301,1,200,0,0
16147,-115,0,16,0,0
16148,301,1,200,0,0
16149,-125,0,26,0,0
16150,-129,0,30,0,0
16151,301,1,200,0,0
16152,301,1,200,0,0
16153,301,1,200,0,0
16154,301,1,200,0,0
16155,301,1,200,0,0
16156,301,1,200,0,0
16157,301,1,200,0,0
16158,301,1,200,0,0
16159,-235,0,136,0,0
16160,301,1,200,0,0
16161,-200,0,200,0,0
16162,301,1,200,0,0
16163,301,1,200,0,0
16164,-180,0,81,0,0
16165,301,1,200,0,0
16166,-200,0,200,0,0
16167,-200,0,200,0,0
16168,301,1,200,0,0
16169,301,1,200,0,0
16170,301,1,200,0,0
16171,-178,0,79,0,0
16172,301,1,200,0,0
16173,301,1,200,0,0
16174,-173,0,74,0,0
16175,301,1,200,0,0
16176,301,1,200,0,0
16177,-152,0,53,0,0
16178,301,1,200,0,0
16179,301,1,200,0,0
16180,301,1,200,0,0
16181,301,1,200,0,0
16182,-115,0,16,0,0
16183,-152,0,53,0,0
16184,-180,0,81,0,0
16185,301,1,200,0,0
16186,-247,0,148,0,0
16187,301,1,200,0,0
16188,-183,0,84,0,0
16189,301,1,200,0,0
16190,301,1,200,0,0
16191,301,1,200,0,0
16192,301,1,200,0,0
16193,-178,0,79,0,0
16194,-167,0,68,0,0
16195,301,1,200,0,0
16196,301,1,200,0,0
16197,-200,0,200,0,0
16198,-119,0,20,0,0
16199,301,1,200,0,0
16200,301,1,200,0,0
16201,301,1,200,0,0
16202,277,1,125,0,0
16203,-200,0,200,0,0
16204,301,1,200,0,0
16205,301,1,200,0,0
16206,-200,0,200,0,0
16207,301,1,200,0,0
16208,301,1,200,0,0
16209,-116,0,17,0,0
16210,301,1,200,0,0
16211,-200,0,200,0,0
16212,301,1,200,0,0
16213,-140,0,41,0,0
16214,-121,0,22,0,0
16215,-200,0,200,0,0
16216,-200,0,200,0,0
16217,301,1,200,0,0
16218,-200,0,200,0,0
16219,-297,0,198,0,0
16220,-200,0,200,0,0
16221,-200,0,200,0,0
16222,-200,0,200,0,0
16223,-200,0,200,0,0
16224,-171,0,72,0,0
16225,301,1,200,0,0
16226,301,1,200,0,0
16227,301,1,200,0,0
16228,-200,0,200,0,0
16229,-149,0,50,0,0
16230,301,1,200,0,0
16231,301,1,200,0,0
16232,-200,0,200,0,0
16233,-200,0,200,0,0
16234,301,1,200,0,0
16235,301,1,200,0,0
16236,301,1,200,0,0
16237,301,1,200,0,0
16238,-200,0,200,0,0
16239,301,1,200,0,0
16240,301,1,200,0,0
16241,301,1,200,0,0
16242,-269,0,170,0,0
16243,-281,0,182,0,0
16244,-209,0,110,0,0
16245,227,1,175,0,0
16246,301,1,200,0,0
16247,301,1,200,0,0
16248,301,1,200,0,0
16249,301,1,200,0,0
16250,-114,0,15,0,0
16251,-109,0,10,0,0
16252,301,1,200,0,0
16253,301,1,200,0,0
16254,-225,0,126,0,0
16255,-168,0,69,0,0
16256,301,1,200,0,0
16257,301,1,200,0,0
16258,301,1,200,0,0
16259,301,1,200,0,0
16260,301,1,200,0,0
16261,301,1,200,0,0
16262,301,1,200,0,0
16263,301,1,200,0,0
16264,301,1,200,0,0
16265,-200,0,200,0,0
16266,-200,0,200,0,0
16267,-194,0,95,0,0
16268,-131,0,32,0,0
16269,-176,0,77,0,0
16270,-172,0,73,0,0
16271,-136,0,37,0,0
16272,301,1,200,0,0
16273,-103,0,4,0,0
16274,301,1,200,0,0
16275,301,1,200,0,0
16276,301,1,200,0,0
16277,301,1,200,0,0
16278,-129,0,30,0,0
16279,301,1,200,0,0
16280,301,1,200,0,0
16281,301,1,200,0,0
16282,-114,0,15,0,0
16283,301,1,200,0,0
16284,-170,0,71,0,0
16285,301,1,200,0,0
16286,301,1,200,0,0
16287,301,1,200,0,0
16288,-130,0,31,0,0
16289,301,1,200,0,0
16290,-200,0,200,0,0
16291,301,1,200,0,0
16292,-159,0,60,0,0
16293,301,1,200,0,0
16294,301,1,200,0,0
16295,301,1,200,0,0
16296,301,1,200,0,0
16297,-247,0,148,0,0
16298,301,1,200,0,0
16299,301,1,200,0,0
16300,-144,0,45,0,0
16301,301,1,200,0,0
16302,301,1,200,0,0
16303,301,1,200,0,0
16304,301,1,200,0,0
16305,-115,0,16,0,0
16306,-200,0,200,0,0
16307,301,1,200,0,0
16308,301,1,200,0,0
16309,-179,0,80,0,0
16310,301,1,200,0,0
16311,301,1,200,0,0
16312,-147,0,48,0,0
16313,301,1,200,0,0
16314,301,1,200,0,0
16315,-200,0,200,0,0
16316,301,1,200,0,0
16317,301,1,200,0,0
16318,-200,0,200,0,0
16319,301,1,200,0,0
16320,301,1,200,0,0
16321,-200,0,200,0,0
16322,301,1,200,0,0
16323,301,1,200,0,0
16324,-116,0,17,0,0
16325,-148,0,49,0,0
16326,301,1,200,0,0
16327,-200,0,200,0,0
16328,301,1,200,0,0
16329,301,1,200,0,0
16330,301,1,200,0,0
16331,-161,0,62,0,0
16332,301,1,200,0,0
16333,301,1,200,0,0
16334,301,1,200,0,0
16335,-200,0,200,0,0
16336,-200,0,200,0,0
16337,301,1,200,0,0
16338,301,1,200,0,0
16339,301,1,200,0,0
16340,301,1,200,0,0
16341,301,1,200,0,0
16342,-200,0,200,0,0
16343,301,1,200,0,0
16344,217,1,185,0,0
16345,301,1,200,0,0
16346,301,1,200,0,0
16347,-125,0,26,0,0
16348,-295,0,196,0,0
16349,301,1,200,0,0
16350,301,1,200,0,0
16351,301,1,200,0,0
16352,301,1,200,0,0
16353,-140,0,41,0,0
16354,301,1,200,0,0
16355,-291,0,192,0,0
16356,301,1,200,0,0
16357,301,1,200,0,0
16358,-112,0,13,0,0
16359,-110,0,11,0,0
16360,301,1,200,0,0
16361,301,1,200,0,0
16362,301,1,200,0,0
16363,-192,0,93,0,0
16364,-200,0,200,0,0
16365,-200,0,200,0,0
16366,-200,0,200,0,0
16367,-181,0,82,0,0
16368,-134,0,35,0,0
16369,225,1,177,0,0
16370,-200,0,200,0,0
16371,-200,0,200,0,0
16372,301,1,200,0,0
16373,-183,0,84,0,0
16374,-200,0,200,0,0
16375,301,1,200,0,0
16376,-159,0,60,0,0
16377,-142,0,43,0,0
16378,-134,0,35,0,0
16379,-200,0,200,0,0
16380,-200,0,200,0,0
16381,-122,0,23,0,0
16382,-142,0,43,0,0
16383,-233,0,134,0,0
16384,-285,0,186,0,0
16385,-116,0,17,0,0
16386,-145,0,46,0,0
16387,-200,0,200,0,0
16388,-200,0,200,0,0
16389,301,1,200,0,0
16390,301,1,200,0,0
16391,-156,0,57,0,0
16392,-200,0,200,0,0
16393,301,1,200,0,0
16394,301,1,200,0,0
16395,-200,0,200,0,0
16396,-200,0,200,0,0
16397,301,1,200,0,0
16398,301,1,200,0,0
16399,-154,0,55,0,0
16400,-200,0,200,0,0
16401,301,1,200,0,0
16402,-113,0,14,0,0
16403,-112,0,13,0,0
16404,-200,0,200,0,0
16405,-280,0,181,0,0
16406,-179,0,80,0,0
16407,-141,0,42,0,0
16408,-200,0,200,0,0
16409,-113,0,14,0,0
16410,-200,0,200,0,0
16411,-115,0,16,0,0
16412,301,1,200,0,0
16413,-200,0,200,0,0
16414,-189,0,90,0,0
16415,301,1,200,0,0
16416,301,1,200,0,0
16417,301,1,200,0,0
16418,301,1,200,0,0
16419,-200,0,200,0,0
16420,-200,0,200,0,0
16421,-210,0,111,0,0
16422,-223,0,124,0,0
16423,301,1,200,0,0
16424,-200,0,200,0,0
16425,301,1,200,0,0
16426,-200,0,200,0,0
16427,-195,0,96,0,0
16428,-200,0,200,0,0
16429,-130,0,31,0,0
16430,-200,0,200,0,0
16431,-118,0,19,0,0
16432,301,1,200,0,0
16433,-154,0,55,0,0
16434,-135,0,36,0,0
16435,-111,0,12,0,0
16436,301,1,200,0,0
16437,301,1,200,0,0
16438,-143,0,44,0,0
16439,-200,0,200,0,0
16440,-200,0,200,0,0
16441,-205,0,106,0,0
16442,-173,0,74,0,0
16443,-166,0,67,0,0
16444,-262,0,163,0,0
16445,-107,0,8,0,0
16446,-107,0,8,0,0
16447,-108,0,9,0,0
16448,-107,0,8,0,0
16449,-108,0,9,0,0
16450,-164,0,65,0,0
16451,-107,0,8,0,0
16452,-107,0,8,0,0
16453,-200,0,200,0,0
16454,-117,0,18,0,0
16455,-107,0,8,0,0
16456,-108,0,9,0,0
16457,-107,0,8,0,0
16458,-107,0,8,0,0
16459,-107,0,8,0,0
16460,-214,0,115,0,0
16461,-115,0,16,0,0
16462,301,1,200,0,0
16463,-200,0,200,0,0
16464,-200,0,200,0,0
16465,-200,0,200,0,0
16466,-267,0,168,0,0
16467,301,1,200,0,0
16468,-217,0,118,0,0
16469,-129,0,30,0,0
16470,-156,0,57,0,0
16471,-251,0,152,0,0
16472,301,1,200,0,0
16473,-113,0,14,0,0
16474,-171,0,72,0,0
16475,-212,0,113,0,0
16476,-128,0,29,0,0
16477,-200,0,200,0,0
16478,-200,0,200,0,0
16479,-239,0,140,0,0
16480,301,1,200,0,0
16481,301,1,200,0,0
16482,301,1,200,0,0
16483,-194,0,95,0,0
16484,301,1,200,0,0
16485,301,1,200,0,0
16486,301,1,200,0,0
16487,301,1,200,0,0
16488,-252,0,153,0,0
16489,301,1,200,0,0
16490,-191,0,92,0,0
16491,301,1,200,0,0
16492,-200,0,200,0,0
16493,-164,0,65,0,0
16494,-148,0,49,0,0
16495,-200,0,200,0,0
16496,261,1,141,0,0
16497,-200,0,200,0,0
16498,-200,0,200,0,0
16499,-257,0,158,0,0
16500,-188,0,89,0,0
16501,-271,0,172,0,0
16502,-200,0,200,0,0
16503,-200,0,200,0,0
16504,301,1,200,0,0
16505,301,1,200,0,0
16506,301,1,200,0,0
16507,301,1,200,0,0
16508,227,1,175,0,0
16509,-200,0,200,0,0
16510,301,1,200,0,0
16511,-109,0,10,0,0
16512,-200,0,200,0,0
16513,-228,0,129,0,0
16514,-116,0,17,0,0
16515,301,1,200,0,0
16516,-132,0,33,0,0
16517,-151,0,52,0,0
16518,-119,0,20,0,0
16519,301,1,200,0,0
16520,-228,0,129,0,0
16521,301,1,200,0,0
16522,-123,0,24,0,0
16523,301,1,200,0,0
16524,-136,0,37,0,0
16525,-177,0,78,0,0
16526,-127,0,28,0,0
16527,-110,0,11,0,0
16528,301,1,200,0,0
16529,301,1,200,0,0
16530,-124,0,25,0,0
16531,301,1,200,0,0
16532,-157,0,58,0,0
16533,-200,0,200,0,0
16534,-200,0,200,0,0
16535,-200,0,200,0,0
16536,-142,0,43,0,0
16537,301,1,200,0,0
16538,301,1,200,0,0
16539,301,1,200,0,0
16540,301,1,200,0,0
16541,-200,0,200,0,0
16542,-200,0,200,0,0
16543,301,1,200,0,0
16544,-185,0,86,0,0
16545,-138,0,39,0,0
16546,301,1,200,0,0
16547,-163,0,64,0,0
16548,301,1,200,0,0
16549,301,1,200,0,0
16550,-172,0,73,0,0
16551,301,1,200,0,0
16552,-144,0,45,0,0
16553,301,1,200,0,0
16554,-149,0,50,0,0
16555,-114,0,15,0,0
16556,301,1,200,0,0
16557,301,1,200,0,0
16558,301,1,200,0,0
16559,238,1,164,0,0
16560,-210,0,111,0,0
16561,-233,0,134,0,0
16562,301,1,200,0,0
16563,-196,0,97,0,0
16564,301,1,200,0,0
16565,301,1,200,0,0
16566,301,1,200,0,0
16567,301,1,200,0,0
16568,301,1,200,0,0
16569,-109,0,10,0,0
16570,-200,0,200,0,0
16571,-189,0,90,0,0
16572,301,1,200,0,0
16573,301,1,200,0,0
16574,301,1,200,0,0
16575,301,1,200,0,0
16576,301,1,200,0,0
16577,301,1,200,0,0
16578,-200,0,200,0,0
16579,301,1,200,0,0
16580,301,1,200,0,0
16581,-200,0,200,0,0
16582,301,1,200,0,0
16583,301,1,200,0,0
16584,-200,0,200,0,0
16585,301,1,200,0,0
16586,-200,0,200,0,0
16587,301,1,200,0,0
16588,-200,0,200,0,0
16589,-200,0,200,0,0
16590,-200,0,200,0,0
16591,-139,0,40,0,0
16592,301,1,200,0,0
16593,-277,0,178,0,0
16594,301,1,200,0,0
16595,-154,0,55,0,0
16596,301,1,200,0,0
16597,-200,0,200,0,0
16598,-200,0,200,0,0
16599,-193,0,94,0,0
16600,301,1,200,0,0
16601,-200,0,200,0,0
16602,301,1,200,0,0
16603,301,1,200,0,0
16604,301,1,200,0,0
16605,301,1,200,0,0
16606,-105,0,6,0,0
16607,301,1,200,0,0
16608,-200,0,200,0,0
16609,301,1,200,0,0
16610,301,1,200,0,0
16611,301,1,200,0,0
16612,301,1,200,0,0
16613,301,1,200,0,0
16614,301,1,200,0,0
16615,301,1,200,0,0
16616,301,1,200,0,0
16617,301,1,200,0,0
16618,301,1,200,0,0
16619,301,1,200,0,0
16620,301,1,200,0,0
16621,301,1,200,0,0
16622,301,1,200,0,0
16623,-192,0,93,0,0
16624,301,1,200,0,0
16625,-118,0,19,0,0
16626,226,1,176,0,0
16627,-200,0,200,0,0
16628,301,1,200,0,0
16629,301,1,200,0,0
16630,301,1,200,0,0
16631,-200,0,200,0,0
16632,301,1,200,0,0
16633,301,1,200,0,0
16634,-170,0,71,0,0
16635,301,1,200,0,0
16636,301,1,200,0,0
16637,301,1,200,0,0
16638,301,1,200,0,0
16639,301,1,200,0,0
16640,301,1,200,0,0
16641,301,1,200,0,0
16642,-186,0,87,0,0
16643,301,1,200,0,0
16644,-200,0,200,0,0
16645,301,1,200,0,0
16646,301,1,200,0,0
16647,301,1,200,0,0
16648,-200,0,200,0,0
16649,301,1,200,0,0
16650,301,1,200,0,0
16651,-200,0,200,0,0
16652,-111,0,12,0,0
16653,-200,0,200,0,0
16654,-200,0,200,0,0
16655,301,1,200,0,0
16656,-146,0,47,0,0
16657,-185,0,86,0,0
16658,301,1,200,0,0
16659,301,1,200,0,0
16660,301,1,200,0,0
16661,-115,0,16,0,0
16662,301,1,200,0,0
16663,301,1,200,0,0
16664,301,1,200,0,0
16665,301,1,200,0,0
16666,301,1,200,0,0
16667,301,1,200,0,0
16668,301,1,200,0,0
16669,301,1,200,0,0
16670,-109,0,10,0,0
16671,301,1,200,0,0
16672,-118,0,19,0,0
16673,301,1,200,0,0
16674,-107,0,8,0,0
16675,-107,0,8,0,0
16676,-107,0,8,0,0
16677,-111,0,12,0,0
16678,-107,0,8,0,0
16679,-107,0,8,0,0
16680,-107,0,8,0,0
16681,-108,0,9,0,0
16682,-107,0,8,0,0
16683,-110,0,11,0,0
16684,-107,0,8,0,0
16685,-107,0,8,0,0
16686,-178,0,79,0,0
16687,-115,0,16,0,0
16688,301,1,200,0,0
16689,301,1,200,0,0
16690,342,1,60,0,0
16691,-237,0,138,0,0
16692,-107,0,8,0,0
16693,-107,0,8,0,0
16694,-107,0,8,0,0
16695,301,1,200,0,0
16696,-109,0,10,0,0
16697,-107,0,8,0,0
16698,-107,0,8,0,0
16699,301,1,200,0,0
16700,301,1,200,0,0
16701,301,1,200,0,0
16702,301,1,200,0,0
16703,-130,0,31,0,0
16704,-171,0,72,0,0
16705,301,1,200,0,0
16706,-123,0,24,0,0
16707,301,1,200,0,0
16708,-143,0,44,0,0
16709,-108,0,9,0,0
16710,-108,0,9,0,0
16711,301,1,200,0,0
16712,-115,0,16,0,0
16713,-217,0,118,0,0
16714,-107,0,8,0,0
16715,-107,0,8,0,0
16716,-107,0,8,0,0
16717,-107,0,8,0,0
16718,-200,0,101,0,0
16719,301,1,200,0,0
16720,301,1,200,0,0
16721,-284,0,185,0,0
16722,-200,0,200,0,0
16723,-200,0,200,0,0
16724,-255,0,156,0,0
16725,-200,0,200,0,0
16726,-105,0,6,0,0
16727,-200,0,200,0,0
16728,-127,0,28,0,0
16729,-200,0,200,0,0
16730,-125,0,26,0,0
16731,-123,0,24,0,0
16732,-140,0,41,0,0
16733,-200,0,200,0,0
16734,-200,0,200,0,0
16735,-200,0,200,0,0
16736,-200,0,200,0,0
16737,-200,0,200,0,0
16738,-200,0,200,0,0
16739,-200,0,200,0,0
16740,-200,0,200,0,0
16741,301,1,200,0,0
16742,-122,0,23,0,0
16743,-108,0,9,0,0
16744,-107,0,8,0,0
16745,-107,0,8,0,0
16746,301,1,200,0,0
16747,301,1,200,0,0
16748,-200,0,200,0,0
16749,301,1,200,0,0
16750,301,1,200,0,0
16751,-200,0,200,0,0
16752,-200,0,200,0,0
16753,301,1,200,0,0
16754,301,1,200,0,0
16755,-200,0,200,0,0
16756,301,1,200,0,0
16757,301,1,200,0,0
16758,-141,0,42,0,0
16759,-116,0,17,0,0
16760,-122,0,23,0,0
16761,301,1,200,0,0
16762,-148,0,49,0,0
16763,-200,0,200,0,0
16764,-141,0,42,0,0
16765,-147,0,48,0,0
16766,-291,0,192,0,0
16767,-144,0,45,0,0
16768,-284,0,185,0,0
16769,301,1,200,0,0
16770,301,1,200,0,0
16771,301,1,200,0,0
16772,-200,0,200,0,0
16773,301,1,200,0,0
16774,301,1,200,0,0
16775,301,1,200,0,0
16776,301,1,200,0,0
16777,-137,0,38,0,0
16778,301,1,200,0,0
16779,301,1,200,0,0
16780,301,1,200,0,0
16781,-120,0,21,0,0
16782,301,1,200,0,0
16783,-200,0,200,0,0
16784,-200,0,200,0,0
16785,-200,0,200,0,0
16786,-268,0,169,0,0
16787,-200,0,200,0,0
16788,301,1,200,0,0
16789,301,1,200,0,0
16790,-200,0,200,0,0
16791,301,1,200,0,0
16792,301,1,200,0,0
16793,301,1,200,0,0
16794,-248,0,149,0,0
16795,-144,0,45,0,0
16796,301,1,200,0,0
16797,301,1,200,0,0
16798,301,1,200,0,0
16799,-200,0,200,0,0
16800,-201,0,102,0,0
16801,301,1,200,0,0
16802,301,1,200,0,0
16803,301,1,200,0,0
16804,301,1,200,0,0
16805,301,1,200,0,0
16806,301,1,200,0,0
16807,301,1,200,0,0
16808,-182,0,83,0,0
16809,-200,0,200,0,0
16810,301,1,200,0,0
16811,301,1,200,0,0
16812,301,1,200,0,0
16813,301,1,200,0,0
16814,-107,0,8,0,0
16815,-217,0,118,0,0
16816,-200,0,200,0,0
16817,301,1,200,0,0
16818,301,1,200,0,0
16819,301,1,200,0,0
16820,-109,0,10,0,0
16821,301,1,200,0,0
16822,301,1,200,0,0
16823,-111,0,12,0,0
16824,-133,0,34,0,0
16825,-170,0,71,0,0
16826,301,1,200,0,0
16827,-200,0,200,0,0
16828,301,1,200,0,0
16829,301,1,200,0,0
16830,-212,0,113,0,0
16831,-108,0,9,0,0
16832,-107,0,8,0,0
16833,-200,0,200,0,0
16834,-200,0,200,0,0
16835,-192,0,93,0,0
16836,-200,0,200,0,0
16837,-200,0,200,0,0
16838,-200,0,200,0,0
16839,-200,0,200,0,0
16840,-201,0,102,0,0
16841,301,1,200,0,0
16842,301,1,200,0,0
16843,301,1,200,0,0
16844,301,1,200,0,0
16845,268,1,134,0,0
16846,301,1,200,0,0
16847,301,1,200,0,0
16848,301,1,200,0,0
16849,-171,0,72,0,0
16850,-159,0,60,0,0
16851,-170,0,71,0,0
16852,301,1,200,0,0
16853,301,1,200,0,0
16854,301,1,200,0,0
16855,301,1,200,0,0
16856,301,1,200,0,0
16857,301,1,200,0,0
16858,301,1,200,0,0
16859,-113,0,14,0,0
16860,-111,0,12,0,0
16861,-110,0,11,0,0
16862,-111,0,12,0,0
16863,-200,0,200,0,0
16864,-130,0,31,0,0
16865,-176,0,77,0,0
16866,-118,0,19,0,0
16867,301,1,200,0,0
16868,301,1,200,0,0
16869,301,1,200,0,0
16870,301,1,200,0,0
16871,-107,0,8,0,0
16872,-107,0,8,0,0
16873,-107,0,8,0,0
16874,301,1,200,0,0
16875,301,1,200,0,0
16876,301,1,200,0,0
16877,-200,0,200,0,0
16878,-200,0,200,0,0
16879,301,1,200,0,0
16880,301,1,200,0,0
16881,301,1,200,0,0
16882,301,1,200,0,0
16883,-200,0,200,0,0
16884,-200,0,200,0,0
16885,-140,0,41,0,0
16886,-132,0,33,0,0
16887,-128,0,29,0,0
16888,-140,0,41,0,0
16889,-251,0,152,0,0
16890,-133,0,34,0,0
16891,301,1,200,0,0
16892,301,1,200,0,0
16893,-125,0,26,0,0
16894,301,1,200,0,0
16895,301,1,200,0,0
16896,-200,0,200,0,0
16897,301,1,200,0,0
16898,301,1,200,0,0
16899,-200,0,200,0,0
16900,301,1,200,0,0
16901,301,1,200,0,0
16902,-172,0,73,0,0
16903,301,1,200,0,0
16904,-273,0,174,0,0
16905,301,1,200,0,0
16906,301,1,200,0,0
16907,301,1,200,0,0
16908,301,1,200,0,0
16909,301,1,200,0,0
16910,301,1,200,0,0
16911,-200,0,200,0,0
16912,301,1,200,0,0
16913,-254,0,155,0,0
16914,301,1,200,0,0
16915,-200,0,200,0,0
16916,301,1,200,0,0
16917,301,1,200,0,0
16918,-119,0,20,0,0
16919,301,1,200,0,0
16920,-161,0,62,0,0
16921,301,1,200,0,0
16922,301,1,200,0,0
16923,301,1,200,0,0
16924,301,1,200,0,0
16925,301,1,200,0,0
16926,301,1,200,0,0
16927,301,1,200,0,0
16928,-143,0,44,0,0
16929,-109,0,10,0,0
16930,-107,0,8,0,0
16931,-141,0,42,0,0
16932,-114,0,15,0,0
16933,-200,0,200,0,0
16934,-196,0,97,0,0
16935,301,1,200,0,0
16936,301,1,200,0,0
16937,301,1,200,0,0
16938,301,1,200,0,0
16939,301,1,200,0,0
16940,301,1,200,0,0
16941,301,1,200,0,0
16942,-241,0,142,0,0
16943,301,1,200,0,0
16944,301,1,200,0,0
16945,301,1,200,0,0
16946,301,1,200,0,0
16947,301,1,200,0,0
16948,301,1,200,0,0
16949,-200,0,200,0,0
16950,301,1,200,0,0
16951,301,1,200,0,0
16952,-200,0,200,0,0
16953,-200,0,200,0,0
16954,-200,0,200,0,0
16955,-200,0,200,0,0
16956,-200,0,200,0,0
16957,301,1,200,0,0
16958,-200,0,200,0,0
16959,-190,0,91,0,0
16960,301,1,200,0,0
16961,-104,0,5,0,0
16962,301,1,200,0,0
16963,301,1,200,0,0
16964,301,1,200,0,0
16965,301,1,200,0,0
16966,-171,0,72,0,0
16967,-112,0,13,0,0
16968,-128,0,29,0,0
16969,-115,0,16,0,0
16970,301,1,200,0,0
16971,-208,0,109,0,0
16972,301,1,200,0,0
16973,-197,0,98,0,0
16974,-148,0,49,0,0
16975,-119,0,20,0,0
16976,-119,0,20,0,0
16977,301,1,200,0,0
16978,-128,0,29,0,0
16979,301,1,200,0,0
16980,301,1,200,0,0
16981,-235,0,136,0,0
16982,-292,0,193,0,0
16983,-221,0,122,0,0
16984,-200,0,200,0,0
16985,-108,0,9,0,0
16986,-247,0,148,0,0
16987,-265,0,166,0,0
16988,-200,0,200,0,0
16989,268,1,134,0,0
16990,-200,0,200,0,0
16991,-200,0,200,0,0
16992,-200,0,200,0,0
16993,-200,0,200,0,0
16994,-117,0,18,0,0
16995,301,1,200,0,0
16996,-200,0,200,0,0
16997,301,1,200,0,0
16998,301,1,200,0,0
16999,-194,0,95,0,0
17000,301,1,200,0,0
17001,-200,0,101,0,0
17002,-200,0,200,0,0
17003,301,1,200,0,0
17004,-280,0,181,0,0
17005,-138,0,39,0,0
17006,-200,0,200,0,0
17007,301,1,200,0,0
17008,-200,0,200,0,0
17009,301,1,200,0,0
17010,-200,0,200,0,0
17011,-157,0,58,0,0
17012,-200,0,200,0,0
17013,-200,0,200,0,0
17014,-200,0,200,0,0
17015,-200,0,200,0,0
17016,301,1,200,0,0
17017,301,1,200,0,0
17018,-200,0,200,0,0
17019,-200,0,200,0,0
17020,301,1,200,0,0
17021,301,1,200,0,0
17022,301,1,200,0,0
17023,-200,0,200,0,0
17024,-178,0,79,0,0
17025,-213,0,114,0,0
