episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home 
11499,351,1,150,0,0
11500,-150,0,150,0,0
11501,351,1,150,0,0
11502,351,1,150,0,0
11503,351,1,150,0,0
11504,351,1,150,0,0
11505,351,1,150,0,0
11506,351,1,150,0,0
11507,351,1,150,0,0
11508,-116,0,17,0,0
11509,351,1,150,0,0
11510,351,1,150,0,0
11511,-150,0,150,0,0
11512,351,1,150,0,0
11513,351,1,150,0,0
11514,374,1,28,0,0
11515,-150,0,150,0,0
11516,351,1,150,0,0
11517,-150,0,150,0,0
11518,-150,0,150,0,0
11519,-150,0,150,0,0
11520,351,1,150,0,0
11521,-102,0,3,0,0
11522,351,1,150,0,0
11523,351,1,150,0,0
11524,351,1,150,0,0
11525,351,1,150,0,0
11526,351,1,150,0,0
11527,351,1,150,0,0
11528,351,1,150,0,0
11529,351,1,150,0,0
11530,351,1,150,0,0
11531,351,1,150,0,0
11532,323,1,79,0,0
11533,351,1,150,0,0
11534,277,1,125,0,0
11535,-150,0,150,0,0
11536,351,1,150,0,0
11537,351,1,150,0,0
11538,351,1,150,0,0
11539,351,1,150,0,0
11540,275,1,127,0,0
11541,351,1,150,0,0
11542,351,1,150,0,0
11543,351,1,150,0,0
11544,351,1,150,0,0
11545,351,1,150,0,0
11546,351,1,150,0,0
11547,351,1,150,0,0
11548,-150,0,150,0,0
11549,-228,0,129,0,0
11550,351,1,150,0,0
11551,377,1,25,0,0
11552,351,1,150,0,0
11553,-150,0,150,0,0
11554,351,1,150,0,0
11555,351,1,150,0,0
11556,-150,0,150,0,0
11557,351,1,150,0,0
11558,-150,0,150,0,0
11559,351,1,150,0,0
11560,351,1,150,0,0
11561,351,1,150,0,0
11562,351,1,150,0,0
11563,317,1,85,0,0
11564,351,1,150,0,0
11565,-127,0,28,0,0
11566,-117,0,18,0,0
11567,351,1,150,0,0
11568,351,1,150,0,0
11569,351,1,150,0,0
11570,351,1,150,0,0
11571,351,1,150,0,0
11572,-160,0,61,0,0
11573,-120,0,21,0,0
11574,351,1,150,0,0
11575,351,1,150,0,0
11576,-209,0,110,0,0
11577,351,1,150,0,0
11578,-173,0,74,0,0
11579,-150,0,150,0,0
11580,351,1,150,0,0
11581,351,1,150,0,0
11582,-121,0,22,0,0
11583,351,1,150,0,0
11584,351,1,150,0,0
11585,-150,0,150,0,0
11586,-150,0,150,0,0
11587,351,1,150,0,0
11588,351,1,150,0,0
11589,-129,0,30,0,0
11590,-150,0,150,0,0
11591,-150,0,150,0,0
11592,-150,0,150,0,0
11593,351,1,150,0,0
11594,351,1,150,0,0
11595,351,1,150,0,0
11596,-150,0,150,0,0
11597,351,1,150,0,0
11598,351,1,150,0,0
11599,351,1,150,0,0
11600,-150,0,150,0,0
11601,-150,0,150,0,0
11602,351,1,150,0,0
11603,351,1,150,0,0
11604,351,1,150,0,0
11605,-157,0,58,0,0
11606,-150,0,150,0,0
11607,351,1,150,0,0
11608,351,1,150,0,0
11609,-150,0,150,0,0
11610,-216,0,117,0,0
11611,-150,0,150,0,0
11612,-163,0,64,0,0
11613,351,1,150,0,0
11614,-110,0,11,0,0
11615,351,1,150,0,0
11616,253,1,149,0,0
11617,351,1,150,0,0
11618,-208,0,109,0,0
11619,-112,0,13,0,0
11620,351,1,150,0,0
11621,-150,0,150,0,0
11622,351,1,150,0,0
11623,-150,0,150,0,0
11624,330,1,72,0,0
11625,-151,0,52,0,0
11626,330,1,72,0,0
11627,351,1,150,0,0
11628,-150,0,150,0,0
11629,-150,0,150,0,0
11630,-150,0,150,0,0
11631,-150,0,150,0,0
11632,-140,0,41,0,0
11633,-150,0,150,0,0
11634,279,1,123,0,0
11635,-205,0,106,0,0
11636,-150,0,150,0,0
11637,-111,0,12,0,0
11638,-110,0,11,0,0
11639,-115,0,16,0,0
11640,-110,0,11,0,0
11641,-150,0,150,0,0
11642,-150,0,150,0,0
11643,-204,0,105,0,0
11644,-246,0,147,0,0
11645,-150,0,150,0,0
11646,-150,0,150,0,0
11647,-150,0,150,0,0
11648,-150,0,150,0,0
11649,-150,0,150,0,0
11650,-246,0,147,0,0
11651,351,1,150,0,0
11652,-152,0,53,0,0
11653,-174,0,75,0,0
11654,-161,0,62,0,0
11655,-129,0,30,0,0
11656,-134,0,35,0,0
11657,351,1,150,0,0
11658,-150,0,150,0,0
11659,-150,0,150,0,0
11660,-150,0,150,0,0
11661,-150,0,150,0,0
11662,351,1,150,0,0
11663,351,1,150,0,0
11664,351,1,150,0,0
11665,351,1,150,0,0
11666,351,1,150,0,0
11667,-150,0,150,0,0
11668,-150,0,150,0,0
11669,313,1,89,0,0
11670,351,1,150,0,0
11671,351,1,150,0,0
11672,351,1,150,0,0
11673,351,1,150,0,0
11674,-150,0,150,0,0
11675,-166,0,67,0,0
11676,-150,0,150,0,0
11677,-143,0,44,0,0
11678,-202,0,103,0,0
11679,-150,0,150,0,0
11680,-150,0,150,0,0
11681,-150,0,150,0,0
11682,-150,0,150,0,0
11683,-150,0,150,0,0
11684,-150,0,150,0,0
11685,351,1,150,0,0
11686,-150,0,150,0,0
11687,-150,0,150,0,0
11688,331,1,71,0,0
11689,-150,0,150,0,0
11690,-150,0,150,0,0
11691,351,1,150,0,0
11692,351,1,150,0,0
11693,-136,0,37,0,0
11694,-150,0,150,0,0
11695,-171,0,72,0,0
11696,351,1,150,0,0
11697,351,1,150,0,0
11698,351,1,150,0,0
11699,351,1,150,0,0
11700,351,1,150,0,0
11701,-150,0,150,0,0
11702,351,1,150,0,0
11703,-150,0,150,0,0
11704,-150,0,150,0,0
11705,351,1,150,0,0
11706,-150,0,150,0,0
11707,351,1,150,0,0
11708,-150,0,150,0,0
11709,-124,0,25,0,0
11710,-212,0,113,0,0
11711,-150,0,150,0,0
11712,-150,0,150,0,0
11713,-150,0,150,0,0
11714,-150,0,150,0,0
11715,-150,0,150,0,0
11716,-150,0,150,0,0
11717,-150,0,150,0,0
11718,-150,0,150,0,0
11719,-150,0,150,0,0
11720,351,1,150,0,0
11721,351,1,150,0,0
11722,-213,0,114,0,0
11723,-110,0,11,0,0
11724,-223,0,124,0,0
11725,-150,0,150,0,0
11726,351,1,150,0,0
11727,-150,0,150,0,0
11728,351,1,150,0,0
11729,-150,0,150,0,0
11730,351,1,150,0,0
11731,-150,0,150,0,0
11732,-245,0,146,0,0
11733,-179,0,80,0,0
11734,-150,0,150,0,0
11735,-150,0,150,0,0
11736,-150,0,150,0,0
11737,-150,0,150,0,0
11738,-201,0,102,0,0
11739,-161,0,62,0,0
11740,-150,0,150,0,0
11741,-150,0,150,0,0
11742,-140,0,41,0,0
11743,-233,0,134,0,0
11744,-244,0,145,0,0
11745,-201,0,102,0,0
11746,-150,0,150,0,0
11747,351,1,150,0,0
11748,351,1,150,0,0
11749,-102,0,3,0,0
11750,-133,0,34,0,0
11751,351,1,150,0,0
11752,-210,0,111,0,0
11753,351,1,150,0,0
11754,351,1,150,0,0
11755,351,1,150,0,0
11756,-127,0,28,0,0
11757,-157,0,58,0,0
11758,-233,0,134,0,0
11759,-150,0,150,0,0
11760,-238,0,139,0,0
11761,-150,0,150,0,0
11762,-150,0,150,0,0
11763,-150,0,150,0,0
11764,-150,0,150,0,0
11765,-109,0,10,0,0
11766,-150,0,150,0,0
11767,-110,0,11,0,0
11768,-159,0,60,0,0
11769,-150,0,150,0,0
11770,-150,0,150,0,0
11771,-164,0,65,0,0
11772,-150,0,150,0,0
11773,351,1,150,0,0
11774,-118,0,19,0,0
11775,-150,0,150,0,0
11776,-137,0,38,0,0
11777,-219,0,120,0,0
11778,-137,0,38,0,0
11779,-136,0,37,0,0
11780,-150,0,150,0,0
11781,-150,0,150,0,0
11782,-150,0,150,0,0
11783,-150,0,150,0,0
11784,-120,0,21,0,0
11785,-150,0,150,0,0
11786,-150,0,150,0,0
11787,351,1,150,0,0
11788,-150,0,150,0,0
11789,-150,0,150,0,0
11790,-150,0,150,0,0
11791,-121,0,22,0,0
11792,-150,0,150,0,0
11793,-150,0,150,0,0
11794,-149,0,50,0,0
11795,-150,0,150,0,0
11796,-177,0,78,0,0
11797,-115,0,16,0,0
11798,-150,0,150,0,0
11799,351,1,150,0,0
11800,-245,0,146,0,0
11801,-106,0,7,0,0
11802,-150,0,150,0,0
11803,351,1,150,0,0
11804,351,1,150,0,0
11805,-150,0,150,0,0
11806,-186,0,87,0,0
11807,351,1,150,0,0
11808,-168,0,69,0,0
11809,-191,0,92,0,0
11810,351,1,150,0,0
11811,-150,0,150,0,0
11812,292,1,110,0,0
11813,-156,0,57,0,0
11814,-150,0,150,0,0
11815,351,1,150,0,0
11816,351,1,150,0,0
11817,-150,0,150,0,0
11818,-150,0,150,0,0
11819,-150,0,150,0,0
11820,351,1,150,0,0
11821,351,1,150,0,0
11822,-150,0,150,0,0
11823,309,1,93,0,0
11824,351,1,150,0,0
11825,-150,0,150,0,0
11826,351,1,150,0,0
11827,351,1,150,0,0
11828,351,1,150,0,0
11829,279,1,123,0,0
11830,-132,0,33,0,0
11831,-150,0,150,0,0
11832,351,1,150,0,0
11833,-150,0,150,0,0
11834,351,1,150,0,0
11835,351,1,150,0,0
11836,351,1,150,0,0
11837,351,1,150,0,0
11838,-150,0,150,0,0
11839,351,1,150,0,0
11840,351,1,150,0,0
11841,351,1,150,0,0
11842,-150,0,150,0,0
11843,351,1,150,0,0
11844,-150,0,150,0,0
11845,351,1,150,0,0
11846,290,1,112,0,0
11847,-208,0,109,0,0
11848,351,1,150,0,0
11849,-129,0,30,0,0
11850,-113,0,14,0,0
11851,351,1,150,0,0
11852,-150,0,150,0,0
11853,259,1,143,0,0
11854,-150,0,150,0,0
11855,-150,0,150,0,0
11856,351,1,150,0,0
11857,-150,0,150,0,0
11858,-150,0,150,0,0
11859,-150,0,150,0,0
11860,-150,0,150,0,0
11861,-150,0,150,0,0
11862,-149,0,50,0,0
11863,351,1,150,0,0
11864,-170,0,71,0,0
11865,-147,0,48,0,0
11866,-150,0,150,0,0
11867,-150,0,150,0,0
11868,351,1,150,0,0
11869,-150,0,150,0,0
11870,-150,0,150,0,0
11871,-236,0,137,0,0
11872,351,1,150,0,0
11873,351,1,150,0,0
11874,351,1,150,0,0
11875,-204,0,105,0,0
11876,347,1,55,0,0
11877,-150,0,150,0,0
11878,351,1,150,0,0
11879,-141,0,42,0,0
11880,351,1,150,0,0
11881,351,1,150,0,0
11882,351,1,150,0,0
11883,-150,0,150,0,0
11884,301,1,101,0,0
11885,351,1,150,0,0
11886,-140,0,41,0,0
11887,351,1,150,0,0
11888,351,1,150,0,0
11889,-150,0,150,0,0
11890,351,1,150,0,0
11891,351,1,150,0,0
11892,-150,0,150,0,0
11893,351,1,150,0,0
11894,351,1,150,0,0
11895,351,1,150,0,0
11896,351,1,150,0,0
11897,-111,0,12,0,0
11898,-150,0,150,0,0
11899,323,1,79,0,0
11900,351,1,150,0,0
11901,-104,0,5,0,0
11902,351,1,150,0,0
11903,-150,0,150,0,0
11904,351,1,150,0,0
11905,302,1,100,0,0
11906,-150,0,150,0,0
11907,351,1,150,0,0
11908,-185,0,86,0,0
11909,351,1,150,0,0
11910,351,1,150,0,0
11911,351,1,150,0,0
11912,-150,0,150,0,0
11913,-150,0,150,0,0
11914,376,1,26,0,0
11915,-150,0,150,0,0
11916,-150,0,150,0,0
11917,351,1,150,0,0
11918,351,1,150,0,0
11919,-150,0,150,0,0
11920,-150,0,150,0,0
11921,351,1,150,0,0
11922,351,1,150,0,0
11923,-150,0,150,0,0
11924,-150,0,150,0,0
11925,-150,0,150,0,0
11926,-105,0,6,0,0
11927,351,1,150,0,0
11928,351,1,150,0,0
11929,-161,0,62,0,0
11930,-160,0,61,0,0
11931,-137,0,38,0,0
11932,-189,0,90,0,0
11933,-153,0,54,0,0
11934,-131,0,32,0,0
11935,-184,0,85,0,0
11936,-150,0,150,0,0
11937,-206,0,107,0,0
11938,351,1,150,0,0
11939,351,1,150,0,0
11940,351,1,150,0,0
11941,351,1,150,0,0
11942,351,1,150,0,0
11943,351,1,150,0,0
11944,-150,0,150,0,0
11945,351,1,150,0,0
11946,351,1,150,0,0
11947,351,1,150,0,0
11948,351,1,150,0,0
11949,-150,0,150,0,0
11950,351,1,150,0,0
11951,351,1,150,0,0
11952,351,1,150,0,0
11953,-150,0,150,0,0
11954,351,1,150,0,0
11955,351,1,150,0,0
11956,273,1,129,0,0
11957,351,1,150,0,0
11958,-150,0,150,0,0
11959,-150,0,150,0,0
11960,351,1,150,0,0
11961,351,1,150,0,0
11962,351,1,150,0,0
11963,-150,0,150,0,0
11964,-150,0,150,0,0
11965,351,1,150,0,0
11966,351,1,150,0,0
11967,351,1,150,0,0
11968,351,1,150,0,0
11969,-150,0,150,0,0
11970,351,1,150,0,0
11971,351,1,150,0,0
11972,-150,0,150,0,0
11973,351,1,150,0,0
11974,351,1,150,0,0
11975,-150,0,150,0,0
11976,351,1,150,0,0
11977,-150,0,150,0,0
11978,351,1,150,0,0
11979,351,1,150,0,0
11980,-150,0,150,0,0
11981,351,1,150,0,0
11982,351,1,150,0,0
11983,351,1,150,0,0
11984,351,1,150,0,0
11985,351,1,150,0,0
11986,-150,0,150,0,0
11987,351,1,150,0,0
11988,351,1,150,0,0
11989,-150,0,150,0,0
11990,-203,0,104,0,0
11991,351,1,150,0,0
11992,351,1,150,0,0
11993,351,1,150,0,0
11994,351,1,150,0,0
11995,351,1,150,0,0
11996,351,1,150,0,0
11997,351,1,150,0,0
11998,-150,0,150,0,0
11999,351,1,150,0,0
12000,351,1,150,0,0
12001,-150,0,150,0,0
12002,351,1,150,0,0
12003,351,1,150,0,0
12004,351,1,150,0,0
12005,351,1,150,0,0
12006,351,1,150,0,0
12007,351,1,150,0,0
12008,351,1,150,0,0
12009,351,1,150,0,0
12010,262,1,140,0,0
12011,351,1,150,0,0
12012,351,1,150,0,0
12013,351,1,150,0,0
12014,-135,0,36,0,0
12015,351,1,150,0,0
12016,351,1,150,0,0
12017,351,1,150,0,0
12018,-147,0,48,0,0
12019,351,1,150,0,0
12020,-208,0,109,0,0
12021,-188,0,89,0,0
12022,-221,0,122,0,0
12023,-150,0,150,0,0
12024,-150,0,150,0,0
12025,351,1,150,0,0
12026,-114,0,15,0,0
12027,351,1,150,0,0
12028,-230,0,131,0,0
12029,351,1,150,0,0
12030,351,1,150,0,0
12031,351,1,150,0,0
12032,351,1,150,0,0
12033,351,1,150,0,0
12034,-161,0,62,0,0
12035,351,1,150,0,0
12036,351,1,150,0,0
12037,-150,0,150,0,0
12038,-171,0,72,0,0
12039,351,1,150,0,0
12040,351,1,150,0,0
12041,351,1,150,0,0
12042,351,1,150,0,0
12043,-143,0,44,0,0
12044,351,1,150,0,0
12045,351,1,150,0,0
12046,-150,0,150,0,0
12047,-150,0,150,0,0
12048,351,1,150,0,0
12049,351,1,150,0,0
12050,351,1,150,0,0
12051,351,1,150,0,0
12052,-118,0,19,0,0
12053,-179,0,80,0,0
12054,351,1,150,0,0
12055,-144,0,45,0,0
12056,377,1,25,0,0
12057,351,1,150,0,0
12058,351,1,150,0,0
12059,351,1,150,0,0
12060,-248,0,149,0,0
12061,351,1,150,0,0
12062,-168,0,69,0,0
12063,351,1,150,0,0
12064,351,1,150,0,0
12065,351,1,150,0,0
12066,351,1,150,0,0
12067,351,1,150,0,0
12068,-150,0,150,0,0
12069,-150,0,150,0,0
12070,351,1,150,0,0
12071,351,1,150,0,0
12072,-150,0,150,0,0
12073,-150,0,150,0,0
12074,351,1,150,0,0
12075,351,1,150,0,0
12076,351,1,150,0,0
12077,-140,0,41,0,0
12078,297,1,105,0,0
12079,-102,0,3,0,0
12080,351,1,150,0,0
12081,-150,0,150,0,0
12082,-239,0,140,0,0
12083,351,1,150,0,0
12084,-121,0,22,0,0
12085,351,1,150,0,0
12086,351,1,150,0,0
12087,-150,0,150,0,0
12088,351,1,150,0,0
12089,351,1,150,0,0
12090,351,1,150,0,0
12091,351,1,150,0,0
12092,351,1,150,0,0
12093,-139,0,40,0,0
12094,351,1,150,0,0
12095,351,1,150,0,0
12096,257,1,145,0,0
12097,351,1,150,0,0
12098,351,1,150,0,0
12099,351,1,150,0,0
12100,-150,0,150,0,0
12101,351,1,150,0,0
12102,351,1,150,0,0
12103,351,1,150,0,0
12104,351,1,150,0,0
12105,351,1,150,0,0
12106,380,1,22,0,0
12107,327,1,75,0,0
12108,-150,0,150,0,0
12109,-150,0,150,0,0
12110,351,1,150,0,0
12111,351,1,150,0,0
12112,351,1,150,0,0
12113,351,1,150,0,0
12114,-106,0,7,0,0
12115,351,1,150,0,0
12116,351,1,150,0,0
12117,-108,0,9,0,0
12118,351,1,150,0,0
12119,351,1,150,0,0
12120,351,1,150,0,0
12121,351,1,150,0,0
12122,-197,0,98,0,0
12123,-150,0,150,0,0
12124,-150,0,51,0,0
12125,351,1,150,0,0
12126,-150,0,150,0,0
12127,351,1,150,0,0
12128,351,1,150,0,0
12129,-116,0,17,0,0
12130,-150,0,150,0,0
12131,351,1,150,0,0
12132,351,1,150,0,0
12133,351,1,150,0,0
12134,-109,0,10,0,0
12135,-150,0,150,0,0
12136,-151,0,52,0,0
12137,351,1,150,0,0
12138,-150,0,150,0,0
12139,351,1,150,0,0
12140,351,1,150,0,0
12141,351,1,150,0,0
12142,-150,0,150,0,0
12143,-150,0,150,0,0
12144,-150,0,150,0,0
12145,351,1,150,0,0
12146,351,1,150,0,0
12147,351,1,150,0,0
12148,351,1,150,0,0
12149,-150,0,150,0,0
12150,351,1,150,0,0
12151,351,1,150,0,0
12152,351,1,150,0,0
12153,351,1,150,0,0
12154,-150,0,150,0,0
12155,-150,0,150,0,0
12156,351,1,150,0,0
12157,351,1,150,0,0
12158,-138,0,39,0,0
12159,351,1,150,0,0
12160,-201,0,102,0,0
12161,351,1,150,0,0
12162,350,1,52,0,0
12163,-171,0,72,0,0
12164,-150,0,150,0,0
12165,351,1,150,0,0
12166,-158,0,59,0,0
12167,-128,0,29,0,0
12168,351,1,150,0,0
12169,351,1,150,0,0
12170,351,1,150,0,0
12171,287,1,115,0,0
12172,351,1,150,0,0
12173,370,1,32,0,0
12174,351,1,150,0,0
12175,351,1,150,0,0
12176,-129,0,30,0,0
12177,-150,0,150,0,0
12178,-150,0,150,0,0
12179,351,1,150,0,0
12180,351,1,150,0,0
12181,351,1,150,0,0
12182,-150,0,150,0,0
12183,-103,0,4,0,0
12184,351,1,150,0,0
12185,283,1,119,0,0
12186,327,1,75,0,0
12187,-161,0,62,0,0
12188,351,1,150,0,0
12189,351,1,150,0,0
12190,351,1,150,0,0
12191,351,1,150,0,0
12192,351,1,150,0,0
12193,351,1,150,0,0
12194,351,1,150,0,0
12195,351,1,150,0,0
12196,351,1,150,0,0
12197,307,1,95,0,0
12198,351,1,150,0,0
12199,351,1,150,0,0
12200,351,1,150,0,0
12201,351,1,150,0,0
12202,351,1,150,0,0
12203,351,1,150,0,0
12204,-150,0,150,0,0
12205,-124,0,25,0,0
12206,-150,0,150,0,0
12207,-110,0,11,0,0
12208,-110,0,11,0,0
12209,-111,0,12,0,0
12210,-110,0,11,0,0
12211,-116,0,17,0,0
12212,351,1,150,0,0
12213,-141,0,42,0,0
12214,-150,0,150,0,0
12215,-150,0,150,0,0
12216,-150,0,150,0,0
12217,-150,0,150,0,0
12218,-150,0,150,0,0
12219,-150,0,150,0,0
12220,-150,0,150,0,0
12221,-150,0,150,0,0
12222,-161,0,62,0,0
12223,351,1,150,0,0
12224,-152,0,53,0,0
12225,-190,0,91,0,0
12226,-105,0,6,0,0
12227,-150,0,150,0,0
12228,351,1,150,0,0
12229,351,1,150,0,0
12230,-208,0,109,0,0
12231,-120,0,21,0,0
12232,-150,0,150,0,0
12233,-150,0,150,0,0
12234,-123,0,24,0,0
12235,-110,0,11,0,0
12236,-111,0,12,0,0
12237,-112,0,13,0,0
12238,-110,0,11,0,0
12239,-110,0,11,0,0
12240,-110,0,11,0,0
12241,-114,0,15,0,0
12242,-150,0,150,0,0
12243,-150,0,150,0,0
12244,351,1,150,0,0
12245,351,1,150,0,0
12246,-150,0,150,0,0
12247,-150,0,150,0,0
12248,290,1,112,0,0
12249,-150,0,150,0,0
12250,-150,0,150,0,0
12251,-150,0,150,0,0
12252,-150,0,150,0,0
12253,-150,0,150,0,0
12254,-178,0,79,0,0
12255,-150,0,150,0,0
12256,-150,0,150,0,0
12257,351,1,150,0,0
12258,351,1,150,0,0
12259,351,1,150,0,0
12260,351,1,150,0,0
12261,351,1,150,0,0
12262,351,1,150,0,0
12263,-150,0,150,0,0
12264,-150,0,150,0,0
12265,351,1,150,0,0
12266,-150,0,150,0,0
12267,-132,0,33,0,0
12268,-150,0,150,0,0
12269,-150,0,150,0,0
12270,-150,0,150,0,0
12271,-150,0,150,0,0
12272,-115,0,16,0,0
12273,-112,0,13,0,0
12274,-127,0,28,0,0
12275,-110,0,11,0,0
12276,-150,0,150,0,0
12277,-150,0,150,0,0
12278,-150,0,150,0,0
12279,-238,0,139,0,0
12280,-150,0,150,0,0
12281,-150,0,150,0,0
12282,-150,0,150,0,0
12283,-150,0,150,0,0
12284,-150,0,150,0,0
12285,-189,0,90,0,0
12286,-150,0,150,0,0
12287,351,1,150,0,0
12288,-150,0,150,0,0
12289,-150,0,150,0,0
12290,-150,0,150,0,0
12291,-207,0,108,0,0
12292,-150,0,150,0,0
12293,-150,0,150,0,0
12294,-245,0,146,0,0
12295,-147,0,48,0,0
12296,-150,0,150,0,0
12297,-150,0,150,0,0
12298,-150,0,150,0,0
12299,-150,0,150,0,0
12300,-150,0,150,0,0
12301,-148,0,49,0,0
12302,-150,0,150,0,0
12303,-150,0,150,0,0
12304,-171,0,72,0,0
12305,-107,0,8,0,0
12306,-107,0,8,0,0
12307,375,1,27,0,0
12308,351,1,150,0,0
12309,-107,0,8,0,0
12310,-109,0,10,0,0
12311,-150,0,150,0,0
12312,-150,0,150,0,0
12313,-143,0,44,0,0
12314,-150,0,150,0,0
12315,-150,0,150,0,0
12316,351,1,150,0,0
12317,-150,0,150,0,0
12318,-150,0,150,0,0
12319,-140,0,41,0,0
12320,289,1,113,0,0
12321,-150,0,150,0,0
12322,-220,0,121,0,0
12323,-150,0,51,0,0
12324,-150,0,150,0,0
12325,-144,0,45,0,0
12326,-150,0,150,0,0
12327,-150,0,150,0,0
12328,351,1,150,0,0
12329,351,1,150,0,0
12330,351,1,150,0,0
12331,-150,0,150,0,0
12332,-150,0,150,0,0
12333,-104,0,5,0,0
12334,-139,0,40,0,0
12335,351,1,150,0,0
12336,-197,0,98,0,0
12337,351,1,150,0,0
12338,351,1,150,0,0
12339,351,1,150,0,0
12340,351,1,150,0,0
12341,351,1,150,0,0
12342,-150,0,150,0,0
12343,-170,0,71,0,0
12344,-112,0,13,0,0
12345,351,1,150,0,0
12346,-150,0,150,0,0
12347,-237,0,138,0,0
12348,-155,0,56,0,0
12349,-150,0,150,0,0
12350,-150,0,150,0,0
12351,-206,0,107,0,0
12352,351,1,150,0,0
12353,351,1,150,0,0
12354,351,1,150,0,0
12355,351,1,150,0,0
12356,-150,0,150,0,0
12357,351,1,150,0,0
12358,351,1,150,0,0
12359,369,1,33,0,0
12360,284,1,118,0,0
12361,-137,0,38,0,0
12362,-182,0,83,0,0
12363,351,1,150,0,0
12364,351,1,150,0,0
12365,351,1,150,0,0
12366,351,1,150,0,0
12367,351,1,150,0,0
12368,270,1,132,0,0
12369,-150,0,150,0,0
12370,351,1,150,0,0
12371,351,1,150,0,0
12372,351,1,150,0,0
12373,351,1,150,0,0
12374,351,1,150,0,0
12375,351,1,150,0,0
12376,-150,0,150,0,0
12377,351,1,150,0,0
12378,351,1,150,0,0
12379,-150,0,150,0,0
12380,351,1,150,0,0
12381,351,1,150,0,0
12382,281,1,121,0,0
12383,351,1,150,0,0
12384,-129,0,30,0,0
12385,351,1,150,0,0
12386,-126,0,27,0,0
12387,-110,0,11,0,0
12388,-184,0,85,0,0
12389,-113,0,14,0,0
12390,-152,0,53,0,0
12391,-150,0,150,0,0
12392,-111,0,12,0,0
12393,-111,0,12,0,0
12394,-141,0,42,0,0
12395,-172,0,73,0,0
12396,-214,0,115,0,0
12397,-162,0,63,0,0
12398,-127,0,28,0,0
12399,-162,0,63,0,0
12400,-150,0,150,0,0
12401,-150,0,150,0,0
12402,-150,0,150,0,0
12403,-150,0,150,0,0
12404,351,1,150,0,0
12405,-138,0,39,0,0
12406,309,1,93,0,0
12407,351,1,150,0,0
12408,351,1,150,0,0
12409,351,1,150,0,0
12410,351,1,150,0,0
12411,351,1,150,0,0
12412,-150,0,150,0,0
12413,351,1,150,0,0
12414,316,1,86,0,0
12415,351,1,150,0,0
12416,351,1,150,0,0
12417,351,1,150,0,0
12418,351,1,150,0,0
12419,-140,0,41,0,0
12420,351,1,150,0,0
12421,351,1,150,0,0
12422,351,1,150,0,0
12423,351,1,150,0,0
12424,351,1,150,0,0
12425,351,1,150,0,0
12426,351,1,150,0,0
12427,351,1,150,0,0
12428,-150,0,150,0,0
12429,-150,0,150,0,0
12430,-150,0,150,0,0
12431,351,1,150,0,0
12432,-150,0,150,0,0
12433,-150,0,150,0,0
12434,351,1,150,0,0
12435,-150,0,150,0,0
12436,-150,0,150,0,0
12437,-150,0,150,0,0
12438,-150,0,150,0,0
12439,-150,0,150,0,0
12440,-150,0,150,0,0
12441,-150,0,150,0,0
12442,-150,0,150,0,0
12443,-150,0,150,0,0
12444,-150,0,150,0,0
12445,-112,0,13,0,0
12446,351,1,150,0,0
12447,-206,0,107,0,0
12448,-150,0,150,0,0
12449,-150,0,150,0,0
12450,-150,0,150,0,0
12451,-150,0,150,0,0
12452,-120,0,21,0,0
12453,-150,0,150,0,0
12454,-150,0,150,0,0
12455,-150,0,150,0,0
12456,-150,0,150,0,0
12457,351,1,150,0,0
12458,-235,0,136,0,0
12459,-150,0,150,0,0
12460,-234,0,135,0,0
12461,351,1,150,0,0
12462,-120,0,21,0,0
12463,351,1,150,0,0
12464,-198,0,99,0,0
12465,351,1,150,0,0
12466,-150,0,150,0,0
12467,351,1,150,0,0
12468,351,1,150,0,0
12469,351,1,150,0,0
12470,-150,0,150,0,0
12471,351,1,150,0,0
12472,-110,0,11,0,0
12473,307,1,95,0,0
12474,351,1,150,0,0
12475,-150,0,150,0,0
12476,351,1,150,0,0
12477,-111,0,12,0,0
12478,351,1,150,0,0
12479,351,1,150,0,0
